# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.499556   4.753266 3787.130944 2.033906e-08 0
  0.498254   4.696713 3787.135178 2.004373e-08 0
  0.497240   4.636950 3787.137893 1.974841e-08 0
  0.497454   4.565520 3787.155698 1.945309e-08 0
  0.494492   4.523097 3787.175957 1.915776e-08 0
  0.494458   4.453845 3787.175425 1.886244e-08 0
  0.492924   4.397699 3787.186878 1.856711e-08 0
  0.492872   4.328263 3787.185297 1.827179e-08 0
  0.490227   4.281282 3787.186380 1.797647e-08 0
  0.489814   4.214431 3787.198934 1.768114e-08 0
  0.490205   4.140788 3787.203689 1.738582e-08 0
  0.488946   4.080927 3787.209334 1.709050e-08 0
  0.487197   4.024793 3787.217333 1.679517e-08 0
  0.487371   3.952174 3787.187044 1.649985e-08 0
  0.486130   3.891727 3787.198748 1.620453e-08 0
  0.485774   3.823506 3787.216457 1.590920e-08 0
  0.484189   3.764613 3787.242494 1.561388e-08 0
  0.483157   3.701554 3787.255971 1.531855e-08 0
  0.481432   3.643188 3787.269736 1.502323e-08 0
  0.480106   3.581331 3787.289072 1.472791e-08 0
  0.477966   3.525350 3787.301528 1.443258e-08 0
  0.474747   3.476399 3787.324458 1.413726e-08 0
  0.474796   3.403739 3787.326564 1.384193e-08 0
  0.473353   3.341167 3787.339451 1.354661e-08 0
  0.471802   3.279053 3787.353284 1.325129e-08 0
  0.470479   3.215022 3787.364705 1.295596e-08 0
  0.469734   3.146689 3787.377776 1.266064e-08 0
  0.467479   3.088155 3787.387641 1.236532e-08 0
  0.465350   3.028160 3787.399529 1.206999e-08 0
  0.464677   2.958227 3787.416970 1.177467e-08 0
  0.463284   2.892654 3787.435673 1.147934e-08 0
  0.461400   2.829900 3787.446768 1.118402e-08 0
  0.460357   2.761337 3787.461538 1.088870e-08 0
  0.459617   2.690802 3787.474361 1.059337e-08 0
  0.458473   2.622437 3787.469009 1.029805e-08 0
  0.456422   2.558658 3787.475009 1.000273e-08 0
  0.452242   2.505219 3787.507207 9.707402e-09 0
  0.453252   2.424424 3787.500536 9.412078e-09 0
  0.453519   2.346932 3787.507646 9.116755e-09 0
  0.452650   2.275090 3787.522841 8.821430e-09 0
  0.450930   2.207360 3787.535633 8.526107e-09 0
  0.448947   2.140140 3787.553624 8.230783e-09 0
  0.446508   2.074557 3787.572637 7.935459e-09 0
  0.443996   2.008697 3787.589889 7.640135e-09 0
  0.441819   1.940208 3787.614508 7.344812e-09 0
  0.440060   1.869728 3787.636244 7.049488e-09 0
  0.439976   1.791583 3787.660038 6.754164e-09 0
  0.437463   1.722880 3787.686404 6.458840e-09 0
  0.433299   1.659596 3787.715908 6.163516e-09 0
  0.431568   1.586175 3787.747188 5.868193e-09 0
  0.405612   1.600370 3787.800154 5.572869e-09 1
  0.362404   1.697706 3787.845909 5.278092e-09 1
  0.318358   1.826861 3787.869105 4.983315e-09 1
  0.280236   1.952726 3787.892359 4.688538e-09 1
  0.242905   2.111556 3787.908981 4.393761e-09 1
  0.211691   2.260676 3787.911233 4.098984e-09 1
  0.184631   2.405616 3787.907735 3.804207e-09 1
  0.158256   2.589068 3787.904086 3.509431e-09 1
  0.135377   2.771415 3787.866000 3.214654e-09 1
  0.116583   2.924022 3787.877148 2.919877e-09 1
  0.102452   2.991144 3787.852083 2.625100e-09 1
  0.085459   3.183517 3787.836690 2.330323e-09 1
  0.072334   3.284067 3787.786467 2.035546e-09 1
  0.059608   3.409494 3787.772924 1.740770e-09 1
  0.044262   3.813902 3787.795567 1.445993e-09 1
  0.033220   4.033886 3787.639025 1.151216e-09 1
  0.024298   4.114966 3787.658122 8.564389e-10 0
  0.015862   4.133438 3787.693358 5.616621e-10 0
  0.008417   4.084292 3787.789125 2.947769e-10 0
  0.007274   4.639613 3787.326068 2.947769e-10 0
