# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.006904   4.323750 3787.507036 2.570410e-10 0
  0.015661   3.812681 3787.809826 5.140821e-10 0
  0.024351   3.725099 3787.855598 7.711232e-10 0
  0.032915   3.673367 3787.791397 1.028164e-09 1
  0.041787   3.616670 3787.853184 1.285205e-09 1
  0.053499   3.390296 3787.905745 1.542246e-09 1
  0.064713   3.271515 3787.913597 1.799287e-09 1
  0.076838   3.148310 3787.943136 2.056328e-09 1
  0.089383   3.045370 3787.937319 2.313370e-09 1
  0.102852   2.939140 3787.982031 2.570411e-09 1
  0.119614   2.781336 3787.988338 2.827452e-09 1
  0.137830   2.632614 3788.014726 3.084493e-09 1
  0.158308   2.483401 3788.030449 3.341534e-09 1
  0.180097   2.350430 3788.056606 3.598575e-09 1
  0.205751   2.204965 3788.056703 3.855616e-09 1
  0.234623   2.062475 3788.062770 4.112657e-09 1
  0.265412   1.937138 3788.051113 4.369698e-09 1
  0.301674   1.804508 3788.038863 4.626739e-09 1
  0.336415   1.707813 3788.020001 4.883780e-09 1
  0.384722   1.571222 3787.989167 5.140821e-09 1
  0.425925   1.489322 3787.950497 5.397862e-09 1
  0.466529   1.422497 3787.897780 5.654903e-09 0
  0.486121   1.428332 3787.853615 5.911944e-09 0
  0.490449   1.479406 3787.831306 6.168985e-09 0
  0.486792   1.553011 3787.815636 6.426026e-09 0
  0.493023   1.593507 3787.779772 6.683068e-09 0
  0.497054   1.642158 3787.753777 6.940109e-09 0
  0.497168   1.702851 3787.731449 7.197150e-09 0
  0.498999   1.757331 3787.711613 7.454191e-09 0
  0.500260   1.813459 3787.693819 7.711232e-09 0
  0.501985   1.867512 3787.676484 7.968273e-09 0
  0.502097   1.927226 3787.656238 8.225313e-09 0
  0.503630   1.981641 3787.642754 8.482355e-09 0
  0.505885   2.032674 3787.633359 8.739396e-09 0
  0.506286   2.090648 3787.616716 8.996437e-09 0
  0.506411   2.149964 3787.604446 9.253478e-09 0
  0.507263   2.205970 3787.591498 9.510519e-09 0
  0.508557   2.259872 3787.581095 9.767560e-09 0
  0.508655   2.318870 3787.568728 1.002460e-08 0
  0.508472   2.379204 3787.557284 1.028164e-08 0
  0.508797   2.437145 3787.546853 1.053868e-08 0
  0.510030   2.490573 3787.537647 1.079572e-08 0
  0.509787   2.551052 3787.545645 1.105276e-08 0
  0.510186   2.608371 3787.536027 1.130981e-08 0
  0.511187   2.662359 3787.521783 1.156685e-08 0
  0.510848   2.723386 3787.510717 1.182389e-08 0
  0.510308   2.785557 3787.501246 1.208093e-08 0
  0.511660   2.837318 3787.492561 1.233797e-08 0
  0.512418   2.892095 3787.480030 1.259501e-08 0
  0.512041   2.953265 3787.465470 1.285205e-08 0
  0.513052   3.006459 3787.455498 1.310909e-08 0
  0.512378   3.069453 3787.446401 1.336614e-08 0
  0.512873   3.125387 3787.431653 1.362318e-08 0
  0.513839   3.178368 3787.416289 1.388022e-08 0
  0.513961   3.236452 3787.400396 1.413726e-08 0
  0.514550   3.291575 3787.387730 1.439430e-08 0
  0.514238   3.352378 3787.373794 1.465134e-08 0
  0.514660   3.408397 3787.360140 1.490838e-08 0
  0.515357   3.462490 3787.348038 1.516542e-08 0
  0.516146   3.515774 3787.334102 1.542246e-08 0
  0.515387   3.579665 3787.322335 1.567951e-08 0
  0.516511   3.630272 3787.300717 1.593655e-08 0
  0.516998   3.685515 3787.289093 1.619359e-08 0
  0.518380   3.733885 3787.267761 1.645063e-08 0
  0.518679   3.790193 3787.256073 1.670767e-08 0
  0.520365   3.835564 3787.222843 1.696471e-08 0
  0.521988   3.882080 3787.214496 1.722175e-08 0
  0.523955   3.925189 3787.201603 1.747879e-08 0
  0.525497   3.971153 3787.183530 1.773583e-08 0
  0.525814   4.026290 3787.166225 1.799287e-08 0
  0.526440   4.021612 3787.170124 1.799287e-08 0
