# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.574417  10.229571 3786.381425 4.931907e-08 0
  0.572112  10.121698 3786.404529 4.860264e-08 0
  0.570285  10.004460 3786.426967 4.788620e-08 0
  0.568088   9.892664 3786.466015 4.716977e-08 0
  0.566595   9.768314 3786.486673 4.645334e-08 0
  0.564690   9.649967 3786.518397 4.573690e-08 0
  0.561397   9.554575 3786.546159 4.502047e-08 0
  0.559234   9.438698 3786.586040 4.430403e-08 0
  0.557397   9.316845 3786.614013 4.358760e-08 0
  0.556614   9.176513 3786.647798 4.287117e-08 0
  0.555062   9.048421 3786.678737 4.215473e-08 0
  0.553663   8.917181 3786.704435 4.143830e-08 0
  0.552082   8.788042 3786.733635 4.072187e-08 0
  0.550467   8.658603 3786.771613 4.000543e-08 0
  0.550500   8.503244 3786.795430 3.928900e-08 0
  0.548521   8.378251 3786.823093 3.857257e-08 0
  0.547865   8.232517 3786.847028 3.785613e-08 0
  0.546900   8.090975 3786.870290 3.713970e-08 0
  0.543598   7.983025 3786.897739 3.642326e-08 0
  0.539094   7.891146 3786.937869 3.570683e-08 0
  0.537109   7.761754 3786.954970 3.499040e-08 0
  0.531640   7.680919 3786.981904 3.427397e-08 0
  0.530210   7.540609 3787.009925 3.355753e-08 0
  0.526651   7.429342 3787.045064 3.284110e-08 0
  0.517597   7.394815 3787.040091 3.212466e-08 0
  0.515491   7.258926 3787.078881 3.140823e-08 0
  0.513921   7.114782 3787.125273 3.069180e-08 0
  0.512989   6.961471 3787.165156 2.997536e-08 0
  0.511536   6.814484 3787.200184 2.925893e-08 0
  0.510170   6.665395 3787.235523 2.854249e-08 0
  0.509267   6.509587 3787.270749 2.782606e-08 0
  0.508110   6.356566 3787.298897 2.710963e-08 0
  0.506175   6.212235 3787.326322 2.639320e-08 0
  0.505195   6.055244 3787.357123 2.567676e-08 0
  0.502885   5.913241 3787.390722 2.496033e-08 0
  0.500634   5.769238 3787.426593 2.424389e-08 0
  0.498672   5.620673 3787.464836 2.352746e-08 0
  0.495904   5.479782 3787.507216 2.281103e-08 0
  0.490656   5.363805 3787.564034 2.209459e-08 0
  0.487056   5.227882 3787.626318 2.137816e-08 0
  0.481901   5.105466 3787.707870 2.066173e-08 0
  0.452022   5.255101 3787.777703 1.994529e-08 1
  0.403656   5.674225 3787.837672 1.922886e-08 1
  0.361176   6.106169 3787.881288 1.851243e-08 1
  0.322388   6.576721 3787.902594 1.779599e-08 1
  0.289497   7.029078 3787.926669 1.707956e-08 1
  0.260024   7.497726 3787.938125 1.636312e-08 1
  0.234729   7.942083 3787.943382 1.564669e-08 1
  0.213023   8.350655 3787.930308 1.493026e-08 1
  0.192249   8.808992 3787.931930 1.421382e-08 1
  0.174842   9.197805 3787.932722 1.349739e-08 1
  0.158203   9.625616 3787.928419 1.278096e-08 1
  0.143240  10.035088 3787.898240 1.206452e-08 1
  0.129650  10.428693 3787.896036 1.134809e-08 1
  0.117416  10.788136 3787.861930 1.063166e-08 1
  0.105715  11.174649 3787.820295 9.915222e-09 1
  0.094754  11.566424 3787.771786 9.198788e-09 1
  0.084617  11.943172 3787.714887 8.482355e-09 1
  0.074751  12.377956 3787.747132 7.765921e-09 1
  0.065727  12.777551 3787.652924 7.049488e-09 1
  0.058334  12.933564 3787.754939 6.333054e-09 1
  0.049175  13.604048 3787.582830 5.616621e-09 1
  0.042833  13.632408 3787.719586 4.901828e-09 1
  0.037111  13.439585 3787.583589 4.187035e-09 1
  0.029971  13.802467 3787.507479 3.472242e-09 0
  0.022923  14.331928 3787.469309 2.757449e-09 0
  0.016254  14.947634 3787.035214 2.042656e-09 0
  0.009671  16.355239 3786.871109 1.327863e-09 0
  0.005842  14.578206 3786.928716 7.147930e-10 0
  0.005289  16.017980 3786.106865 7.147930e-10 0
