# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.487053   3.741121 3787.260286 1.558653e-08 0
  0.486320   3.692831 3787.276741 1.536230e-08 0
  0.485759   3.643056 3787.297426 1.513808e-08 0
  0.485104   3.594107 3787.307044 1.491385e-08 0
  0.483450   3.552116 3787.321327 1.468962e-08 0
  0.482796   3.502612 3787.336696 1.446540e-08 0
  0.481564   3.457215 3787.346907 1.424117e-08 0
  0.480688   3.408989 3787.356170 1.401694e-08 0
  0.478856   3.367309 3787.362960 1.379271e-08 0
  0.478725   3.313390 3787.376700 1.356849e-08 0
  0.477002   3.270443 3787.387321 1.334426e-08 0
  0.475692   3.224363 3787.396024 1.312003e-08 0
  0.475412   3.171104 3787.406310 1.289580e-08 0
  0.473098   3.131175 3787.418714 1.267158e-08 0
  0.472365   3.080620 3787.424126 1.244735e-08 0
  0.471329   3.031695 3787.435724 1.222312e-08 0
  0.469992   2.984597 3787.443803 1.199890e-08 0
  0.469095   2.934363 3787.455767 1.177467e-08 0
  0.466998   2.891490 3787.460970 1.155044e-08 0
  0.466160   2.840305 3787.476046 1.132621e-08 0
  0.464928   2.791545 3787.485992 1.110199e-08 0
  0.463127   2.745770 3787.497661 1.087776e-08 0
  0.463680   2.685820 3787.515302 1.065353e-08 0
  0.462536   2.635909 3787.502131 1.042930e-08 0
  0.460734   2.589391 3787.510226 1.020508e-08 0
  0.460248   2.535113 3787.521558 9.980850e-09 0
  0.458735   2.486417 3787.527021 9.756622e-09 0
  0.457107   2.437818 3787.539286 9.532395e-09 0
  0.456814   2.382109 3787.544084 9.308168e-09 0
  0.456614   2.325681 3787.553373 9.083940e-09 0
  0.455313   2.274688 3787.565558 8.859713e-09 0
  0.454877   2.219312 3787.574260 8.635486e-09 0
  0.454307   2.164466 3787.576896 8.411258e-09 0
  0.453778   2.109161 3787.584842 8.187031e-09 0
  0.452452   2.057310 3787.597132 7.962804e-09 0
  0.450808   2.006703 3787.607486 7.738577e-09 0
  0.450415   1.950283 3787.616504 7.514349e-09 0
  0.448905   1.898185 3787.634123 7.290121e-09 0
  0.447925   1.843883 3787.649602 7.065895e-09 0
  0.444853   1.797726 3787.664027 6.841667e-09 0
  0.444779   1.738858 3787.683494 6.617440e-09 0
  0.442070   1.690288 3787.701273 6.393213e-09 0
  0.439877   1.639161 3787.718000 6.168985e-09 0
  0.441177   1.574968 3787.733099 5.944758e-09 0
  0.438263   1.525265 3787.754904 5.720531e-09 0
  0.436270   1.472089 3787.777459 5.496303e-09 0
  0.433886   1.419301 3787.799611 5.270435e-09 0
  0.431276   1.366240 3787.827002 5.044567e-09 0
  0.414503   1.356917 3787.863984 4.818699e-09 0
  0.378606   1.415297 3787.907757 4.592831e-09 1
  0.342311   1.490267 3787.935341 4.366964e-09 1
  0.305539   1.583911 3787.955582 4.141096e-09 1
  0.271335   1.686467 3787.973750 3.915228e-09 1
  0.239515   1.800723 3787.979610 3.689360e-09 1
  0.211791   1.911778 3787.985400 3.463492e-09 1
  0.187574   2.017648 3787.969032 3.237624e-09 1
  0.165609   2.126069 3787.967870 3.011756e-09 1
  0.143594   2.268035 3787.956045 2.785888e-09 1
  0.126551   2.364924 3787.953088 2.560020e-09 1
  0.108595   2.512565 3787.934793 2.334152e-09 1
  0.093964   2.622618 3787.910476 2.108284e-09 1
  0.080404   2.736902 3787.896677 1.882416e-09 1
  0.066771   2.900285 3787.884016 1.656548e-09 1
  0.055481   3.014673 3787.878244 1.430680e-09 1
  0.044175   3.188222 3787.897435 1.204812e-09 1
  0.035882   3.185081 3787.813501 9.789437e-10 1
  0.026576   3.306015 3787.707765 7.530757e-10 0
  0.016524   3.718339 3787.854959 5.272076e-10 0
  0.008559   4.106526 3787.997830 3.013396e-10 0
  0.006861   3.820199 3787.768011 2.258680e-10 0
  0.005028   5.168631 3788.230535 2.258680e-10 0
