# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.489192   4.081785 3787.234629 1.720534e-08 0
  0.488759   4.025660 3787.239157 1.695377e-08 0
  0.486075   3.986583 3787.197231 1.670220e-08 0
  0.485996   3.928380 3787.198202 1.645063e-08 0
  0.485698   3.870681 3787.212866 1.619906e-08 0
  0.485205   3.814460 3787.222406 1.594748e-08 0
  0.485074   3.755221 3787.242222 1.569591e-08 0
  0.484606   3.698655 3787.257164 1.544434e-08 0
  0.483865   3.643941 3787.275052 1.519277e-08 0
  0.482752   3.591898 3787.290002 1.494120e-08 0
  0.480660   3.546810 3787.301590 1.468962e-08 0
  0.477791   3.506942 3787.319708 1.443805e-08 0
  0.478485   3.440906 3787.325620 1.418648e-08 0
  0.476508   3.393905 3787.335587 1.393491e-08 0
  0.475233   3.341571 3787.346619 1.368334e-08 0
  0.474444   3.285565 3787.360014 1.343176e-08 0
  0.473354   3.231453 3787.373575 1.318019e-08 0
  0.471899   3.179574 3787.382238 1.292862e-08 0
  0.470888   3.124395 3787.390869 1.267705e-08 0
  0.469161   3.073642 3787.403230 1.242547e-08 0
  0.468484   3.015760 3787.416100 1.217390e-08 0
  0.466664   2.964982 3787.425292 1.192233e-08 0
  0.465635   2.908811 3787.437610 1.167076e-08 0
  0.463817   2.857268 3787.449299 1.141919e-08 0
  0.462890   2.799890 3787.462979 1.116761e-08 0
  0.462084   2.741569 3787.478337 1.091604e-08 0
  0.460931   2.685134 3787.488995 1.066447e-08 0
  0.460507   2.624177 3787.485434 1.041290e-08 0
  0.458337   2.572944 3787.493349 1.016133e-08 0
  0.457679   2.512847 3787.502351 9.909753e-09 0
  0.456817   2.453685 3787.508509 9.658181e-09 0
  0.455719   2.395515 3787.518099 9.406609e-09 0
  0.454062   2.339942 3787.528979 9.155037e-09 0
  0.453066   2.280657 3787.538258 8.903465e-09 0
  0.453000   2.216556 3787.544518 8.651893e-09 0
  0.452352   2.155142 3787.555770 8.400321e-09 0
  0.451217   2.095853 3787.566949 8.148748e-09 0
  0.450019   2.036568 3787.577279 7.897176e-09 0
  0.448337   1.978988 3787.592578 7.645604e-09 0
  0.445731   1.925049 3787.608163 7.394032e-09 0
  0.444120   1.866204 3787.626362 7.142460e-09 0
  0.442643   1.806457 3787.644500 6.890888e-09 0
  0.440719   1.747904 3787.667440 6.639316e-09 0
  0.439905   1.685025 3787.682799 6.387744e-09 0
  0.438722   1.622760 3787.704575 6.136172e-09 0
  0.436317   1.564684 3787.728156 5.884600e-09 0
  0.434029   1.505356 3787.756241 5.633027e-09 0
  0.432285   1.444626 3787.781331 5.383643e-09 0
  0.419559   1.418295 3787.820229 5.134258e-09 0
  0.382672   1.478859 3787.866271 4.884874e-09 1
  0.343918   1.563050 3787.898566 4.635489e-09 1
  0.304983   1.668445 3787.923395 4.386105e-09 1
  0.270040   1.777717 3787.936828 4.136720e-09 1
  0.236357   1.908695 3787.947404 3.887336e-09 1
  0.207640   2.033347 3787.953529 3.637951e-09 1
  0.181354   2.168447 3787.951686 3.388567e-09 1
  0.159175   2.288222 3787.929927 3.139182e-09 1
  0.138874   2.414624 3787.913460 2.889798e-09 1
  0.119692   2.560052 3787.904149 2.640413e-09 1
  0.103969   2.668816 3787.893705 2.391029e-09 1
  0.088178   2.818065 3787.868338 2.141644e-09 1
  0.074466   2.948953 3787.859397 1.892260e-09 1
  0.061479   3.100386 3787.827215 1.642875e-09 1
  0.049516   3.265971 3787.818618 1.393491e-09 1
  0.040085   3.311318 3787.781452 1.144106e-09 1
  0.029150   3.561249 3787.746403 8.947216e-10 0
  0.020750   3.606947 3787.685346 6.453371e-10 0
  0.011592   3.964078 3787.695321 3.959526e-10 0
  0.007162   4.036282 3787.601949 2.493845e-10 0
  0.007110   4.070928 3787.608043 2.493845e-10 0
