# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.006301   4.189270 3787.815961 2.258680e-10 0
  0.015148   3.478003 3787.696351 4.517360e-10 0
  0.023059   3.431049 3787.782345 6.776040e-10 0
  0.031644   3.336114 3787.728870 9.034720e-10 1
  0.041507   3.178877 3787.784907 1.129340e-09 1
  0.052552   3.013777 3787.823811 1.355208e-09 1
  0.062740   2.946016 3787.835058 1.581076e-09 1
  0.074583   2.832041 3787.855301 1.806944e-09 1
  0.088035   2.698469 3787.892140 2.032812e-09 1
  0.103107   2.560956 3787.898791 2.258680e-09 1
  0.118151   2.457676 3787.927548 2.484548e-09 1
  0.135763   2.333970 3787.928344 2.710416e-09 1
  0.156235   2.196853 3787.945756 2.936284e-09 1
  0.177405   2.083736 3787.953464 3.162152e-09 1
  0.201791   1.962795 3787.959115 3.388020e-09 1
  0.226659   1.863719 3787.974083 3.613888e-09 1
  0.257308   1.744538 3787.967014 3.839756e-09 1
  0.276458   1.719240 3787.963420 4.065624e-09 1
  0.324168   1.547142 3787.942311 4.291492e-09 1
  0.359811   1.466964 3787.917949 4.517360e-09 1
  0.396945   1.394757 3787.878260 4.743228e-09 1
  0.428296   1.354012 3787.838332 4.969096e-09 0
  0.434252   1.396919 3787.804520 5.194964e-09 0
  0.436884   1.449760 3787.780038 5.420832e-09 0
  0.438071   1.506989 3787.757395 5.649434e-09 0
  0.439692   1.561333 3787.739573 5.873662e-09 0
  0.441423   1.614351 3787.716832 6.097889e-09 0
  0.441684   1.673192 3787.704132 6.322116e-09 0
  0.442098   1.730704 3787.685168 6.546344e-09 0
  0.444218   1.781533 3787.667882 6.770571e-09 0
  0.446698   1.830359 3787.651187 6.994798e-09 0
  0.446945   1.888152 3787.639746 7.219026e-09 0
  0.449565   1.935133 3787.618314 7.443252e-09 0
  0.449305   1.995040 3787.615129 7.667480e-09 0
  0.452835   2.037241 3787.602463 7.891707e-09 0
  0.452291   2.097559 3787.586193 8.115935e-09 0
  0.454735   2.144124 3787.579279 8.340162e-09 0
  0.454607   2.202391 3787.572194 8.564389e-09 0
  0.455605   2.255114 3787.566155 8.788617e-09 0
  0.455270   2.314258 3787.553560 9.012844e-09 0
  0.457351   2.361075 3787.542989 9.237071e-09 0
  0.459192   2.408778 3787.539715 9.461299e-09 0
  0.459288   2.465313 3787.532244 9.685526e-09 0
  0.460519   2.515640 3787.523581 9.909753e-09 0
  0.461808   2.565371 3787.514800 1.013398e-08 0
  0.460338   2.630500 3787.505070 1.035821e-08 0
  0.463352   2.669879 3787.490427 1.058243e-08 0
  0.463382   2.726417 3787.487034 1.080666e-08 0
  0.465111   2.772618 3787.493627 1.103089e-08 0
  0.465393   2.827276 3787.487354 1.125512e-08 0
  0.466561   2.876233 3787.471288 1.147934e-08 0
  0.468890   2.917862 3787.455576 1.170357e-08 0
  0.470512   2.963624 3787.446205 1.192780e-08 0
  0.472239   3.008292 3787.436515 1.215203e-08 0
  0.471417   3.069172 3787.429836 1.237625e-08 0
  0.473614   3.110292 3787.424256 1.260048e-08 0
  0.474401   3.160381 3787.417865 1.282471e-08 0
  0.475370   3.209040 3787.407273 1.304893e-08 0
  0.477163   3.251936 3787.398236 1.327316e-08 0
  0.478240   3.299292 3787.380721 1.349739e-08 0
  0.479143   3.347925 3787.371815 1.372162e-08 0
  0.480584   3.392407 3787.361342 1.394584e-08 0
  0.482270   3.434877 3787.348525 1.417007e-08 0
  0.481526   3.494618 3787.335614 1.439430e-08 0
  0.485164   3.522502 3787.327259 1.461853e-08 0
  0.485573   3.573447 3787.313189 1.484275e-08 0
  0.484964   3.631958 3787.297453 1.506698e-08 0
  0.485801   3.679744 3787.287222 1.529121e-08 0
  0.486930   3.724917 3787.268671 1.551544e-08 0
  0.487385   3.775295 3787.253845 1.573966e-08 0
  0.487222   3.793689 3787.245275 1.581076e-08 0
  0.487053   3.741121 3787.260286 1.558653e-08 0
