# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007002   3.407845 3787.789208 2.050860e-10 0
  0.012569   3.807005 3787.807199 4.101719e-10 0
  0.022492   3.191262 3787.805107 6.152579e-10 0
  0.030637   3.123722 3787.812738 8.203439e-10 1
  0.040841   2.929089 3787.804687 1.025430e-09 1
  0.051399   2.791727 3787.847433 1.230516e-09 1
  0.060612   2.761727 3787.893779 1.435602e-09 1
  0.074766   2.560031 3787.887738 1.640688e-09 1
  0.084120   2.558565 3787.929039 1.845774e-09 1
  0.098555   2.427648 3787.935035 2.050860e-09 1
  0.112741   2.333771 3787.963916 2.255945e-09 1
  0.129189   2.222404 3787.966331 2.461031e-09 1
  0.147286   2.111674 3787.978452 2.666117e-09 1
  0.165675   2.020625 3788.013787 2.871203e-09 1
  0.189741   1.891438 3788.009690 3.076289e-09 1
  0.212059   1.805226 3788.010424 3.281375e-09 1
  0.237667   1.711267 3788.021137 3.486461e-09 1
  0.268130   1.606083 3788.012668 3.691547e-09 1
  0.299819   1.516092 3788.003546 3.896633e-09 1
  0.331907   1.441039 3787.981736 4.101719e-09 1
  0.365855   1.372526 3787.958782 4.306805e-09 1
  0.400442   1.312556 3787.924031 4.511891e-09 1
  0.428591   1.281672 3787.886471 4.716977e-09 0
  0.433862   1.322095 3787.856902 4.922063e-09 0
  0.435002   1.374457 3787.837611 5.127149e-09 0
  0.438137   1.418910 3787.812771 5.332235e-09 0
  0.439502   1.470105 3787.795034 5.540055e-09 0
  0.441899   1.516705 3787.771815 5.747876e-09 0
  0.441173   1.574695 3787.759696 5.955696e-09 0
  0.442200   1.625765 3787.744316 6.163516e-09 0
  0.445318   1.668644 3787.724788 6.371337e-09 0
  0.445553   1.722495 3787.713192 6.579157e-09 0
  0.446529   1.772816 3787.695382 6.786978e-09 0
  0.448283   1.820214 3787.685230 6.994798e-09 0
  0.451616   1.860261 3787.668215 7.202619e-09 0
  0.443724   1.948160 3787.681804 7.410439e-09 0
  0.451694   1.966564 3787.650546 7.618259e-09 0
  0.453973   2.011069 3787.641882 7.826080e-09 0
  0.454561   2.061720 3787.629371 8.033900e-09 0
  0.455334   2.111611 3787.625132 8.241721e-09 0
  0.454915   2.166808 3787.617452 8.449541e-09 0
  0.456233   2.213727 3787.612313 8.657361e-09 0
  0.456316   2.266375 3787.602163 8.865183e-09 0
  0.459612   2.302923 3787.595052 9.073002e-09 0
  0.458983   2.358914 3787.588558 9.280823e-09 0
  0.459126   2.410996 3787.582822 9.488643e-09 0
  0.461272   2.452324 3787.575741 9.696464e-09 0
  0.461237   2.505083 3787.569397 9.904284e-09 0
  0.462256   2.551627 3787.547345 1.011210e-08 0
  0.463633   2.596716 3787.540277 1.031993e-08 0
  0.464368   2.644752 3787.529183 1.052775e-08 0
  0.465537   2.690051 3787.511990 1.073557e-08 0
  0.466856   2.734539 3787.525535 1.094339e-08 0
  0.468957   2.773991 3787.515499 1.115121e-08 0
  0.469376   2.823191 3787.507010 1.135903e-08 0
  0.469635   2.872962 3787.485851 1.156685e-08 0
  0.468835   2.929955 3787.487128 1.177467e-08 0
  0.472565   2.958100 3787.482837 1.198249e-08 0
  0.474439   2.997489 3787.475602 1.219031e-08 0
  0.474574   3.047614 3787.461847 1.239813e-08 0
  0.473476   3.106008 3787.455123 1.260595e-08 0
  0.475606   3.142933 3787.440242 1.281377e-08 0
  0.479109   3.170712 3787.434862 1.302159e-08 0
  0.478642   3.224315 3787.420580 1.322941e-08 0
  0.479360   3.270200 3787.414338 1.343723e-08 0
  0.482949   3.295996 3787.401623 1.364505e-08 0
  0.481306   3.357676 3787.391931 1.385287e-08 0
  0.486341   3.372720 3787.379800 1.406069e-08 0
  0.484603   3.434842 3787.367236 1.426851e-08 0
  0.484441   3.457137 3787.359595 1.435602e-08 0
  0.483303   3.416456 3787.371492 1.415367e-08 0
