# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.570546  13.413308 3785.879798 6.486185e-08 0
  0.568000  13.280105 3785.920845 6.393213e-08 0
  0.566423  13.123568 3785.947953 6.300240e-08 0
  0.567162  12.912548 3786.007983 6.207268e-08 0
  0.565594  12.754791 3786.044743 6.114296e-08 0
  0.564039  12.595423 3786.083136 6.021324e-08 0
  0.562811  12.428034 3786.118657 5.928351e-08 0
  0.562024  12.249756 3786.182593 5.835379e-08 0
  0.561972  12.056249 3786.213043 5.742407e-08 0
  0.559044  11.922999 3786.254957 5.649434e-08 0
  0.557189  11.765815 3786.296457 5.556462e-08 0
  0.566409  11.377618 3786.369869 5.462396e-08 0
  0.564481  11.220720 3786.400924 5.368330e-08 0
  0.562628  11.060240 3786.442526 5.274264e-08 0
  0.557848  10.955927 3786.491217 5.180198e-08 0
  0.555576  10.801188 3786.527274 5.086132e-08 0
  0.553153  10.647551 3786.578554 4.992066e-08 0
  0.551110  10.485862 3786.618018 4.898000e-08 0
  0.549713  10.310520 3786.662051 4.803934e-08 0
  0.548137  10.138051 3786.681634 4.709867e-08 0
  0.547004   9.955900 3786.717819 4.615801e-08 0
  0.544115   9.804880 3786.748145 4.521735e-08 0
  0.542538   9.628849 3786.776048 4.427669e-08 0
  0.540430   9.460688 3786.822144 4.333603e-08 0
  0.534555   9.357207 3786.859726 4.239537e-08 0
  0.527853   9.265859 3786.892276 4.145471e-08 0
  0.525752   9.091535 3786.936696 4.051405e-08 0
  0.516607   9.036421 3787.019567 3.957339e-08 0
  0.513023   8.884315 3787.068443 3.863272e-08 0
  0.512551   8.676004 3787.115099 3.769206e-08 0
  0.508332   8.529430 3787.170190 3.675140e-08 0
  0.508744   8.304600 3787.216070 3.581074e-08 0
  0.505743   8.134368 3787.263739 3.487008e-08 0
  0.504561   7.933783 3787.296663 3.392942e-08 0
  0.502068   7.752318 3787.318979 3.298876e-08 0
  0.499608   7.568478 3787.293160 3.204810e-08 0
  0.495718   7.402812 3787.354271 3.110744e-08 0
  0.491633   7.238961 3787.402936 3.016677e-08 0
  0.487849   7.066960 3787.468391 2.922611e-08 0
  0.484351   6.887475 3787.560775 2.828545e-08 0
  0.475946   6.775522 3787.659113 2.734479e-08 0
  0.430680   7.231249 3787.744236 2.640413e-08 1
  0.385639   7.789960 3787.790352 2.546347e-08 1
  0.344611   8.395742 3787.825989 2.452281e-08 1
  0.309260   8.996718 3787.856655 2.358215e-08 1
  0.279980   9.541513 3787.839564 2.264149e-08 1
  0.252563  10.137522 3787.875087 2.170083e-08 1
  0.228887  10.701618 3787.876050 2.076017e-08 1
  0.207555  11.266557 3787.905178 1.981951e-08 1
  0.188643  11.807251 3787.833122 1.887884e-08 1
  0.170701  12.398225 3787.891735 1.793818e-08 1
  0.155401  12.905190 3787.848500 1.699752e-08 1
  0.141534  13.385637 3787.825828 1.605686e-08 1
  0.128340  13.896832 3787.856507 1.511620e-08 1
  0.115446  14.487319 3787.794991 1.417554e-08 1
  0.104303  14.971213 3787.742894 1.323488e-08 1
  0.095102  15.252700 3787.780575 1.229422e-08 1
  0.085652  15.639897 3787.790498 1.135356e-08 1
  0.076076  16.146966 3787.637391 1.041290e-08 1
  0.065927  16.952378 3787.607970 9.472236e-09 1
  0.059026  17.053868 3787.630274 8.531575e-09 1
  0.050245  17.823331 3787.489815 7.590915e-09 1
  0.044049  17.812270 3787.390513 6.650254e-09 1
  0.037639  17.854963 3788.011229 5.709593e-09 1
  0.029896  18.802607 3787.552994 4.770026e-09 0
  0.024130  18.727891 3787.681463 3.830459e-09 0
  0.018566  18.326355 3787.040128 2.890891e-09 0
  0.012616  18.222841 3787.527134 1.951324e-09 0
  0.005332  22.290494 3786.485775 1.011757e-09 0
  0.005892  18.702291 3787.496277 9.395671e-10 0
  0.006268  17.651711 3788.072413 9.395671e-10 0
