# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.584687  17.662297 3785.282580 8.646424e-08 0
  0.581203  17.509781 3785.289011 8.520638e-08 0
  0.582422  17.215161 3785.301963 8.394852e-08 0
  0.578698  17.066223 3785.334736 8.269066e-08 0
  0.578464  16.813355 3785.373496 8.143279e-08 0
  0.575288  16.644827 3785.430008 8.017493e-08 0
  0.574551  16.404510 3785.497694 7.891707e-08 0
  0.573167  16.182308 3785.544733 7.765921e-08 0
  0.570516  15.993979 3785.605233 7.640135e-08 0
  0.569502  15.758907 3785.646404 7.514349e-08 0
  0.568668  15.517537 3785.708122 7.388563e-08 0
  0.567930  15.273199 3785.766833 7.262777e-08 0
  0.566797  15.038588 3785.830376 7.136991e-08 0
  0.562972  14.874474 3785.840295 7.011205e-08 0
  0.563158  14.602171 3785.904396 6.885419e-08 0
  0.562164  14.359082 3786.029411 6.759633e-08 0
  0.559059  14.172201 3786.065573 6.633847e-08 0
  0.568757  13.665373 3786.154203 6.508061e-08 0
  0.565062  13.489724 3786.199949 6.382275e-08 0
  0.562016  13.295531 3786.245539 6.256489e-08 0
  0.559356  13.089798 3786.311467 6.130703e-08 0
  0.555217  12.917178 3786.355867 6.004917e-08 0
  0.552062  12.718782 3786.405291 5.879131e-08 0
  0.548400  12.529793 3786.452723 5.753345e-08 0
  0.546211  12.305240 3786.479741 5.627558e-08 0
  0.543057  12.099562 3786.537909 5.501772e-08 0
  0.537952  11.936632 3786.578626 5.376533e-08 0
  0.530639  11.819205 3786.622181 5.251294e-08 0
  0.527284  11.610571 3786.674103 5.126055e-08 0
  0.515656  11.581330 3786.763148 5.000816e-08 0
  0.510482  11.405639 3786.852822 4.875577e-08 0
  0.509023  11.145260 3786.915345 4.750337e-08 0
  0.507262  10.888865 3786.985520 4.625098e-08 0
  0.505734  10.626379 3787.039389 4.499859e-08 0
  0.501673  10.413563 3787.116802 4.374620e-08 0
  0.499966  10.150790 3787.160758 4.249381e-08 0
  0.495082   9.948396 3787.221202 4.124142e-08 0
  0.491222   9.721654 3787.294880 3.998902e-08 0
  0.486339   9.511334 3787.378011 3.873664e-08 0
  0.480267   9.316423 3787.529823 3.748424e-08 0
  0.455356   9.500214 3787.643288 3.623185e-08 1
  0.405581  10.299749 3787.709993 3.497946e-08 1
  0.364592  11.048282 3787.746558 3.372707e-08 1
  0.327570  11.838986 3787.639639 3.247468e-08 1
  0.294762  12.651001 3787.666178 3.122229e-08 1
  0.266834  13.414673 3787.654312 2.996989e-08 1
  0.241874  14.180550 3787.660124 2.871750e-08 1
  0.219604  14.937481 3787.641119 2.746511e-08 1
  0.200598  15.606773 3787.686870 2.621272e-08 1
  0.181666  16.409662 3787.621440 2.496033e-08 1
  0.166006  17.057097 3787.616955 2.370794e-08 1
  0.152016  17.642920 3787.610067 2.245554e-08 1
  0.137288  18.445445 3787.684582 2.120315e-08 1
  0.124586  19.124541 3787.564880 1.995076e-08 1
  0.113914  19.604748 3787.598533 1.869837e-08 1
  0.102229  20.382531 3787.591006 1.744598e-08 1
  0.093830  20.607281 3787.355776 1.619359e-08 1
  0.082801  21.551741 3787.409153 1.494120e-08 1
  0.073353  22.288276 3787.490030 1.368880e-08 1
  0.064216  23.130430 3787.560689 1.243641e-08 1
  0.057388  23.275790 3787.485281 1.118402e-08 1
  0.050482  23.488408 3787.169339 9.931629e-09 1
  0.042164  24.575450 3787.528947 8.679237e-09 1
  0.036910  24.031178 3787.648893 7.426846e-09 1
  0.029070  25.365398 3787.846801 6.174454e-09 0
  0.021074  27.887830 3787.727794 4.920969e-09 0
  0.017302  25.272099 3786.998443 3.667484e-09 0
  0.012163  23.676087 3787.585454 2.413998e-09 0
  0.003772  39.214746 3784.528142 1.253485e-09 0
  0.004011  35.672086 3789.950582 1.253485e-09 0
