# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.487743   3.604211 3787.324780 1.493026e-08 0
  0.486083   3.564703 3787.343486 1.471697e-08 0
  0.484818   3.522315 3787.355182 1.450368e-08 0
  0.483463   3.480253 3787.365674 1.429039e-08 0
  0.483236   3.429938 3787.373500 1.407710e-08 0
  0.481283   3.391623 3787.386825 1.386381e-08 0
  0.479533   3.351678 3787.395094 1.365052e-08 0
  0.479859   3.297046 3787.405660 1.343723e-08 0
  0.478001   3.257342 3787.414183 1.322394e-08 0
  0.476524   3.214706 3787.425642 1.301065e-08 0
  0.476721   3.160690 3787.437533 1.279736e-08 0
  0.474116   3.125085 3787.449829 1.258407e-08 0
  0.471698   3.087940 3787.450374 1.237079e-08 0
  0.471310   3.037122 3787.461903 1.215750e-08 0
  0.470337   2.990067 3787.468229 1.194421e-08 0
  0.470589   2.935057 3787.478733 1.173092e-08 0
  0.468662   2.893527 3787.490135 1.151763e-08 0
  0.468448   2.841243 3787.501208 1.130434e-08 0
  0.466473   2.799480 3787.508437 1.109105e-08 0
  0.466224   2.747025 3787.521459 1.087776e-08 0
  0.464416   2.703636 3787.534848 1.066447e-08 0
  0.463675   2.653860 3787.527318 1.045118e-08 0
  0.462595   2.605804 3787.533085 1.023789e-08 0
  0.460475   2.563203 3787.543711 1.002460e-08 0
  0.460845   2.506716 3787.548397 9.811312e-09 0
  0.459011   2.461967 3787.558204 9.598022e-09 0
  0.459959   2.402299 3787.567161 9.384733e-09 0
  0.458068   2.357395 3787.575914 9.171444e-09 0
  0.456395   2.311050 3787.580946 8.958154e-09 0
  0.455084   2.262401 3787.594095 8.744865e-09 0
  0.455929   2.203212 3787.602420 8.531575e-09 0
  0.455155   2.151818 3787.607625 8.318286e-09 0
  0.454805   2.098251 3787.612801 8.104997e-09 0
  0.454405   2.044746 3787.623776 7.891707e-09 0
  0.452476   1.997996 3787.632762 7.678418e-09 0
  0.452625   1.941857 3787.641376 7.465129e-09 0
  0.451013   1.893044 3787.653446 7.251839e-09 0
  0.448568   1.847178 3787.671126 7.038549e-09 0
  0.446504   1.799585 3787.685625 6.825260e-09 0
  0.444636   1.750580 3787.702304 6.611971e-09 0
  0.444442   1.694872 3787.717751 6.398682e-09 0
  0.441462   1.649258 3787.737220 6.185392e-09 0
  0.441755   1.591587 3787.748984 5.972103e-09 0
  0.439927   1.540917 3787.765977 5.758813e-09 0
  0.438881   1.487297 3787.784366 5.545525e-09 0
  0.437441   1.434631 3787.804850 5.332235e-09 0
  0.434794   1.385440 3787.827658 5.118945e-09 0
  0.431887   1.336262 3787.854710 4.905656e-09 0
  0.416229   1.325210 3787.892139 4.692366e-09 0
  0.383024   1.374992 3787.927495 4.479077e-09 1
  0.347628   1.443372 3787.959037 4.265788e-09 1
  0.313504   1.521136 3787.984159 4.052498e-09 1
  0.275222   1.642149 3787.999571 3.839209e-09 1
  0.247737   1.723266 3788.005429 3.625920e-09 1
  0.220230   1.824387 3788.016279 3.412630e-09 1
  0.184790   2.037995 3787.992788 3.199341e-09 1
  0.172725   2.035530 3787.994395 2.986051e-09 1
  0.151079   2.160859 3787.984840 2.772762e-09 1
  0.134809   2.235352 3787.974068 2.559473e-09 1
  0.116186   2.377584 3787.968148 2.346183e-09 1
  0.100629   2.495457 3787.953002 2.132894e-09 1
  0.086720   2.605895 3787.929727 1.919605e-09 1
  0.074214   2.706853 3787.911121 1.706315e-09 1
  0.062326   2.820510 3787.905886 1.493026e-09 1
  0.051942   2.900923 3787.899905 1.279736e-09 1
  0.040274   3.117766 3787.893634 1.066447e-09 1
  0.031757   3.148845 3787.744179 8.531576e-10 1
  0.022791   3.303762 3787.801497 6.398682e-10 0
  0.014487   3.467047 3787.794705 4.265788e-10 0
  0.006537   3.841230 3787.819406 2.132894e-10 0
  0.006436   3.866977 3787.561277 2.132894e-10 0
