# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.006752   4.271721 3787.604850 2.493845e-10 0
  0.014543   3.975565 3787.711892 4.987690e-10 0
  0.023781   3.651123 3787.709773 7.481536e-10 0
  0.032899   3.518922 3787.724148 9.975381e-10 1
  0.042613   3.394792 3787.776262 1.246923e-09 1
  0.053777   3.229161 3787.784565 1.496307e-09 1
  0.065979   3.070368 3787.810057 1.745692e-09 1
  0.079187   2.923433 3787.844026 1.995076e-09 1
  0.093196   2.794937 3787.857648 2.244461e-09 1
  0.108649   2.663811 3787.870562 2.493845e-09 1
  0.125425   2.537942 3787.896622 2.743230e-09 1
  0.145540   2.386300 3787.908986 2.992614e-09 1
  0.167095   2.251722 3787.915394 3.241999e-09 1
  0.190923   2.121780 3787.942722 3.491383e-09 1
  0.216865   2.001856 3787.941204 3.740768e-09 1
  0.246925   1.875365 3787.940241 3.990152e-09 1
  0.280523   1.753626 3787.927069 4.239537e-09 1
  0.308830   1.686534 3787.912832 4.488921e-09 1
  0.340093   1.616312 3787.893953 4.738306e-09 1
  0.387716   1.490712 3787.856121 4.987690e-09 1
  0.422446   1.435546 3787.811655 5.237075e-09 0
  0.432800   1.468503 3787.773185 5.485366e-09 0
  0.435906   1.526190 3787.746168 5.736938e-09 0
  0.438180   1.584939 3787.719068 5.988510e-09 0
  0.439934   1.645335 3787.696495 6.240082e-09 0
  0.440903   1.708111 3787.676603 6.491654e-09 0
  0.441405   1.772424 3787.658317 6.743226e-09 0
  0.443835   1.828485 3787.639656 6.994798e-09 0
  0.444902   1.889847 3787.623408 7.246370e-09 0
  0.446960   1.946351 3787.604414 7.497943e-09 0
  0.448659   2.003992 3787.583979 7.749515e-09 0
  0.450835   2.059480 3787.573873 8.001087e-09 0
  0.451641   2.120405 3787.562112 8.252658e-09 0
  0.452616   2.180392 3787.551994 8.504230e-09 0
  0.453191   2.242019 3787.540729 8.755803e-09 0
  0.454377   2.300547 3787.534562 9.007375e-09 0
  0.455448   2.359171 3787.525255 9.258947e-09 0
  0.456494   2.417727 3787.516013 9.510519e-09 0
  0.456930   2.479360 3787.508654 9.762091e-09 0
  0.457647   2.539253 3787.500487 1.001366e-08 0
  0.459261   2.593904 3787.492304 1.026524e-08 0
  0.460843   2.648160 3787.476321 1.051681e-08 0
  0.460689   2.712602 3787.467460 1.076838e-08 0
  0.463126   2.761481 3787.479215 1.101995e-08 0
  0.463589   2.821450 3787.464350 1.127152e-08 0
  0.464796   2.877027 3787.452911 1.152310e-08 0
  0.466196   2.930891 3787.436906 1.177467e-08 0
  0.467687   2.984085 3787.425043 1.202624e-08 0
  0.469179   3.036810 3787.412530 1.227781e-08 0
  0.469804   3.094973 3787.402871 1.252938e-08 0
  0.471147   3.148190 3787.396923 1.278096e-08 0
  0.473115   3.196677 3787.384116 1.303253e-08 0
  0.474140   3.251360 3787.372368 1.328410e-08 0
  0.475502   3.303495 3787.362347 1.353567e-08 0
  0.477082   3.353672 3787.349044 1.378724e-08 0
  0.478158   3.407282 3787.340196 1.403882e-08 0
  0.479091   3.461531 3787.328430 1.429039e-08 0
  0.480356   3.513166 3787.315382 1.454196e-08 0
  0.481842   3.562908 3787.301267 1.479353e-08 0
  0.483416   3.611686 3787.286736 1.504510e-08 0
  0.483788   3.669138 3787.267385 1.529668e-08 0
  0.485408   3.717207 3787.254715 1.554825e-08 0
  0.485640   3.775319 3787.233357 1.579982e-08 0
  0.485545   3.836378 3787.218572 1.605139e-08 0
  0.486418   3.889627 3787.209851 1.630297e-08 0
  0.486886   3.945714 3787.193904 1.655454e-08 0
  0.486492   4.008972 3787.180210 1.680611e-08 0
  0.490287   4.037574 3787.205272 1.705768e-08 0
  0.489362   4.104875 3787.230007 1.730925e-08 0
  0.489626   4.137740 3787.227338 1.745692e-08 0
  0.489192   4.081785 3787.234629 1.720534e-08 0
