# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.005671   5.848866 3787.424404 2.811045e-10 0
  0.013205   4.955659 3787.849899 5.622090e-10 0
  0.021371   4.654625 3787.745928 8.433134e-10 0
  0.029208   4.528645 3787.941505 1.124418e-09 0
  0.037117   4.467254 3787.845373 1.405522e-09 1
  0.046333   4.297668 3787.803231 1.686627e-09 1
  0.054874   4.232103 3787.869826 1.967731e-09 1
  0.065044   4.082510 3787.881436 2.248836e-09 1
  0.075492   3.957144 3787.892331 2.529940e-09 1
  0.086356   3.843102 3787.926824 2.811045e-09 1
  0.099794   3.658571 3787.946718 3.092149e-09 1
  0.112669   3.535045 3787.966926 3.373254e-09 1
  0.129000   3.343255 3788.020411 3.654358e-09 1
  0.144009   3.226799 3788.032923 3.935463e-09 1
  0.162145   3.070612 3788.042771 4.216567e-09 1
  0.181891   2.919810 3788.047642 4.497671e-09 1
  0.205174   2.750277 3788.048985 4.778776e-09 1
  0.229485   2.603567 3788.048821 5.059881e-09 1
  0.257014   2.453840 3788.044441 5.340985e-09 1
  0.289734   2.291234 3788.034287 5.622090e-09 1
  0.325290   2.141934 3788.019843 5.901006e-09 1
  0.363049   2.009613 3787.998401 6.179923e-09 1
  0.402839   1.892259 3787.966616 6.458840e-09 1
  0.444891   1.786167 3787.921773 6.737757e-09 1
  0.480001   1.722537 3787.865291 7.016674e-09 0
  0.488681   1.761883 3787.835372 7.295591e-09 0
  0.486703   1.836908 3787.807661 7.574508e-09 0
  0.489593   1.893765 3787.788391 7.853425e-09 0
  0.494986   1.938939 3787.754764 8.132342e-09 0
  0.497208   1.997005 3787.729622 8.411258e-09 0
  0.498215   2.059417 3787.712880 8.690175e-09 0
  0.500441   2.115960 3787.692576 8.969092e-09 0
  0.502570   2.172579 3787.673327 9.248009e-09 0
  0.502690   2.237568 3787.653472 9.526926e-09 0
  0.504026   2.297128 3787.638734 9.805843e-09 0
  0.504721   2.359278 3787.626957 1.008476e-08 0
  0.504842   2.423915 3787.612810 1.036368e-08 0
  0.506259   2.482231 3787.600949 1.064259e-08 0
  0.506663   2.545239 3787.587856 1.092151e-08 0
  0.508030   2.603276 3787.594021 1.120043e-08 0
  0.507695   2.669849 3787.583190 1.147934e-08 0
  0.508087   2.732536 3787.567876 1.175826e-08 0
  0.509413   2.790123 3787.555384 1.203718e-08 0
  0.509353   2.855130 3787.543945 1.231610e-08 0
  0.509543   2.918743 3787.535914 1.259501e-08 0
  0.510728   2.976357 3787.520360 1.287393e-08 0
  0.510172   3.044247 3787.510888 1.315285e-08 0
  0.510913   3.104256 3787.498133 1.343176e-08 0
  0.511796   3.163231 3787.484342 1.371068e-08 0
  0.511942   3.226639 3787.468727 1.398960e-08 0
  0.511975   3.290715 3787.450709 1.426851e-08 0
  0.512263   3.353324 3787.446949 1.454743e-08 0
  0.512696   3.414677 3787.435662 1.482635e-08 0
  0.512628   3.479212 3787.414747 1.510526e-08 0
  0.513044   3.540746 3787.402948 1.538418e-08 0
  0.513526   3.601522 3787.388210 1.566310e-08 0
  0.513585   3.665240 3787.374100 1.594201e-08 0
  0.514619   3.721911 3787.362608 1.622093e-08 0
  0.515463   3.779596 3787.343289 1.649985e-08 0
  0.514657   3.849637 3787.332674 1.677877e-08 0
  0.514490   3.914814 3787.315584 1.705768e-08 0
  0.516947   3.959924 3787.298868 1.733660e-08 0
  0.515684   4.033534 3787.285161 1.761552e-08 0
  0.518290   4.076608 3787.260478 1.789443e-08 0
  0.517250   4.148593 3787.241651 1.817335e-08 0
  0.521455   4.178211 3787.217887 1.845227e-08 0
  0.523557   4.224475 3787.201919 1.873118e-08 0
  0.524567   4.279037 3787.180362 1.901010e-08 0
  0.526111   4.329242 3787.171273 1.928902e-08 0
  0.526622   4.387518 3787.155892 1.956793e-08 0
  0.528195   4.398917 3787.141451 1.967731e-08 0
  0.525562   4.358198 3787.160024 1.939840e-08 0
