# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007523   3.860595 3787.614510 2.455562e-10 0
  0.015752   3.637045 3787.947070 4.911125e-10 0
  0.021317   4.039327 3787.599197 7.366687e-10 0
  0.030940   3.745960 3787.786735 9.822250e-10 1
  0.038483   3.784216 3787.782974 1.227781e-09 1
  0.047111   3.705150 3787.870886 1.473337e-09 1
  0.058435   3.489047 3787.872874 1.718894e-09 1
  0.068302   3.410986 3787.899526 1.964450e-09 1
  0.080784   3.243120 3787.952156 2.210006e-09 1
  0.092002   3.165773 3787.955688 2.455562e-09 1
  0.107296   2.985499 3787.981867 2.701119e-09 1
  0.120634   2.897273 3787.982753 2.946675e-09 1
  0.136477   2.774338 3787.986499 3.192231e-09 1
  0.155021   2.629801 3788.012778 3.437787e-09 1
  0.174362   2.505343 3788.030600 3.683344e-09 1
  0.193196   2.411983 3788.042780 3.928900e-09 1
  0.218596   2.265076 3788.036410 4.174456e-09 1
  0.247388   2.119120 3788.044689 4.420012e-09 1
  0.277748   1.992407 3788.047523 4.665569e-09 1
  0.308790   1.886102 3788.028207 4.911125e-09 1
  0.348892   1.752876 3788.012937 5.156681e-09 1
  0.384720   1.664459 3787.982035 5.402237e-09 1
  0.424467   1.576836 3787.943413 5.649434e-09 1
  0.465781   1.498093 3787.893783 5.895537e-09 1
  0.487982   1.489884 3787.846746 6.141641e-09 0
  0.487560   1.553521 3787.827636 6.387744e-09 0
  0.483069   1.628723 3787.816126 6.633847e-09 0
  0.491117   1.660591 3787.786085 6.879950e-09 0
  0.494741   1.707489 3787.756886 7.126053e-09 0
  0.493494   1.771674 3787.741700 7.372156e-09 0
  0.499583   1.808147 3787.717805 7.618259e-09 0
  0.499480   1.867300 3787.701453 7.864363e-09 0
  0.502404   1.914495 3787.683586 8.110466e-09 0
  0.502716   1.971441 3787.667590 8.356569e-09 0
  0.503959   2.024498 3787.651335 8.602672e-09 0
  0.505485   2.076182 3787.636574 8.848775e-09 0
  0.505977   2.131984 3787.627764 9.094878e-09 0
  0.506968   2.185184 3787.609719 9.340981e-09 0
  0.507251   2.241661 3787.597177 9.587085e-09 0
  0.507449   2.298331 3787.585782 9.833188e-09 0
  0.509135   2.348103 3787.577249 1.007929e-08 0
  0.508675   2.407549 3787.564710 1.032539e-08 0
  0.508498   2.465798 3787.552051 1.057150e-08 0
  0.511041   2.510718 3787.544302 1.081760e-08 0
  0.510095   2.572549 3787.553672 1.106370e-08 0
  0.510735   2.626521 3787.544888 1.130981e-08 0
  0.510865   2.682988 3787.535623 1.155591e-08 0
  0.510470   2.742164 3787.520954 1.180201e-08 0
  0.511190   2.795453 3787.509089 1.204812e-08 0
  0.512719   2.844042 3787.496381 1.229422e-08 0
  0.513176   2.898441 3787.486802 1.254032e-08 0
  0.514007   2.950553 3787.478355 1.278643e-08 0
  0.511731   3.020677 3787.466370 1.303253e-08 0
  0.513158   3.069205 3787.457705 1.327863e-08 0
  0.512525   3.129864 3787.442782 1.352473e-08 0
  0.513959   3.177978 3787.431300 1.377084e-08 0
  0.514461   3.231639 3787.421421 1.401694e-08 0
  0.514490   3.288088 3787.404328 1.426304e-08 0
  0.513699   3.350023 3787.389909 1.450915e-08 0
  0.514745   3.399999 3787.381580 1.475525e-08 0
  0.515887   3.449021 3787.369429 1.500135e-08 0
  0.515791   3.506205 3787.353846 1.524746e-08 0
  0.516538   3.557740 3787.345520 1.549356e-08 0
  0.517068   3.610471 3787.330688 1.573966e-08 0
  0.516276   3.672480 3787.311687 1.598577e-08 0
  0.518296   3.714612 3787.301172 1.623187e-08 0
  0.518860   3.766735 3787.283480 1.647797e-08 0
  0.517924   3.829917 3787.266453 1.672408e-08 0
  0.520392   3.867886 3787.251866 1.697018e-08 0
  0.521155   3.911973 3787.235148 1.718894e-08 0
  0.517593   3.882430 3787.254490 1.694283e-08 0
