# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.538480   5.292539 3786.965502 2.422749e-08 0
  0.537140   5.229166 3786.976508 2.387747e-08 0
  0.534041   5.182296 3786.998954 2.352746e-08 0
  0.533885   5.106812 3787.007914 2.317745e-08 0
  0.532888   5.038997 3787.028017 2.282743e-08 0
  0.532255   4.967747 3787.032580 2.247742e-08 0
  0.529099   4.919454 3787.052266 2.212741e-08 0
  0.528038   4.851370 3787.071135 2.177739e-08 0
  0.526343   4.788837 3787.083461 2.142738e-08 0
  0.524812   4.724306 3787.100086 2.107737e-08 0
  0.522107   4.669824 3787.123522 2.072735e-08 0
  0.519327   4.615322 3787.156481 2.037734e-08 0
  0.517526   4.551892 3787.186332 2.002733e-08 0
  0.516139   4.484489 3787.209756 1.967731e-08 0
  0.515637   4.409046 3787.230389 1.932730e-08 0
  0.514716   4.336897 3787.253584 1.897729e-08 0
  0.514010   4.262832 3787.271977 1.862727e-08 0
  0.513067   4.190427 3787.289520 1.827726e-08 0
  0.513259   4.108441 3787.316702 1.792725e-08 0
  0.514112   4.021789 3787.329327 1.757723e-08 0
  0.513374   3.947208 3787.351585 1.722722e-08 0
  0.511748   3.879444 3787.364783 1.687721e-08 0
  0.511340   3.801899 3787.385484 1.652719e-08 0
  0.512368   3.713971 3787.402287 1.617718e-08 0
  0.510959   3.643641 3787.418397 1.582717e-08 0
  0.510293   3.567716 3787.433996 1.547715e-08 0
  0.510056   3.488622 3787.450936 1.512714e-08 0
  0.509750   3.409984 3787.465306 1.477713e-08 0
  0.508062   3.340227 3787.482129 1.442711e-08 0
  0.508095   3.258972 3787.498842 1.407710e-08 0
  0.507473   3.181796 3787.517327 1.372709e-08 0
  0.507392   3.101180 3787.533965 1.337707e-08 0
  0.506443   3.025673 3787.551516 1.302706e-08 0
  0.504761   2.954225 3787.566934 1.267705e-08 0
  0.504650   2.873265 3787.583092 1.232703e-08 0
  0.503558   2.797529 3787.606334 1.197702e-08 0
  0.501332   2.727958 3787.624649 1.162701e-08 0
  0.500431   2.650491 3787.646186 1.127699e-08 0
  0.499165   2.574554 3787.672240 1.092698e-08 0
  0.496105   2.507384 3787.699246 1.057697e-08 0
  0.491861   2.445692 3787.714697 1.022695e-08 0
  0.487333   2.383084 3787.750106 9.876939e-09 0
  0.482738   2.320366 3787.786937 9.526926e-09 0
  0.482898   2.234897 3787.812494 9.176913e-09 0
  0.446358   2.322692 3787.876898 8.826899e-09 1
  0.404311   2.464430 3787.924787 8.476886e-09 1
  0.360339   2.652138 3787.959317 8.126872e-09 1
  0.322967   2.832370 3787.975653 7.776860e-09 1
  0.286759   3.046437 3787.993471 7.426846e-09 1
  0.257515   3.232722 3787.996016 7.076833e-09 1
  0.229433   3.448920 3788.004111 6.726819e-09 1
  0.205692   3.646851 3788.007367 6.376806e-09 1
  0.183909   3.854800 3787.992341 6.026792e-09 1
  0.164835   4.051175 3787.984229 5.676779e-09 1
  0.147048   4.260334 3787.974380 5.325672e-09 1
  0.131430   4.452398 3787.971568 4.974565e-09 1
  0.117293   4.636881 3787.979942 4.623458e-09 1
  0.104454   4.810054 3787.924010 4.272350e-09 1
  0.092906   4.964913 3787.934416 3.921243e-09 1
  0.079378   5.289942 3787.891356 3.570136e-09 1
  0.071376   5.304705 3787.854604 3.219029e-09 1
  0.061338   5.499565 3787.817951 2.867922e-09 1
  0.052146   5.676694 3787.770389 2.516815e-09 1
  0.043743   5.823857 3787.753461 2.165708e-09 1
  0.034672   6.155796 3787.707001 1.814601e-09 1
  0.026264   6.552317 3787.800000 1.463493e-09 0
  0.020257   6.454888 3787.680443 1.112386e-09 0
  0.012514   7.155368 3787.637499 7.612790e-10 0
  0.005877   8.174803 3787.263019 4.101719e-10 0
  0.005257   7.548510 3788.349003 3.511071e-10 0
  0.006425   6.155394 3787.452517 3.511071e-10 0
