# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.005908   8.146945 3787.480205 4.101719e-10 0
  0.013131   7.330953 3787.493371 8.203439e-10 0
  0.020255   7.119472 3787.681802 1.230516e-09 0
  0.027440   7.015588 3787.631840 1.640688e-09 0
  0.035356   6.806911 3787.633891 2.050860e-09 1
  0.043495   6.639767 3787.640928 2.461031e-09 1
  0.051911   6.488508 3787.723833 2.871203e-09 1
  0.061050   6.307143 3787.746946 3.281375e-09 1
  0.070283   6.162674 3787.800848 3.691547e-09 1
  0.081040   5.938368 3787.857041 4.101719e-09 1
  0.091326   5.797426 3787.852647 4.511891e-09 1
  0.103608   5.574477 3787.883748 4.922063e-09 1
  0.117416   5.329069 3787.898714 5.332235e-09 1
  0.131895   5.108933 3787.915933 5.742407e-09 1
  0.148565   4.859656 3787.932690 6.152579e-09 1
  0.165500   4.653099 3787.954677 6.562750e-09 1
  0.186102   4.396816 3787.955490 6.972922e-09 1
  0.207814   4.169025 3787.963490 7.383094e-09 1
  0.232564   3.932305 3787.972339 7.793266e-09 1
  0.261705   3.678390 3787.974907 8.203438e-09 1
  0.293620   3.442463 3787.967118 8.613610e-09 1
  0.329898   3.209782 3787.957617 9.023782e-09 1
  0.371386   2.980314 3787.928744 9.433954e-09 1
  0.417039   2.768768 3787.887751 9.844126e-09 1
  0.463221   2.595256 3787.830968 1.025430e-08 1
  0.486990   2.567453 3787.776630 1.066447e-08 0
  0.486317   2.672232 3787.767713 1.107464e-08 0
  0.489939   2.749515 3787.725637 1.148481e-08 0
  0.493973   2.824700 3787.687032 1.189499e-08 0
  0.496948   2.904896 3787.652702 1.230516e-08 0
  0.498846   2.990564 3787.623486 1.271533e-08 0
  0.500595   3.076465 3787.599558 1.312550e-08 0
  0.502354   3.161543 3787.576342 1.353567e-08 0
  0.503579   3.249526 3787.556866 1.394584e-08 0
  0.504160   3.341316 3787.539964 1.435602e-08 0
  0.505447   3.427982 3787.520314 1.476619e-08 0
  0.505903   3.520036 3787.500245 1.517636e-08 0
  0.507331   3.604942 3787.477672 1.558653e-08 0
  0.506161   3.708523 3787.462169 1.599670e-08 0
  0.507917   3.790368 3787.441523 1.640688e-08 0
  0.508280   3.882441 3787.424965 1.681705e-08 0
  0.508722   3.973650 3787.406606 1.722722e-08 0
  0.510014   4.057969 3787.388724 1.763739e-08 0
  0.509727   4.154708 3787.371869 1.804756e-08 0
  0.510593   4.241825 3787.349455 1.845774e-08 0
  0.510321   4.338459 3787.329507 1.886791e-08 0
  0.511411   4.423267 3787.306675 1.927808e-08 0
  0.511475   4.516852 3787.284770 1.968825e-08 0
  0.512101   4.605289 3787.261330 2.009842e-08 0
  0.513081   4.690333 3787.239431 2.050860e-08 0
  0.514574   4.770172 3787.212690 2.091877e-08 0
  0.515200   4.857717 3787.182362 2.132894e-08 0
  0.515780   4.945575 3787.151937 2.173911e-08 0
  0.518457   5.012808 3787.118980 2.214928e-08 0
  0.521795   5.073224 3787.096458 2.255945e-08 0
  0.525020   5.133673 3787.070776 2.296963e-08 0
  0.527438   5.201421 3787.046361 2.337980e-08 0
  0.529217   5.274986 3787.027577 2.378997e-08 0
  0.531179   5.346249 3787.020832 2.420014e-08 0
  0.531571   5.432744 3787.002982 2.461031e-08 0
  0.535595   5.481728 3786.980909 2.502048e-08 0
  0.536800   5.559182 3786.965231 2.543066e-08 0
  0.537627   5.640185 3786.952635 2.584083e-08 0
  0.540663   5.697470 3786.934097 2.625100e-08 0
  0.542317   5.768842 3786.914992 2.666117e-08 0
  0.544001   5.839444 3786.895127 2.707134e-08 0
  0.545351   5.913319 3786.880066 2.748152e-08 0
  0.545596   5.998958 3786.873326 2.789169e-08 0
  0.547392   6.067146 3786.859904 2.830186e-08 0
  0.547897   6.149439 3786.849690 2.871203e-08 0
  0.547935   6.149058 3786.852956 2.871203e-08 0
