# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.005634  10.023335 3787.018587 4.801746e-10 0
  0.013777   8.147527 3787.473025 9.603492e-10 0
  0.020809   8.125061 3787.223143 1.440524e-09 0
  0.028720   7.849305 3787.466756 1.920698e-09 0
  0.035219   8.013904 3787.571744 2.400873e-09 1
  0.042831   7.902519 3787.748350 2.881047e-09 1
  0.049837   7.920952 3787.546570 3.361222e-09 1
  0.059545   7.565201 3787.828765 3.841397e-09 1
  0.068506   7.418207 3787.863253 4.321571e-09 1
  0.077589   7.275106 3787.763708 4.801746e-09 1
  0.090208   6.885713 3787.763690 5.281920e-09 1
  0.102869   6.582534 3787.915073 5.764282e-09 1
  0.114942   6.389196 3787.866790 6.245551e-09 1
  0.127380   6.210135 3787.883976 6.726819e-09 1
  0.143436   5.908809 3787.932990 7.208088e-09 1
  0.161617   5.594874 3787.954033 7.689356e-09 1
  0.180266   5.330201 3787.948101 8.170624e-09 1
  0.200672   5.070178 3787.935030 8.651893e-09 1
  0.225356   4.765898 3787.947047 9.133161e-09 1
  0.251927   4.487808 3787.963448 9.614429e-09 1
  0.281360   4.219634 3787.956305 1.009570e-08 1
  0.318977   3.899425 3787.947131 1.057697e-08 1
  0.360396   3.608319 3787.951731 1.105823e-08 1
  0.403876   3.359266 3787.913495 1.153950e-08 1
  0.452128   3.124657 3787.856215 1.202077e-08 1
  0.485474   3.025466 3787.787566 1.250204e-08 0
  0.485980   3.141120 3787.755231 1.298331e-08 0
  0.489215   3.235272 3787.706152 1.346458e-08 0
  0.493823   3.320028 3787.663075 1.394584e-08 0
  0.496906   3.413540 3787.624054 1.442711e-08 0
  0.498540   3.516211 3787.593414 1.490838e-08 0
  0.500866   3.612878 3787.562451 1.538965e-08 0
  0.502056   3.717328 3787.542035 1.587092e-08 0
  0.503781   3.816824 3787.516093 1.635219e-08 0
  0.505387   3.916829 3787.496799 1.683346e-08 0
  0.506346   4.021013 3787.469080 1.731472e-08 0
  0.507719   4.121851 3787.453768 1.779599e-08 0
  0.507460   4.235362 3787.430725 1.827726e-08 0
  0.509315   4.331096 3787.409327 1.875853e-08 0
  0.509039   4.444681 3787.391586 1.923980e-08 0
  0.509738   4.549592 3787.371921 1.972106e-08 0
  0.509155   4.665982 3787.353095 2.020233e-08 0
  0.510699   4.762436 3787.321172 2.068360e-08 0
  0.510946   4.871194 3787.304645 2.116487e-08 0
  0.512365   4.967825 3787.270149 2.164614e-08 0
  0.513267   5.069661 3787.250509 2.212741e-08 0
  0.514499   5.167313 3787.219239 2.260867e-08 0
  0.515534   5.266805 3787.191702 2.308994e-08 0
  0.516333   5.367925 3787.149803 2.357121e-08 0
  0.518358   5.456441 3787.120003 2.405248e-08 0
  0.523263   5.513246 3787.081367 2.453375e-08 0
  0.526570   5.586285 3787.050501 2.501502e-08 0
  0.527973   5.678809 3787.029166 2.549629e-08 0
  0.532029   5.742003 3787.019798 2.597755e-08 0
  0.531199   5.857470 3787.003339 2.645882e-08 0
  0.535664   5.914185 3786.978455 2.694009e-08 0
  0.537344   6.001117 3786.960218 2.742136e-08 0
  0.538527   6.093045 3786.943294 2.790263e-08 0
  0.541841   6.160162 3786.921332 2.838390e-08 0
  0.544866   6.229764 3786.894097 2.886516e-08 0
  0.544824   6.334270 3786.877991 2.934643e-08 0
  0.545822   6.426377 3786.861568 2.982770e-08 0
  0.547065   6.515263 3786.849395 3.030897e-08 0
  0.549026   6.595094 3786.839704 3.079024e-08 0
  0.549690   6.690009 3786.821152 3.127151e-08 0
  0.549701   6.792811 3786.800157 3.175278e-08 0
  0.550630   6.884184 3786.783142 3.223404e-08 0
  0.551189   6.979872 3786.765780 3.271531e-08 0
  0.551517   7.078306 3786.744549 3.319658e-08 0
  0.552803   7.150328 3786.730327 3.361222e-08 0
  0.551651   7.062653 3786.743113 3.313095e-08 0
