# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.517593   3.882430 3787.254490 1.694283e-08 0
  0.519943   3.808784 3787.271727 1.669673e-08 0
  0.517861   3.767857 3787.278988 1.645063e-08 0
  0.516368   3.722133 3787.293333 1.620453e-08 0
  0.516669   3.663382 3787.311726 1.595842e-08 0
  0.514961   3.618789 3787.332889 1.571232e-08 0
  0.515593   3.557946 3787.341933 1.546622e-08 0
  0.515621   3.501018 3787.358666 1.522011e-08 0
  0.514273   3.453592 3787.363271 1.497401e-08 0
  0.515016   3.391824 3787.377048 1.472791e-08 0
  0.514522   3.338281 3787.393897 1.448180e-08 0
  0.514146   3.284021 3787.406637 1.423570e-08 0
  0.514686   3.223835 3787.420981 1.398960e-08 0
  0.513000   3.177574 3787.432272 1.374349e-08 0
  0.513149   3.119700 3787.447258 1.349739e-08 0
  0.514542   3.054579 3787.458598 1.325129e-08 0
  0.512179   3.011717 3787.467848 1.300518e-08 0
  0.512526   2.952661 3787.480380 1.275908e-08 0
  0.512219   2.897470 3787.491256 1.251298e-08 0
  0.511848   2.842532 3787.502465 1.226687e-08 0
  0.512371   2.782669 3787.512892 1.202077e-08 0
  0.511083   2.732590 3787.521798 1.177467e-08 0
  0.511384   2.673808 3787.535560 1.152856e-08 0
  0.510693   2.620342 3787.544878 1.128246e-08 0
  0.510599   2.563613 3787.556564 1.103636e-08 0
  0.509615   2.511310 3787.566511 1.079026e-08 0
  0.509600   2.454092 3787.576985 1.054415e-08 0
  0.509740   2.396192 3787.566404 1.029805e-08 0
  0.508632   2.343884 3787.581170 1.005195e-08 0
  0.506308   2.297093 3787.590953 9.805843e-09 0
  0.507979   2.232097 3787.599064 9.559740e-09 0
  0.506809   2.179493 3787.614131 9.313636e-09 0
  0.506001   2.125271 3787.629324 9.067533e-09 0
  0.504306   2.074628 3787.640678 8.821430e-09 0
  0.503032   2.021793 3787.654300 8.575327e-09 0
  0.502347   1.966319 3787.671127 8.329224e-09 0
  0.501666   1.910762 3787.688805 8.083121e-09 0
  0.499955   1.858863 3787.707577 7.837018e-09 0
  0.498700   1.805101 3787.723663 7.590915e-09 0
  0.496585   1.753779 3787.744548 7.344812e-09 0
  0.494938   1.700492 3787.767871 7.098708e-09 0
  0.487622   1.665030 3787.805526 6.852605e-09 0
  0.484565   1.616317 3787.829554 6.606502e-09 0
  0.482052   1.564405 3787.849983 6.360399e-09 0
  0.478839   1.513781 3787.872862 6.114296e-09 0
  0.455350   1.525910 3787.916441 5.868193e-09 1
  0.414145   1.607471 3787.961265 5.622090e-09 1
  0.373675   1.704765 3787.999262 5.376533e-09 1
  0.334346   1.819423 3788.025123 5.130977e-09 1
  0.299482   1.934466 3788.044089 4.885421e-09 1
  0.265875   2.069874 3788.050469 4.639865e-09 1
  0.237102   2.198184 3788.059654 4.394308e-09 1
  0.211333   2.328498 3788.062836 4.148752e-09 1
  0.185634   2.493859 3788.049665 3.903196e-09 1
  0.163508   2.653131 3788.064684 3.657640e-09 1
  0.147879   2.736578 3788.046127 3.412083e-09 1
  0.130551   2.875208 3787.995021 3.166527e-09 1
  0.116229   2.980854 3787.998782 2.920971e-09 1
  0.100331   3.161507 3787.950845 2.675415e-09 1
  0.087931   3.277693 3787.950293 2.429858e-09 1
  0.076375   3.392225 3787.956701 2.184302e-09 1
  0.065655   3.501572 3787.914307 1.938746e-09 1
  0.055766   3.601309 3787.923498 1.693190e-09 1
  0.046704   3.676381 3787.909081 1.447633e-09 1
  0.036905   3.862942 3787.876641 1.202077e-09 1
  0.028562   3.962794 3787.738527 9.565209e-10 0
  0.021228   3.967652 3787.834248 7.109646e-10 0
  0.012949   4.262929 3787.813888 4.654084e-10 0
  0.006245   4.663408 3787.782706 2.455562e-10 0
  0.006707   4.340577 3787.847741 2.455562e-10 0
