# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.525562   4.358198 3787.160024 1.939840e-08 0
  0.525220   4.298450 3787.170113 1.911948e-08 0
  0.524784   4.239050 3787.193094 1.884056e-08 0
  0.521623   4.201671 3787.212871 1.856165e-08 0
  0.520298   4.149139 3787.228524 1.828273e-08 0
  0.517881   4.104767 3787.251041 1.800381e-08 0
  0.516762   4.049867 3787.275872 1.772489e-08 0
  0.516293   3.989919 3787.293022 1.744598e-08 0
  0.515040   3.935632 3787.312113 1.716706e-08 0
  0.515873   3.865433 3787.331211 1.688814e-08 0
  0.514771   3.809854 3787.342778 1.660923e-08 0
  0.513998   3.751454 3787.357688 1.633031e-08 0
  0.513701   3.689564 3787.368732 1.605139e-08 0
  0.514441   3.620144 3787.385248 1.577248e-08 0
  0.513173   3.564964 3787.398987 1.549356e-08 0
  0.512842   3.502967 3787.416322 1.521464e-08 0
  0.514061   3.430704 3787.427242 1.493573e-08 0
  0.512527   3.376651 3787.441621 1.465681e-08 0
  0.512641   3.311652 3787.456177 1.437789e-08 0
  0.511991   3.251582 3787.467330 1.409898e-08 0
  0.511950   3.187527 3787.477100 1.382006e-08 0
  0.510619   3.131271 3787.490845 1.354114e-08 0
  0.510967   3.064685 3787.504107 1.326222e-08 0
  0.509797   3.007141 3787.515673 1.298331e-08 0
  0.510100   2.940765 3787.528710 1.270439e-08 0
  0.509341   2.880469 3787.541919 1.242547e-08 0
  0.509769   2.813508 3787.551632 1.214656e-08 0
  0.509105   2.752437 3787.563930 1.186764e-08 0
  0.508109   2.692978 3787.577670 1.158872e-08 0
  0.507579   2.630884 3787.592036 1.130981e-08 0
  0.507425   2.566857 3787.602429 1.103089e-08 0
  0.505582   2.510959 3787.617673 1.075197e-08 0
  0.505490   2.446486 3787.613916 1.047306e-08 0
  0.505175   2.382663 3787.626201 1.019414e-08 0
  0.504410   2.320951 3787.639260 9.915222e-09 0
  0.502521   2.264063 3787.654709 9.636305e-09 0
  0.501198   2.204183 3787.674240 9.357388e-09 0
  0.500328   2.142271 3787.691157 9.078471e-09 0
  0.497998   2.086000 3787.712032 8.799555e-09 0
  0.497444   2.022234 3787.729486 8.520638e-09 0
  0.495165   1.964741 3787.753249 8.241721e-09 0
  0.487083   1.928503 3787.794197 7.962804e-09 0
  0.483150   1.877118 3787.819811 7.683887e-09 0
  0.482264   1.812453 3787.842254 7.404970e-09 0
  0.475442   1.768626 3787.873366 7.126053e-09 0
  0.446915   1.806151 3787.923087 6.847136e-09 1
  0.404695   1.914380 3787.965656 6.568219e-09 1
  0.365212   2.031836 3788.004493 6.289302e-09 1
  0.326320   2.174277 3788.028968 6.010386e-09 1
  0.291631   2.320486 3788.041811 5.731469e-09 1
  0.259861   2.476369 3788.059009 5.450364e-09 1
  0.231353   2.638354 3788.062699 5.169260e-09 1
  0.206399   2.796524 3788.065514 4.888155e-09 1
  0.183052   2.971824 3788.054793 4.607051e-09 1
  0.163726   3.119935 3788.056845 4.325946e-09 1
  0.145709   3.277767 3788.039607 4.044842e-09 1
  0.129999   3.418703 3788.038877 3.763737e-09 1
  0.114652   3.586791 3788.031901 3.482633e-09 1
  0.100467   3.762048 3787.991728 3.201528e-09 1
  0.089436   3.855431 3787.962287 2.920424e-09 1
  0.077794   4.005922 3787.938257 2.639319e-09 1
  0.066628   4.178817 3787.902487 2.358215e-09 1
  0.057318   4.279065 3787.895864 2.077110e-09 1
  0.048092   4.409462 3787.868065 1.796006e-09 1
  0.038776   4.612500 3787.826118 1.514902e-09 1
  0.031631   4.605715 3787.845689 1.233797e-09 1
  0.023881   4.692058 3787.635155 9.526926e-10 0
  0.016096   4.926913 3787.641772 6.715881e-10 0
  0.008933   5.160744 3787.693931 3.904837e-10 0
  0.006914   4.794702 3787.573033 2.811045e-10 0
  0.005735   5.770801 3787.792538 2.811045e-10 0
