# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.551651   7.062653 3786.743113 3.313095e-08 0
  0.551609   6.960419 3786.770715 3.264968e-08 0
  0.550370   6.873356 3786.790581 3.216841e-08 0
  0.548938   6.788188 3786.810063 3.168715e-08 0
  0.547914   6.697625 3786.825452 3.120588e-08 0
  0.547997   6.593323 3786.840722 3.072461e-08 0
  0.547474   6.496303 3786.849358 3.024334e-08 0
  0.546570   6.403427 3786.865528 2.976207e-08 0
  0.545256   6.315103 3786.878488 2.928081e-08 0
  0.544128   6.224102 3786.897488 2.879954e-08 0
  0.542505   6.138266 3786.924923 2.831827e-08 0
  0.539160   6.071495 3786.945033 2.783700e-08 0
  0.536948   5.991138 3786.962011 2.735573e-08 0
  0.532828   5.931080 3786.989023 2.687446e-08 0
  0.531595   5.838519 3787.007145 2.639320e-08 0
  0.529843   5.750993 3787.026374 2.591193e-08 0
  0.527414   5.670268 3787.036421 2.543066e-08 0
  0.525321   5.585008 3787.056199 2.494939e-08 0
  0.522558   5.505871 3787.092104 2.446812e-08 0
  0.517676   5.448466 3787.128028 2.398685e-08 0
  0.515951   5.356914 3787.166200 2.350558e-08 0
  0.514430   5.263007 3787.194291 2.302432e-08 0
  0.514338   5.153825 3787.225191 2.254305e-08 0
  0.512034   5.066508 3787.254822 2.206178e-08 0
  0.512472   4.951706 3787.285087 2.158051e-08 0
  0.511602   4.849511 3787.314885 2.109924e-08 0
  0.510298   4.751256 3787.332515 2.061797e-08 0
  0.510802   4.635540 3787.360071 2.013671e-08 0
  0.511577   4.518034 3787.381213 1.965544e-08 0
  0.509071   4.429065 3787.403747 1.917417e-08 0
  0.508267   4.324926 3787.413992 1.869290e-08 0
  0.508702   4.209487 3787.445926 1.821163e-08 0
  0.507310   4.109840 3787.463158 1.773036e-08 0
  0.504886   4.017396 3787.483952 1.724910e-08 0
  0.502904   3.920671 3787.505320 1.676783e-08 0
  0.502043   3.814576 3787.529617 1.628656e-08 0
  0.501388   3.706577 3787.557078 1.580529e-08 0
  0.499415   3.607919 3787.583334 1.532402e-08 0
  0.497752   3.506291 3787.608305 1.484275e-08 0
  0.496005   3.404009 3787.646210 1.436148e-08 0
  0.491816   3.317606 3787.689853 1.388022e-08 0
  0.485395   3.244610 3787.737875 1.339895e-08 0
  0.481069   3.156661 3787.776195 1.291768e-08 0
  0.471426   3.100238 3787.829695 1.243641e-08 0
  0.424817   3.305760 3787.904447 1.195514e-08 1
  0.375686   3.590248 3787.950021 1.147388e-08 1
  0.333988   3.869823 3787.983946 1.099261e-08 1
  0.298642   4.139029 3787.995832 1.051134e-08 1
  0.263642   4.473677 3787.968190 1.003007e-08 1
  0.235361   4.770985 3787.980835 9.548802e-09 1
  0.212206   5.024972 3787.978676 9.067533e-09 1
  0.189263   5.335053 3787.969085 8.586266e-09 1
  0.168882   5.643779 3787.974777 8.104997e-09 1
  0.152171   5.891557 3787.954968 7.623729e-09 1
  0.136378   6.158912 3787.946118 7.142460e-09 1
  0.121178   6.464063 3787.910925 6.661192e-09 1
  0.108233   6.714475 3787.880845 6.179923e-09 1
  0.096701   6.929955 3787.904642 5.698655e-09 1
  0.084922   7.225118 3787.834096 5.218481e-09 1
  0.075461   7.384170 3787.836308 4.738306e-09 1
  0.064735   7.735281 3787.813642 4.258131e-09 1
  0.057451   7.733217 3787.823700 3.777957e-09 1
  0.047456   8.171763 3787.791126 3.297782e-09 1
  0.039679   8.347222 3787.670312 2.817608e-09 1
  0.031583   8.702807 3787.718736 2.337433e-09 1
  0.024090   9.064862 3787.637890 1.857258e-09 0
  0.017882   9.055805 3787.603968 1.377084e-09 0
  0.011782   8.951732 3787.658177 8.969092e-10 0
  0.005437  10.365381 3787.333738 4.801746e-10 0
  0.006463   8.707120 3786.966964 4.801746e-10 0
