# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.009498   7.412961 3083.225052 1.009570e-09 0
  0.019146   7.345980 3083.039191 2.019139e-09 0
  0.029258   7.219893 3083.052238 3.028709e-09 0
  0.038987   7.224144 3083.021378 4.038279e-09 0
  0.049922   7.052487 3083.013497 5.047849e-09 0
  0.060556   6.976772 3082.998507 6.057419e-09 1
  0.072543   6.794589 3082.981453 7.066988e-09 1
  0.084518   6.665071 3082.993970 8.076558e-09 1
  0.097019   6.532026 3082.998020 9.086128e-09 1
  0.110322   6.382670 3082.990416 1.009570e-08 1
  0.124425   6.225152 3082.998519 1.110527e-08 1
  0.140040   6.033855 3083.001684 1.211484e-08 1
  0.155421   5.889783 3082.999354 1.312441e-08 1
  0.172895   5.701778 3083.002594 1.413398e-08 1
  0.190892   5.533082 3083.009031 1.514355e-08 1
  0.209946   5.366334 3083.010544 1.615312e-08 1
  0.230989   5.182306 3083.011243 1.716269e-08 1
  0.253121   5.007371 3083.010543 1.817226e-08 1
  0.277348   4.823833 3083.013135 1.918183e-08 1
  0.303595   4.638703 3083.004379 2.019139e-08 1
  0.331535   4.460137 3082.992104 2.120097e-08 1
  0.362362   4.275019 3082.980213 2.221054e-08 1
  0.395958   4.090013 3082.960837 2.322010e-08 1
  0.432449   3.907662 3082.940324 2.422967e-08 1
  0.472162   3.727943 3082.913234 2.523924e-08 1
  0.514215   3.559707 3082.879077 2.624881e-08 1
  0.557171   3.411198 3082.836647 2.725838e-08 1
  0.590576   3.337070 3082.788399 2.826795e-08 0
  0.594865   3.432565 3082.769866 2.927752e-08 0
  0.597886   3.533028 3082.752323 3.028709e-08 0
  0.600028   3.637857 3082.740254 3.129666e-08 0
  0.602996   3.736684 3082.725234 3.230623e-08 0
  0.605670   3.836474 3082.711664 3.331580e-08 0
  0.607780   3.939028 3082.699450 3.432537e-08 0
  0.610065   4.039716 3082.688450 3.533494e-08 0
  0.614024   4.128130 3082.664685 3.634451e-08 0
  0.616191   4.228069 3082.651191 3.735408e-08 0
  0.618035   4.329445 3082.642634 3.836365e-08 0
  0.619881   4.430121 3082.631305 3.937322e-08 0
  0.621891   4.529037 3082.620846 4.038279e-08 0
  0.623727   4.628584 3082.608703 4.139236e-08 0
  0.626084   4.723653 3082.599026 4.240193e-08 0
  0.628636   4.816476 3082.587566 4.341150e-08 0
  0.631824   4.903592 3082.573394 4.442107e-08 0
  0.634115   4.996899 3082.557689 4.543064e-08 0
  0.636541   5.088500 3082.543583 4.644021e-08 0
  0.638764   5.181040 3082.530272 4.744978e-08 0
  0.640512   5.276827 3082.516545 4.845935e-08 0
  0.643029   5.365670 3082.502023 4.946892e-08 0
  0.644981   5.458591 3082.486594 5.047849e-08 0
  0.647370   5.547219 3082.470855 5.148806e-08 0
  0.649946   5.633550 3082.452919 5.249763e-08 0
  0.652434   5.719989 3082.434837 5.350720e-08 0
  0.655428   5.801286 3082.416253 5.451677e-08 0
  0.657193   5.892889 3082.400171 5.552634e-08 0
  0.659893   5.975513 3082.386914 5.653591e-08 0
  0.663095   6.052829 3082.372081 5.754548e-08 0
  0.665314   6.138486 3082.357535 5.855505e-08 0
  0.668082   6.218451 3082.343166 5.956462e-08 0
  0.671130   6.295123 3082.327567 6.057419e-08 0
  0.673585   6.376717 3082.312668 6.158376e-08 0
  0.675874   6.459312 3082.298105 6.259333e-08 0
  0.677261   6.550048 3082.283269 6.360290e-08 0
  0.679571   6.631389 3082.267685 6.461247e-08 0
  0.681598   6.714994 3082.252965 6.562204e-08 0
  0.682069   6.813616 3082.241400 6.663160e-08 0
  0.683594   6.901425 3082.230053 6.764117e-08 0
  0.684408   6.996108 3082.219461 6.865074e-08 0
  0.684987   7.092975 3082.207235 6.966031e-08 0
  0.686036   7.184793 3082.197444 7.066988e-08 0
  0.685729   7.188030 3082.196540 7.066988e-08 0
