# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.671524  11.235087 3082.156249 1.070554e-07 0
  0.665639  11.088440 3082.191501 1.047317e-07 0
  0.659135  10.949426 3082.224785 1.024079e-07 0
  0.653246  10.797308 3082.264371 1.000841e-07 0
  0.647515  10.639878 3082.307703 9.776037e-08 0
  0.641358  10.486813 3082.343526 9.543661e-08 0
  0.636629  10.307539 3082.374883 9.311285e-08 0
  0.631253  10.135794 3082.411200 9.078909e-08 0
  0.625066   9.974237 3082.440876 8.846533e-08 0
  0.619559   9.798611 3082.466776 8.614157e-08 0
  0.614423   9.613862 3082.499334 8.381781e-08 0
  0.609991   9.415385 3082.522139 8.149405e-08 0
  0.602179   9.265104 3082.567739 7.917029e-08 0
  0.595961   9.087300 3082.598048 7.684653e-08 0
  0.589867   8.903345 3082.637486 7.452277e-08 0
  0.563556   9.028165 3082.687819 7.219900e-08 1
  0.523175   9.412171 3082.734686 6.987524e-08 1
  0.484905   9.817523 3082.773399 6.755148e-08 1
  0.449238  10.232625 3082.805340 6.522772e-08 1
  0.416392  10.646682 3082.828127 6.290396e-08 1
  0.386233  11.054006 3082.852236 6.058020e-08 1
  0.357904  11.471450 3082.871685 5.825644e-08 1
  0.331522  11.890362 3082.889969 5.593268e-08 1
  0.306946  12.308929 3082.901897 5.360892e-08 1
  0.284390  12.709247 3082.922441 5.128516e-08 1
  0.263255  13.107524 3082.941351 4.896140e-08 1
  0.243523  13.497223 3082.943760 4.663764e-08 1
  0.225245  13.865411 3082.938911 4.431388e-08 1
  0.207408  14.268091 3082.958230 4.199012e-08 1
  0.191217  14.619810 3082.967232 3.966636e-08 1
  0.175451  15.000144 3082.968989 3.734260e-08 1
  0.160647  15.362976 3082.975380 3.501884e-08 1
  0.146842  15.691917 3082.996046 3.269508e-08 1
  0.133430  16.042016 3082.972465 3.037132e-08 1
  0.120434  16.412998 3082.998445 2.804755e-08 1
  0.108312  16.738109 3082.987327 2.572379e-08 1
  0.096754  17.044911 3082.991157 2.340003e-08 1
  0.085883  17.295247 3083.035339 2.107627e-08 1
  0.075059  17.607909 3083.014967 1.875251e-08 1
  0.064477  17.957536 3083.035496 1.642875e-08 1
  0.054633  18.195582 3082.987166 1.410499e-08 0
  0.045489  18.252084 3083.056470 1.178123e-08 0
  0.035347  18.853160 3083.236071 9.457470e-09 0
  0.026613  18.891781 3083.235662 7.133710e-09 0
  0.018109  18.719171 3083.250087 4.809949e-09 0
  0.009156  19.136127 3083.340138 2.486189e-09 0
  0.008721  18.755945 3083.790869 2.323761e-09 0
  0.008777  18.655370 3083.574729 2.323761e-09 0
