# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.009300  12.724165 3083.575767 1.687174e-09 0
  0.017731  13.342188 3083.298267 3.374347e-09 0
  0.027111  13.092507 3083.069527 5.061521e-09 0
  0.036019  13.146076 3082.988515 6.748695e-09 0
  0.045520  13.003586 3082.983426 8.435869e-09 0
  0.055393  12.822880 3082.942809 1.012304e-08 0
  0.065868  12.580985 3082.946721 1.181022e-08 1
  0.076691  12.349151 3082.932248 1.349739e-08 1
  0.087188  12.220239 3082.929904 1.518456e-08 1
  0.099140  11.941142 3082.925816 1.687174e-08 1
  0.110765  11.756669 3082.933696 1.855891e-08 1
  0.124092  11.448067 3082.942085 2.024608e-08 1
  0.137431  11.198336 3082.938310 2.193326e-08 1
  0.151957  10.906890 3082.948006 2.362043e-08 1
  0.166503  10.665056 3082.938755 2.530761e-08 1
  0.182135  10.399673 3082.943624 2.699478e-08 1
  0.199242  10.100933 3082.940838 2.868195e-08 1
  0.216682   9.834325 3082.945170 3.036913e-08 1
  0.235463   9.552699 3082.945321 3.205630e-08 1
  0.255652   9.261375 3082.940710 3.374348e-08 1
  0.276481   8.991840 3082.941163 3.543065e-08 1
  0.299699   8.690254 3082.938974 3.711782e-08 1
  0.324189   8.398912 3082.926989 3.880500e-08 1
  0.351167   8.090812 3082.917539 4.049217e-08 1
  0.379735   7.793822 3082.898587 4.217934e-08 1
  0.410985   7.489255 3082.881027 4.386652e-08 1
  0.444078   7.197695 3082.858634 4.555369e-08 1
  0.480349   6.900573 3082.830585 4.724086e-08 1
  0.519204   6.612006 3082.794336 4.892804e-08 1
  0.559605   6.346000 3082.750780 5.061521e-08 1
  0.589600   6.223760 3082.701983 5.230239e-08 0
  0.595064   6.365967 3082.670644 5.398956e-08 0
  0.599785   6.513405 3082.651124 5.567673e-08 0
  0.603529   6.669101 3082.627659 5.736391e-08 0
  0.607562   6.819728 3082.607140 5.905108e-08 0
  0.611506   6.969330 3082.586531 6.073826e-08 0
  0.616795   7.101372 3082.555501 6.242543e-08 0
  0.620514   7.249746 3082.536530 6.411260e-08 0
  0.623924   7.399879 3082.519674 6.579978e-08 0
  0.627636   7.544725 3082.500742 6.748695e-08 0
  0.632356   7.675557 3082.475577 6.917412e-08 0
  0.636861   7.807163 3082.452204 7.086130e-08 0
  0.639620   7.958577 3082.428735 7.254847e-08 0
  0.643529   8.094208 3082.405820 7.423565e-08 0
  0.647829   8.223158 3082.377471 7.592282e-08 0
  0.652413   8.346811 3082.346903 7.760999e-08 0
  0.656344   8.477228 3082.319532 7.929717e-08 0
  0.661203   8.593947 3082.289400 8.098434e-08 0
  0.665222   8.720058 3082.265587 8.267151e-08 0
  0.669720   8.838250 3082.241117 8.435869e-08 0
  0.674377   8.952776 3082.217925 8.604586e-08 0
  0.677198   9.090272 3082.191996 8.773304e-08 0
  0.679772   9.230048 3082.171557 8.942021e-08 0
  0.682130   9.371692 3082.150798 9.110738e-08 0
  0.683381   9.527775 3082.130936 9.279456e-08 0
  0.685079   9.676988 3082.115107 9.448172e-08 0
  0.686781   9.825359 3082.093856 9.616890e-08 0
  0.688231   9.976688 3082.075367 9.785608e-08 0
  0.689317  10.132710 3082.057831 9.954325e-08 0
  0.690915  10.280637 3082.042349 1.012304e-07 0
  0.692420  10.429228 3082.022209 1.029176e-07 0
  0.694415  10.569776 3082.005160 1.046048e-07 0
  0.696266  10.711675 3081.983615 1.062919e-07 0
  0.698166  10.852087 3081.963642 1.079791e-07 0
  0.700078  10.962799 3081.947687 1.093792e-07 0
  0.697854  10.828011 3081.970252 1.076920e-07 0
