# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.697854  10.828011 3081.970252 1.076920e-07 0
  0.695986  10.686997 3081.992021 1.060048e-07 0
  0.693845  10.549364 3082.011224 1.043176e-07 0
  0.692268  10.402414 3082.027009 1.026305e-07 0
  0.690448  10.258375 3082.042683 1.009433e-07 0
  0.688976  10.108426 3082.062867 9.925613e-08 0
  0.688408   9.944827 3082.079538 9.756896e-08 0
  0.686236   9.803773 3082.097377 9.588178e-08 0
  0.684614   9.654098 3082.113013 9.419460e-08 0
  0.682984   9.503766 3082.132613 9.250744e-08 0
  0.681534   9.350273 3082.153369 9.082027e-08 0
  0.679499   9.204040 3082.174982 8.913309e-08 0
  0.676520   9.069566 3082.197396 8.744591e-08 0
  0.672948   8.941738 3082.223187 8.575874e-08 0
  0.668425   8.825159 3082.247792 8.407157e-08 0
  0.664693   8.696613 3082.270933 8.238439e-08 0
  0.659439   8.586316 3082.299319 8.069722e-08 0
  0.655070   8.462860 3082.327420 7.901005e-08 0
  0.650516   8.340081 3082.357847 7.732287e-08 0
  0.646079   8.214128 3082.387265 7.563570e-08 0
  0.642502   8.075626 3082.415425 7.394852e-08 0
  0.638751   7.937792 3082.437433 7.226135e-08 0
  0.634812   7.800566 3082.458862 7.057418e-08 0
  0.631318   7.656173 3082.483732 6.888700e-08 0
  0.626556   7.525479 3082.503353 6.719983e-08 0
  0.622504   7.384276 3082.524233 6.551266e-08 0
  0.619120   7.233464 3082.541314 6.382548e-08 0
  0.615331   7.085598 3082.559852 6.213831e-08 0
  0.612220   6.928218 3082.579191 6.045113e-08 0
  0.608130   6.780014 3082.606824 5.876396e-08 0
  0.602229   6.649763 3082.639009 5.707679e-08 0
  0.596961   6.510195 3082.668473 5.538961e-08 0
  0.591978   6.365066 3082.694853 5.370244e-08 0
  0.577133   6.323351 3082.734838 5.201526e-08 0
  0.536370   6.582952 3082.785325 5.032809e-08 1
  0.496045   6.879888 3082.824158 4.864092e-08 1
  0.459475   7.169970 3082.858555 4.695374e-08 1
  0.425225   7.469240 3082.887825 4.526657e-08 1
  0.393452   7.771634 3082.912515 4.357940e-08 1
  0.363919   8.077126 3082.930084 4.189222e-08 1
  0.336337   8.387548 3082.947740 4.020505e-08 1
  0.310759   8.696972 3082.964155 3.851788e-08 1
  0.287465   8.989969 3082.974652 3.683070e-08 1
  0.265453   9.289448 3082.987223 3.514353e-08 1
  0.245612   9.557872 3083.000585 3.345635e-08 1
  0.226363   9.847698 3083.004481 3.176918e-08 1
  0.207978  10.148959 3083.018324 3.008201e-08 1
  0.190742  10.445440 3083.019215 2.839483e-08 1
  0.175032  10.706567 3083.031030 2.670766e-08 1
  0.159887  10.980305 3083.043456 2.502048e-08 1
  0.145489  11.253364 3083.040436 2.333331e-08 1
  0.132234  11.486056 3083.032927 2.164614e-08 1
  0.119022  11.766371 3083.054540 1.995896e-08 1
  0.107040  11.977645 3083.053902 1.827179e-08 1
  0.095077  12.239438 3083.079530 1.658462e-08 1
  0.083956  12.450720 3083.069590 1.489744e-08 1
  0.073034  12.691804 3083.076718 1.321027e-08 1
  0.062531  12.930352 3083.071243 1.152310e-08 1
  0.052732  13.088026 3083.068971 9.835922e-09 0
  0.043055  13.280038 3083.097942 8.148748e-09 0
  0.033776  13.423405 3083.104767 6.461575e-09 0
  0.024744  13.532784 3083.303555 4.774401e-09 0
  0.015989  13.547950 3083.369504 3.087227e-09 0
  0.008584  13.786689 3083.545972 1.687174e-09 0
  0.008843  13.386662 3083.537265 1.687174e-09 0
