# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.009374   9.477149 3083.256587 1.265517e-09 0
  0.018286   9.712402 3083.118484 2.531034e-09 0
  0.027476   9.698054 3083.028625 3.796551e-09 0
  0.037061   9.587976 3083.011136 5.062068e-09 0
  0.046665   9.517838 3082.955644 6.327585e-09 0
  0.057266   9.307302 3082.991093 7.593102e-09 0
  0.068108   9.130175 3082.966784 8.858619e-09 1
  0.078827   9.015702 3082.967299 1.012414e-08 1
  0.090489   8.835464 3082.967642 1.138965e-08 1
  0.103018   8.623276 3082.962140 1.265517e-08 1
  0.115615   8.452025 3082.969564 1.392069e-08 1
  0.129188   8.251682 3082.971929 1.518620e-08 1
  0.143472   8.049332 3082.972456 1.645172e-08 1
  0.158457   7.848767 3082.977491 1.771724e-08 1
  0.174532   7.634874 3082.972637 1.898276e-08 1
  0.190933   7.444284 3082.974561 2.024827e-08 1
  0.209602   7.205030 3082.982819 2.151379e-08 1
  0.228998   6.982728 3082.980664 2.277931e-08 1
  0.249419   6.767188 3082.985521 2.404482e-08 1
  0.271559   6.542602 3082.980052 2.531034e-08 1
  0.295418   6.314903 3082.976450 2.657586e-08 1
  0.320852   6.091194 3082.966165 2.784137e-08 1
  0.348979   5.854813 3082.956741 2.910689e-08 1
  0.379264   5.621471 3082.939843 3.037241e-08 1
  0.411681   5.394583 3082.921985 3.163792e-08 1
  0.446827   5.169005 3082.899369 3.290344e-08 1
  0.485083   4.944399 3082.872870 3.416896e-08 1
  0.523235   4.753434 3082.837747 3.543448e-08 1
  0.565625   4.553908 3082.793624 3.669999e-08 1
  0.591597   4.504110 3082.750000 3.796551e-08 0
  0.595965   4.620706 3082.725990 3.923103e-08 0
  0.599129   4.744681 3082.708983 4.049654e-08 0
  0.602602   4.864751 3082.691417 4.176206e-08 0
  0.605776   4.985916 3082.673854 4.302758e-08 0
  0.608420   5.110289 3082.659046 4.429310e-08 0
  0.613545   5.212243 3082.632964 4.555862e-08 0
  0.616022   5.335627 3082.616600 4.682413e-08 0
  0.618114   5.461321 3082.604640 4.808964e-08 0
  0.621092   5.578156 3082.590721 4.935516e-08 0
  0.623661   5.697613 3082.576211 5.062068e-08 0
  0.626129   5.817044 3082.562383 5.188620e-08 0
  0.629429   5.927668 3082.546125 5.315171e-08 0
  0.632864   6.035869 3082.530502 5.441723e-08 0
  0.636708   6.138919 3082.511382 5.568275e-08 0
  0.638920   6.256709 3082.492756 5.694827e-08 0
  0.641537   6.369685 3082.477065 5.821378e-08 0
  0.644411   6.479111 3082.458979 5.947930e-08 0
  0.647127   6.589174 3082.438173 6.074482e-08 0
  0.650802   6.688440 3082.415440 6.201033e-08 0
  0.653787   6.793791 3082.393361 6.327585e-08 0
  0.657275   6.892906 3082.371675 6.454137e-08 0
  0.660039   6.998653 3082.353120 6.580689e-08 0
  0.663845   7.092317 3082.330811 6.707240e-08 0
  0.666862   7.193506 3082.316106 6.833792e-08 0
  0.670457   7.287398 3082.297158 6.960344e-08 0
  0.673516   7.386211 3082.278815 7.086895e-08 0
  0.676476   7.485203 3082.259596 7.213447e-08 0
  0.678823   7.590202 3082.242569 7.339999e-08 0
  0.680778   7.698909 3082.226731 7.466551e-08 0
  0.682974   7.804195 3082.206922 7.593102e-08 0
  0.684256   7.919430 3082.191745 7.719654e-08 0
  0.685004   8.040497 3082.180298 7.846206e-08 0
  0.686087   8.157276 3082.167869 7.972757e-08 0
  0.687698   8.267313 3082.150311 8.099309e-08 0
  0.688468   8.387131 3082.138674 8.225861e-08 0
  0.690083   8.496228 3082.124049 8.352412e-08 0
  0.690482   8.619976 3082.109892 8.478964e-08 0
  0.691639   8.733999 3082.097514 8.605516e-08 0
  0.692674   8.849206 3082.085406 8.732068e-08 0
  0.693789   8.963016 3082.071438 8.858619e-08 0
  0.693657   8.964740 3082.072353 8.858619e-08 0
