# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.189185  17.135307 6755.534189 1.060420e-07 0
  0.197519  16.104781 6755.778097 1.027049e-07 0
  0.195787  15.723074 6755.948696 9.936769e-08 0
  0.195578  15.210663 6756.130155 9.603054e-08 0
  0.194386  14.773790 6756.261777 9.269338e-08 0
  0.193114  14.333120 6756.451034 8.935622e-08 0
  0.186879  14.256989 6756.660798 8.601906e-08 0
  0.168920  15.162324 6756.853174 8.268190e-08 1
  0.151676  16.206153 6757.025859 7.934475e-08 1
  0.135267  17.411236 6757.063114 7.600759e-08 1
  0.120213  18.731231 6757.123945 7.267043e-08 1
  0.107670  19.953202 6757.149411 6.933327e-08 1
  0.096994  21.081747 6757.295635 6.599611e-08 1
  0.087605  22.161335 6757.431272 6.265895e-08 1
  0.078533  23.405943 6757.441596 5.932179e-08 1
  0.070728  24.526156 6757.388958 5.598464e-08 1
  0.063980  25.497276 6757.365001 5.264748e-08 1
  0.057183  26.712938 6757.708345 4.931032e-08 1
  0.050796  28.041992 6757.580458 4.597316e-08 1
  0.045345  29.130856 6757.391732 4.263600e-08 1
  0.040422  30.122560 6757.616851 3.929884e-08 1
  0.035504  31.371199 6758.148166 3.596169e-08 1
  0.031879  31.654058 6757.263780 3.262453e-08 1
  0.027720  32.735802 6757.509054 2.928737e-08 1
  0.023344  34.444306 6757.423916 2.595021e-08 1
  0.019763  35.452913 6757.286931 2.261305e-08 1
  0.016834  35.468697 6756.879516 1.927589e-08 1
  0.013676  36.112246 6757.035480 1.593873e-08 1
  0.009588  40.705812 6757.708736 1.260157e-08 0
  0.007062  40.526059 6756.237736 9.264416e-09 0
  0.004135  44.234278 6754.258476 5.927257e-09 0
  0.002296  44.947155 6752.793693 3.337159e-09 0
  0.002526  40.911129 6753.495439 3.337159e-09 0
