# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.177155  18.926212 6752.893293 1.076936e-07 0
  0.206811  15.906541 6753.809848 1.060081e-07 0
  0.218635  14.883000 6754.195643 1.043226e-07 0
  0.218377  14.677413 6754.297818 1.026370e-07 0
  0.217243  14.512968 6754.337805 1.009515e-07 0
  0.216464  14.321105 6754.421558 9.926598e-08 0
  0.216776  14.057140 6754.522693 9.758044e-08 0
  0.215719  13.882961 6754.587796 9.589491e-08 0
  0.214063  13.744824 6754.631762 9.420938e-08 0
  0.214429  13.475489 6754.693580 9.252384e-08 0
  0.213961  13.259119 6754.746563 9.083831e-08 0
  0.213496  13.041242 6754.807176 8.915278e-08 0
  0.212469  12.856306 6754.875765 8.746724e-08 0
  0.212408  12.611846 6754.954884 8.578171e-08 0
  0.211127  12.439084 6755.033248 8.409618e-08 0
  0.210372  12.233451 6755.110904 8.241064e-08 0
  0.209808  12.015758 6755.177351 8.072511e-08 0
  0.208747  11.824905 6755.233048 7.903958e-08 0
  0.207707  11.630333 6755.299932 7.735405e-08 0
  0.207527  11.386753 6755.366124 7.566851e-08 0
  0.206805  11.172213 6755.422664 7.398298e-08 0
  0.206810  10.917602 6755.469731 7.229745e-08 0
  0.204993  10.756432 6755.555426 7.061191e-08 0
  0.205465  10.475924 6755.627635 6.892638e-08 0
  0.203898  10.298564 6755.688931 6.724085e-08 0
  0.203468  10.060274 6755.786815 6.555531e-08 0
  0.202423   9.853308 6755.852620 6.386978e-08 0
  0.202079   9.609285 6755.926854 6.218425e-08 0
  0.201948   9.354870 6755.999004 6.049871e-08 0
  0.201436   9.117486 6756.065459 5.881318e-08 0
  0.200951   8.877507 6756.132406 5.712765e-08 0
  0.199171   8.691804 6756.216550 5.544212e-08 0
  0.199099   8.431114 6756.284579 5.375658e-08 0
  0.198665   8.184257 6756.360442 5.207105e-08 0
  0.198360   7.930137 6756.460535 5.038552e-08 0
  0.197442   7.701114 6756.545864 4.869999e-08 0
  0.197291   7.440589 6756.621067 4.701445e-08 0
  0.195794   7.228527 6756.698330 4.532892e-08 0
  0.195146   6.982622 6756.776006 4.364338e-08 0
  0.193438   6.771157 6756.870163 4.195785e-08 0
  0.190934   6.583101 6756.980623 4.027232e-08 0
  0.173462   6.932401 6757.198511 3.858679e-08 1
  0.153501   7.499871 6757.360734 3.690125e-08 1
  0.136549   8.049939 6757.486518 3.521572e-08 1
  0.121233   8.636003 6757.569119 3.353019e-08 1
  0.108624   9.155049 6757.628671 3.184465e-08 1
  0.095411   9.870177 6757.723122 3.015912e-08 1
  0.085098  10.449297 6757.781065 2.847359e-08 1
  0.075884  11.024137 6757.852492 2.678805e-08 1
  0.066831  11.731241 6757.844758 2.510252e-08 1
  0.060142  12.159687 6757.905032 2.341699e-08 1
  0.052164  13.010133 6757.803766 2.173145e-08 1
  0.046420  13.483052 6757.957551 2.004592e-08 1
  0.041572  13.792216 6757.841632 1.836039e-08 1
  0.035951  14.485951 6757.831068 1.667486e-08 1
  0.031413  14.902799 6757.802740 1.498932e-08 1
  0.026620  15.606819 6757.918455 1.330379e-08 1
  0.022381  16.209125 6757.732634 1.161826e-08 1
  0.018703  16.579857 6757.481721 9.932723e-09 1
  0.014932  17.248806 6757.583714 8.247190e-09 1
  0.011379  18.009975 6757.544150 6.561657e-09 1
  0.008074  18.862736 6757.470619 4.876124e-09 0
  0.005230  18.997711 6756.729103 3.190591e-09 0
  0.002693  19.425030 6755.584530 1.685533e-09 0
  0.001741  30.020334 6757.312616 1.685533e-09 0
