# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.001866  37.191662 6757.485625 2.356027e-09 0
  0.005265  27.386314 6755.054759 4.712055e-09 0
  0.007547  28.891845 6757.496492 7.068082e-09 0
  0.011332  26.047785 6757.429683 9.424110e-09 1
  0.015364  24.012058 6757.731036 1.178014e-08 1
  0.017809  24.851141 6757.332608 1.413616e-08 1
  0.022376  23.086504 6757.486263 1.649219e-08 1
  0.026306  22.434643 6757.842602 1.884822e-08 1
  0.031423  21.133298 6757.636808 2.120425e-08 1
  0.035696  20.672731 6757.810290 2.356027e-08 1
  0.041461  19.574722 6757.585105 2.591630e-08 1
  0.046851  18.892193 6757.913494 2.827233e-08 1
  0.052636  18.225590 6757.784623 3.062836e-08 1
  0.058248  17.738471 6757.841482 3.298438e-08 1
  0.065181  16.984346 6757.860473 3.534041e-08 1
  0.073087  16.155901 6757.776084 3.769644e-08 1
  0.081241  15.440849 6757.634894 4.005246e-08 1
  0.091457  14.525371 6757.601726 4.240849e-08 1
  0.103355  13.567550 6757.600532 4.476452e-08 1
  0.115578  12.770069 6757.518941 4.712055e-08 1
  0.129249  11.989948 6757.430236 4.947657e-08 1
  0.146351  11.090556 6757.287378 5.183260e-08 1
  0.163791  10.358389 6757.124490 5.418863e-08 1
  0.183733   9.632608 6756.932020 5.654466e-08 1
  0.192408   9.582071 6756.747883 5.890068e-08 0
  0.193813   9.898674 6756.650577 6.125671e-08 0
  0.195102  10.209545 6756.508617 6.361274e-08 0
  0.196003  10.540563 6756.393518 6.596877e-08 0
  0.196119  10.910079 6756.264214 6.832479e-08 0
  0.197459  11.211321 6756.171006 7.068082e-08 0
  0.198472  11.525255 6756.057210 7.303685e-08 0
  0.198773  11.879997 6755.967431 7.539288e-08 0
  0.199365  12.215287 6755.888976 7.774890e-08 0
  0.200501  12.513256 6755.779883 8.010493e-08 0
  0.201742  12.803281 6755.709251 8.246096e-08 0
  0.201703  13.170618 6755.601578 8.481699e-08 0
  0.202772  13.464397 6755.472977 8.717301e-08 0
  0.203646  13.770897 6755.405509 8.952904e-08 0
  0.204454  14.076328 6755.295399 9.188507e-08 0
  0.205442  14.368547 6755.207340 9.424110e-08 0
  0.206518  14.651038 6755.118427 9.659712e-08 0
  0.206741  14.991525 6755.003679 9.895315e-08 0
  0.207800  15.270856 6754.908430 1.013092e-07 0
  0.208934  15.540582 6754.790092 1.036652e-07 0
  0.208001  15.964650 6754.657043 1.060212e-07 0
  0.196131  17.229550 6753.830633 1.083773e-07 0
  0.177365  19.161381 6752.604015 1.093792e-07 0
  0.175309  18.920466 6753.986739 1.070232e-07 0
