# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.015692   5.275176 1676.696457 5.813503e-10 0
  0.032498   5.080454 1676.879411 1.162701e-09 0
  0.050173   4.947298 1676.954309 1.744051e-09 0
  0.068490   4.834432 1676.969821 2.325401e-09 0
  0.086358   4.792752 1676.979301 2.906751e-09 0
  0.105523   4.706811 1676.982856 3.488102e-09 1
  0.125510   4.616862 1676.978921 4.069452e-09 1
  0.145976   4.536609 1676.980598 4.650802e-09 1
  0.167511   4.447522 1676.986944 5.232153e-09 1
  0.190382   4.348079 1676.988935 5.813503e-09 1
  0.214111   4.252644 1677.003156 6.394853e-09 1
  0.238509   4.164779 1677.011551 6.976204e-09 1
  0.265117   4.058995 1677.021542 7.557554e-09 1
  0.293454   3.949060 1677.034381 8.138904e-09 1
  0.322179   3.853968 1677.042753 8.720254e-09 1
  0.353910   3.742398 1677.044196 9.301604e-09 1
  0.387437   3.632230 1677.040977 9.882956e-09 1
  0.423162   3.521208 1677.035256 1.046431e-08 1
  0.464621   3.385163 1677.025988 1.104566e-08 1
  0.505995   3.271961 1677.015616 1.162701e-08 1
  0.548703   3.168130 1677.002389 1.220836e-08 1
  0.592710   3.072558 1676.988234 1.278971e-08 1
  0.639235   2.978380 1676.971185 1.337106e-08 1
  0.690788   2.875927 1676.953997 1.395241e-08 1
  0.743404   2.783683 1676.934888 1.453376e-08 1
  0.797365   2.699084 1676.915027 1.511511e-08 1
  0.853607   2.618155 1676.893041 1.569646e-08 1
  0.910863   2.544418 1676.870449 1.627781e-08 1
  0.970650   2.472911 1676.846397 1.685916e-08 1
  1.030891   2.408669 1676.822189 1.744051e-08 1
  1.090086   2.353710 1676.795949 1.802186e-08 1
  1.140749   2.321792 1676.771861 1.860321e-08 1
  1.194548   2.286400 1676.745083 1.918456e-08 0
  1.207115   2.331565 1676.733400 1.976591e-08 0
  1.216956   2.380760 1676.724166 2.034726e-08 0
  1.228293   2.426188 1676.716051 2.092861e-08 0
  1.236744   2.476538 1676.706887 2.150996e-08 0
  1.247160   2.522219 1676.696673 2.209131e-08 0
  1.254612   2.573235 1676.688684 2.267266e-08 0
  1.260187   2.627540 1676.680308 2.325401e-08 0
  1.267195   2.678329 1676.671141 2.383536e-08 0
  1.270194   2.737186 1676.663621 2.441671e-08 0
  1.271422   2.799656 1676.658049 2.499806e-08 0
  1.279053   2.847656 1676.648332 2.557941e-08 0
  1.282396   2.904793 1676.640060 2.616076e-08 0
  1.282705   2.968635 1676.633431 2.674211e-08 0
  1.284283   3.029444 1676.626814 2.732346e-08 0
  1.286210   3.089265 1676.620505 2.790481e-08 0
  1.291981   3.139533 1676.612039 2.848617e-08 0
  1.297393   3.190243 1676.603849 2.906752e-08 0
  1.301648   3.243410 1676.595247 2.964887e-08 0
  1.316379   3.269900 1676.577095 3.023021e-08 0
  1.329169   3.300785 1676.564385 3.081157e-08 0
  1.331656   3.356818 1676.558274 3.139292e-08 0
  1.335180   3.409958 1676.552129 3.197427e-08 0
  1.338112   3.464345 1676.544264 3.255562e-08 0
  1.342704   3.514145 1676.535256 3.313697e-08 0
  1.347383   3.563383 1676.526875 3.371832e-08 0
  1.348610   3.621526 1676.521423 3.429967e-08 0
  1.349639   3.680101 1676.516803 3.488102e-08 0
  1.351562   3.736112 1676.509907 3.546237e-08 0
  1.353248   3.792629 1676.504550 3.604372e-08 0
  1.354877   3.849168 1676.498496 3.662507e-08 0
  1.357391   3.903021 1676.491506 3.720642e-08 0
  1.359620   3.957507 1676.484536 3.778777e-08 0
  1.360520   4.015733 1676.477445 3.836912e-08 0
  1.363302   4.068259 1676.470628 3.895047e-08 0
  1.364663   4.124865 1676.464373 3.953182e-08 0
  1.366891   4.178699 1676.457357 4.011317e-08 0
  1.369454   4.231328 1676.450255 4.069452e-08 0
  1.369222   4.232034 1676.449986 4.069452e-08 0
