# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  1.460283  10.128006 1675.787349 1.016225e-07 0
  1.456439  10.007577 1675.809676 1.001498e-07 0
  1.452172   9.889369 1675.832313 9.867697e-08 0
  1.448837   9.764188 1675.854618 9.720418e-08 0
  1.444248   9.646786 1675.877504 9.573138e-08 0
  1.440239   9.524789 1675.901474 9.425860e-08 0
  1.436447   9.400723 1675.924578 9.278581e-08 0
  1.431839   9.281285 1675.946744 9.131302e-08 0
  1.426491   9.165745 1675.972772 8.984022e-08 0
  1.422040   9.043749 1675.995736 8.836744e-08 0
  1.418245   8.916811 1676.018518 8.689464e-08 0
  1.413932   8.792404 1676.041646 8.542185e-08 0
  1.409078   8.670556 1676.065441 8.394906e-08 0
  1.404539   8.545953 1676.089133 8.247627e-08 0
  1.404549   8.393262 1676.113871 8.100348e-08 0
  1.401166   8.260576 1676.136811 7.953069e-08 0
  1.395046   8.143129 1676.161350 7.805790e-08 0
  1.390415   8.016139 1676.182951 7.658511e-08 0
  1.384132   7.897631 1676.206359 7.511232e-08 0
  1.378030   7.777062 1676.229060 7.363953e-08 0
  1.373166   7.648509 1676.251502 7.216674e-08 0
  1.369332   7.513383 1676.274142 7.069395e-08 0
  1.362344   7.394549 1676.298065 6.922116e-08 0
  1.356200   7.270029 1676.320440 6.774837e-08 0
  1.350401   7.142465 1676.345102 6.627558e-08 0
  1.344902   7.012368 1676.365853 6.480279e-08 0
  1.338233   6.887141 1676.386406 6.332999e-08 0
  1.332588   6.755538 1676.402940 6.185720e-08 0
  1.327044   6.622211 1676.420669 6.038441e-08 0
  1.313486   6.527127 1676.449346 5.891162e-08 0
  1.304379   6.408510 1676.472114 5.743883e-08 0
  1.296289   6.283204 1676.491888 5.596604e-08 0
  1.285832   6.167563 1676.513564 5.449325e-08 0
  1.278686   6.034426 1676.533795 5.302046e-08 0
  1.268041   5.916008 1676.555381 5.154767e-08 0
  1.252259   5.819345 1676.579052 5.007488e-08 0
  1.235074   5.726783 1676.602091 4.860209e-08 0
  1.215547   5.642447 1676.624989 4.712930e-08 0
  1.181612   5.622956 1676.653269 4.565651e-08 0
  1.108324   5.800949 1676.695980 4.418372e-08 1
  1.029683   6.035976 1676.737606 4.271093e-08 1
  0.956330   6.275114 1676.773130 4.123814e-08 1
  0.887454   6.520722 1676.807118 3.976535e-08 1
  0.820710   6.789995 1676.838337 3.829256e-08 1
  0.758209   7.067086 1676.868961 3.681976e-08 1
  0.698870   7.360589 1676.895057 3.534697e-08 1
  0.638751   7.717807 1676.923142 3.387418e-08 1
  0.589001   8.005962 1676.944075 3.240139e-08 1
  0.541963   8.305287 1676.967887 3.092860e-08 1
  0.497908   8.609762 1676.987705 2.945581e-08 1
  0.457410   8.903459 1677.007240 2.798302e-08 1
  0.419335   9.200818 1677.020951 2.651023e-08 1
  0.384021   9.488683 1677.040313 2.503744e-08 1
  0.350667   9.780066 1677.053982 2.356465e-08 1
  0.319684  10.057494 1677.061195 2.209186e-08 1
  0.290372  10.334512 1677.076038 2.061907e-08 1
  0.263037  10.593654 1677.083716 1.914628e-08 1
  0.237098  10.848605 1677.091258 1.767349e-08 1
  0.212772  11.081584 1677.088427 1.620070e-08 1
  0.189529  11.309534 1677.092891 1.472791e-08 1
  0.167011  11.550999 1677.097645 1.325512e-08 1
  0.146303  11.720848 1677.073211 1.178233e-08 1
  0.124812  12.021743 1677.062141 1.030953e-08 1
  0.104691  12.284742 1677.045303 8.836743e-09 1
  0.086379  12.407455 1677.017188 7.363953e-09 0
  0.068427  12.529885 1676.957996 5.891163e-09 0
  0.050451  12.745323 1676.870199 4.418372e-09 0
  0.033250  12.891242 1676.735491 2.945581e-09 0
  0.016322  13.099762 1676.255770 1.472791e-09 0
  0.016140  13.280846 1676.196492 1.472791e-09 0
