# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.014721   3.626829 1676.723481 3.806395e-10 0
  0.030137   3.525592 1676.904018 7.612790e-10 0
  0.047207   3.394030 1676.940286 1.141919e-09 0
  0.063393   3.370206 1676.963340 1.522558e-09 0
  0.080515   3.317270 1676.961919 1.903198e-09 0
  0.098535   3.252680 1676.966914 2.283837e-09 0
  0.116824   3.200748 1676.967369 2.664477e-09 1
  0.136132   3.139117 1676.973954 3.045116e-09 1
  0.155664   3.088456 1676.972825 3.425756e-09 1
  0.177126   3.015767 1676.977097 3.806395e-09 1
  0.198501   2.960087 1676.985012 4.187035e-09 1
  0.221061   2.899605 1676.994579 4.567674e-09 1
  0.244862   2.835823 1677.007684 4.948314e-09 1
  0.269882   2.770834 1677.020535 5.328953e-09 1
  0.296072   2.706139 1677.033145 5.709593e-09 1
  0.323490   2.641893 1677.045079 6.090232e-09 1
  0.353081   2.571907 1677.048452 6.470872e-09 1
  0.382869   2.511349 1677.048335 6.851511e-09 1
  0.415455   2.442961 1677.043312 7.232151e-09 1
  0.448598   2.381546 1677.037842 7.612790e-09 1
  0.484596   2.314848 1677.029239 7.993429e-09 1
  0.521477   2.253559 1677.019407 8.374070e-09 1
  0.561337   2.188681 1677.008732 8.754709e-09 1
  0.601273   2.132126 1676.996639 9.135349e-09 1
  0.643654   2.074709 1676.983805 9.515988e-09 1
  0.687359   2.020461 1676.969146 9.896628e-09 1
  0.733879   1.965156 1676.954313 1.027727e-08 1
  0.780689   1.915694 1676.937786 1.065791e-08 1
  0.835714   1.853415 1676.919837 1.103855e-08 1
  0.883613   1.813372 1676.901589 1.141919e-08 1
  0.933337   1.773965 1676.883315 1.179982e-08 1
  0.981286   1.741676 1676.864094 1.218046e-08 1
  1.030085   1.710992 1676.844764 1.256110e-08 1
  1.077530   1.685179 1676.824696 1.294174e-08 1
  1.121479   1.666792 1676.805617 1.332238e-08 1
  1.160349   1.656986 1676.786791 1.370302e-08 1
  1.193894   1.655229 1676.769778 1.408366e-08 0
  1.202937   1.687405 1676.761817 1.446430e-08 0
  1.211131   1.720108 1676.755273 1.484494e-08 0
  1.220175   1.751140 1676.748673 1.522558e-08 0
  1.226701   1.785375 1676.742779 1.560622e-08 0
  1.233358   1.819049 1676.736759 1.598686e-08 0
  1.237694   1.855843 1676.731918 1.636750e-08 0
  1.245677   1.886820 1676.725352 1.674814e-08 0
  1.248099   1.925971 1676.720886 1.712878e-08 0
  1.254114   1.959324 1676.715318 1.750942e-08 0
  1.259527   1.993313 1676.709435 1.789006e-08 0
  1.262067   2.031631 1676.704521 1.827070e-08 0
  1.265874   2.067717 1676.698969 1.865134e-08 0
  1.268958   2.104788 1676.693273 1.903198e-08 0
  1.268489   2.147686 1676.690551 1.941262e-08 0
  1.271403   2.184775 1676.686134 1.979326e-08 0
  1.271906   2.225910 1676.681739 2.017390e-08 0
  1.278398   2.256374 1676.674283 2.055453e-08 0
  1.280048   2.295212 1676.669079 2.093517e-08 0
  1.281190   2.334862 1676.664449 2.131581e-08 0
  1.282119   2.374835 1676.660861 2.169645e-08 0
  1.283200   2.414463 1676.656493 2.207709e-08 0
  1.287606   2.447682 1676.650819 2.245773e-08 0
  1.287179   2.490001 1676.647486 2.283837e-08 0
  1.288431   2.529039 1676.643211 2.321901e-08 0
  1.292205   2.562982 1676.636684 2.359965e-08 0
  1.297437   2.593824 1676.631126 2.398029e-08 0
  1.300184   2.629426 1676.625248 2.436093e-08 0
  1.325367   2.619467 1676.602506 2.474157e-08 0
  1.327083   2.656641 1676.598117 2.512221e-08 0
  1.329547   2.691894 1676.593960 2.550285e-08 0
  1.334098   2.722748 1676.588681 2.588349e-08 0
  1.339101   2.752468 1676.583405 2.626413e-08 0
  1.341363   2.787646 1676.577344 2.664477e-08 0
  1.341778   2.786786 1676.578107 2.664477e-08 0
