# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  1.248517   0.960213 1676.734383 9.187850e-09 0
  1.244448   0.949592 1676.737680 9.056596e-09 0
  1.242355   0.937410 1676.740345 8.925341e-09 0
  1.239547   0.925715 1676.743104 8.794086e-09 0
  1.244501   0.908268 1676.743492 8.662831e-09 0
  1.242335   0.896069 1676.745603 8.531575e-09 0
  1.239647   0.884194 1676.748156 8.400321e-09 0
  1.238884   0.870918 1676.749722 8.269066e-09 0
  1.236281   0.858895 1676.752101 8.137811e-09 0
  1.233030   0.847266 1676.754950 8.006556e-09 0
  1.230925   0.834806 1676.757029 7.875301e-09 0
  1.227999   0.822846 1676.759614 7.744045e-09 0
  1.225913   0.810279 1676.761535 7.612790e-09 0
  1.225789   0.796391 1676.762544 7.481535e-09 0
  1.222944   0.784227 1676.765604 7.350280e-09 0
  1.220270   0.771915 1676.768326 7.219026e-09 0
  1.219351   0.758458 1676.769792 7.087770e-09 0
  1.219088   0.744573 1676.771278 6.956515e-09 0
  1.219118   0.730506 1676.772581 6.825260e-09 0
  1.217639   0.717320 1676.775029 6.694005e-09 0
  1.215809   0.704321 1676.776730 6.562750e-09 0
  1.212488   0.692117 1676.779157 6.431495e-09 0
  1.207873   0.680578 1676.782027 6.300240e-09 0
  1.207136   0.666816 1676.783800 6.168985e-09 0
  1.204630   0.653985 1676.785659 6.037730e-09 0
  1.203073   0.640595 1676.787537 5.906475e-09 0
  1.198687   0.628638 1676.790443 5.775220e-09 0
  1.194356   0.616573 1676.793624 5.643965e-09 0
  1.193815   0.602524 1676.795622 5.512710e-09 0
  1.192381   0.588877 1676.798013 5.381456e-09 0
  1.189795   0.575765 1676.800214 5.250200e-09 0
  1.187157   0.562616 1676.802546 5.118945e-09 0
  1.165465   0.558117 1676.811917 4.987690e-09 0
  1.145239   0.553026 1676.821349 4.856435e-09 0
  1.125181   0.547658 1676.830875 4.725180e-09 0
  1.116393   0.536845 1676.836087 4.593925e-09 0
  1.086063   0.535664 1676.847784 4.462670e-09 0
  1.056619   0.534385 1676.859894 4.331415e-09 0
  1.026622   0.533340 1676.871883 4.200160e-09 0
  0.993988   0.533604 1676.884060 4.068905e-09 0
  0.964868   0.532060 1676.895341 3.937650e-09 0
  0.932177   0.532304 1676.907130 3.806395e-09 1
  0.899717   0.532491 1676.919025 3.675140e-09 1
  0.865481   0.533783 1676.930786 3.543885e-09 1
  0.830268   0.535770 1676.943124 3.412630e-09 1
  0.798832   0.535556 1676.954111 3.281375e-09 1
  0.764199   0.537391 1676.965464 3.150120e-09 1
  0.730424   0.538815 1676.976881 3.018865e-09 1
  0.695177   0.541546 1676.987917 2.887610e-09 1
  0.660697   0.543921 1676.998904 2.756355e-09 1
  0.625095   0.547558 1677.009434 2.625100e-09 1
  0.590089   0.551091 1677.019200 2.493845e-09 1
  0.552197   0.557921 1677.028897 2.362590e-09 1
  0.515501   0.564440 1677.038746 2.231335e-09 1
  0.478861   0.571941 1677.047845 2.100080e-09 1
  0.442757   0.579956 1677.056253 1.968825e-09 1
  0.408746   0.586393 1677.063678 1.837570e-09 1
  0.375081   0.593459 1677.069381 1.706315e-09 1
  0.341029   0.602558 1677.073949 1.575060e-09 1
  0.306644   0.614323 1677.076774 1.443805e-09 1
  0.273948   0.625166 1677.077504 1.312550e-09 1
  0.242054   0.636791 1677.076314 1.181295e-09 1
  0.209056   0.655359 1677.072533 1.050040e-09 1
  0.179393   0.668221 1677.066913 9.187851e-10 1
  0.151122   0.679882 1677.060288 7.875300e-10 1
  0.123882   0.691123 1677.052859 6.562750e-10 1
  0.097516   0.702337 1677.043791 5.250200e-10 0
  0.072069   0.712721 1677.034123 3.937650e-10 0
  0.046818   0.731069 1677.018876 2.625100e-10 0
  0.023341   0.730235 1676.981600 1.312550e-10 0
  0.022631   0.756424 1676.967888 1.312550e-10 0
