# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  1.369222   4.232034 1676.449986 4.069452e-08 0
  1.367239   4.177566 1676.456948 4.011317e-08 0
  1.365036   4.123662 1676.464359 3.953182e-08 0
  1.362116   4.071737 1676.470695 3.895047e-08 0
  1.359862   4.017605 1676.477992 3.836912e-08 0
  1.358547   3.960552 1676.485708 3.778777e-08 0
  1.356817   3.904609 1676.491979 3.720642e-08 0
  1.354192   3.851040 1676.498727 3.662507e-08 0
  1.352840   3.793711 1676.504493 3.604372e-08 0
  1.351198   3.737051 1676.510574 3.546237e-08 0
  1.349209   3.681201 1676.516986 3.488102e-08 0
  1.349180   3.619945 1676.521589 3.429967e-08 0
  1.347329   3.563468 1676.527168 3.371832e-08 0
  1.343971   3.510757 1676.534275 3.313697e-08 0
  1.338034   3.464403 1676.545244 3.255562e-08 0
  1.333933   3.413054 1676.552741 3.197427e-08 0
  1.331013   3.358368 1676.558726 3.139292e-08 0
  1.328983   3.301207 1676.564828 3.081157e-08 0
  1.324399   3.250097 1676.573055 3.023021e-08 0
  1.311845   3.218022 1676.585284 2.964887e-08 0
  1.297133   3.190534 1676.604178 2.906752e-08 0
  1.291173   3.141377 1676.613539 2.848617e-08 0
  1.287018   3.087216 1676.621728 2.790481e-08 0
  1.284549   3.028718 1676.629250 2.732346e-08 0
  1.280755   2.973043 1676.637466 2.674211e-08 0
  1.275272   2.920908 1676.645965 2.616076e-08 0
  1.271571   2.864324 1676.653493 2.557941e-08 0
  1.265995   2.811538 1676.661805 2.499806e-08 0
  1.261664   2.755583 1676.669719 2.441671e-08 0
  1.256785   2.700403 1676.678333 2.383536e-08 0
  1.257296   2.633503 1676.684584 2.325401e-08 0
  1.249038   2.584590 1676.693486 2.267266e-08 0
  1.240809   2.535014 1676.702431 2.209131e-08 0
  1.234149   2.481629 1676.710788 2.150996e-08 0
  1.226132   2.430331 1676.719731 2.092861e-08 0
  1.214287   2.385872 1676.728502 2.034726e-08 0
  1.202274   2.340816 1676.738832 1.976591e-08 0
  1.180712   2.313341 1676.753217 1.918456e-08 0
  1.129012   2.345505 1676.779012 1.860321e-08 1
  1.075773   2.384714 1676.804062 1.802186e-08 1
  1.017081   2.440947 1676.830063 1.744051e-08 1
  0.956811   2.508273 1676.855570 1.685916e-08 1
  0.896882   2.583706 1676.879587 1.627781e-08 1
  0.841419   2.655715 1676.902925 1.569646e-08 1
  0.784773   2.742042 1676.924706 1.511511e-08 1
  0.731498   2.828698 1676.944605 1.453376e-08 1
  0.679323   2.924121 1676.965157 1.395241e-08 1
  0.628808   3.027475 1676.984249 1.337106e-08 1
  0.582725   3.124939 1677.001263 1.278971e-08 1
  0.539385   3.222617 1677.017239 1.220836e-08 1
  0.497900   3.324960 1677.030307 1.162701e-08 1
  0.457416   3.438266 1677.044684 1.104566e-08 1
  0.416300   3.579062 1677.057379 1.046431e-08 1
  0.381287   3.690695 1677.066908 9.882956e-09 1
  0.348329   3.802262 1677.076423 9.301604e-09 1
  0.317338   3.912802 1677.082264 8.720254e-09 1
  0.288066   4.023030 1677.088767 8.138904e-09 1
  0.260796   4.126313 1677.093834 7.557554e-09 1
  0.234867   4.229439 1677.094553 6.976204e-09 1
  0.210571   4.324336 1677.091631 6.394853e-09 1
  0.187495   4.415047 1677.091519 5.813503e-09 1
  0.164918   4.517528 1677.082181 5.232153e-09 1
  0.143895   4.602241 1677.076707 4.650802e-09 1
  0.123787   4.681125 1677.073417 4.069452e-09 1
  0.104485   4.753549 1677.056552 3.488102e-09 1
  0.085280   4.853432 1677.049662 2.906751e-09 0
  0.067285   4.921081 1677.031502 2.325401e-09 0
  0.050191   4.947095 1676.980208 1.744051e-09 0
  0.033082   5.003562 1676.920859 1.162701e-09 0
  0.016254   5.075766 1676.703305 5.813503e-10 0
  0.015823   5.229974 1676.758553 5.813503e-10 0
