# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.017715  23.428537 1675.498100 2.842765e-09 0
  0.035402  23.383648 1676.397841 5.685529e-09 0
  0.054637  22.789384 1676.700392 8.528294e-09 0
  0.074607  22.259116 1676.797923 1.137106e-08 0
  0.094273  22.019650 1676.888371 1.421382e-08 0
  0.115174  21.629159 1676.928395 1.705659e-08 1
  0.136334  21.317802 1676.932803 1.989935e-08 1
  0.158606  20.941976 1676.942775 2.274212e-08 1
  0.182403  20.486082 1676.935537 2.558488e-08 1
  0.206423  20.113375 1676.969720 2.842765e-08 1
  0.232541  19.639981 1676.972922 3.127041e-08 1
  0.259711  19.183897 1676.984689 3.411318e-08 1
  0.290516  18.578925 1676.994579 3.695594e-08 1
  0.321456  18.082334 1676.996931 3.979871e-08 1
  0.353835  17.601036 1676.992614 4.264147e-08 1
  0.389472  17.056601 1676.980966 4.548424e-08 1
  0.426672  16.542634 1676.958915 4.832700e-08 1
  0.467551  15.984273 1676.943346 5.116976e-08 1
  0.511414  15.425164 1676.926398 5.401253e-08 1
  0.558212  14.875806 1676.898592 5.685529e-08 1
  0.609209  14.312078 1676.871643 5.969806e-08 1
  0.664934  13.737062 1676.846478 6.254082e-08 1
  0.724838  13.174562 1676.816197 6.538359e-08 1
  0.790399  12.607074 1676.783077 6.822635e-08 1
  0.861941  12.042350 1676.745202 7.106912e-08 1
  0.938775  11.499018 1676.706100 7.391188e-08 1
  1.023200  10.955957 1676.660425 7.675465e-08 1
  1.109848  10.474664 1676.611022 7.959741e-08 1
  1.194322  10.081386 1676.558137 8.244018e-08 1
  1.238660  10.055749 1676.509324 8.528294e-08 0
  1.268908  10.143259 1676.462549 8.812571e-08 0
  1.283695  10.349888 1676.420306 9.096847e-08 0
  1.301784  10.525018 1676.379399 9.381124e-08 0
  1.314733  10.737151 1676.337132 9.665401e-08 0
  1.334000  10.893259 1676.287175 9.949677e-08 0
  1.347713  11.090551 1676.245904 1.023395e-07 0
  1.357609  11.315477 1676.195920 1.051823e-07 0
  1.369135  11.523441 1676.141694 1.080251e-07 0
  1.374849  11.619518 1676.117002 1.093792e-07 0
  1.363241  11.412783 1676.169063 1.065364e-07 0
