# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.022629   0.752848 1676.941858 1.312550e-10 0
  0.045916   0.745561 1676.952345 2.625100e-10 0
  0.071500   0.718478 1676.946097 3.937650e-10 0
  0.097476   0.702710 1676.940017 5.250200e-10 0
  0.123716   0.692057 1676.933364 6.562750e-10 1
  0.152674   0.673056 1676.931373 7.875300e-10 1
  0.181834   0.659279 1676.934379 9.187851e-10 1
  0.212420   0.644717 1676.943706 1.050040e-09 1
  0.245836   0.626409 1676.957360 1.181295e-09 1
  0.277758   0.615480 1676.976140 1.312550e-09 1
  0.309239   0.608164 1676.994232 1.443805e-09 1
  0.343165   0.598478 1677.005589 1.575060e-09 1
  0.377862   0.589134 1677.010504 1.706315e-09 1
  0.414045   0.579087 1677.011517 1.837570e-09 1
  0.449645   0.571318 1677.008875 1.968825e-09 1
  0.486619   0.563079 1677.005041 2.100080e-09 1
  0.521421   0.558281 1676.999227 2.231335e-09 1
  0.558328   0.552009 1676.992449 2.362590e-09 1
  0.594350   0.547346 1676.985361 2.493845e-09 1
  0.629686   0.543825 1676.978467 2.625100e-09 1
  0.666566   0.539330 1676.969852 2.756355e-09 1
  0.703763   0.535137 1676.961009 2.887610e-09 1
  0.736724   0.534450 1676.952641 3.018865e-09 1
  0.770578   0.533108 1676.943013 3.150120e-09 1
  0.805133   0.531451 1676.932913 3.281375e-09 1
  0.839140   0.530298 1676.922674 3.412630e-09 1
  0.874581   0.528424 1676.913056 3.543885e-09 1
  0.907832   0.527900 1676.903214 3.675140e-09 1
  0.941460   0.527188 1676.892828 3.806395e-09 0
  0.970468   0.529084 1676.882758 3.937650e-09 0
  1.000633   0.530196 1676.872159 4.068905e-09 0
  1.031861   0.530715 1676.861278 4.200160e-09 0
  1.060939   0.532267 1676.849945 4.331415e-09 0
  1.089137   0.534248 1676.839225 4.462670e-09 0
  1.119383   0.535059 1676.828080 4.593925e-09 0
  1.127862   0.546588 1676.823321 4.725180e-09 0
  1.146883   0.552301 1676.815393 4.856435e-09 0
  1.166897   0.557460 1676.806739 4.987690e-09 0
  1.187133   0.562354 1676.797503 5.118945e-09 0
  1.191210   0.575060 1676.794266 5.250200e-09 0
  1.192769   0.588688 1676.792341 5.381456e-09 0
  1.199115   0.599823 1676.788826 5.512710e-09 0
  1.199669   0.613852 1676.787001 5.643965e-09 0
  1.204693   0.625489 1676.783849 5.775220e-09 0
  1.207983   0.637981 1676.781919 5.906475e-09 0
  1.206739   0.652841 1676.780629 6.037730e-09 0
  1.212844   0.663654 1676.777947 6.168985e-09 0
  1.212910   0.677753 1676.776197 6.300240e-09 0
  1.215738   0.690258 1676.774067 6.431495e-09 0
  1.217270   0.703464 1676.772320 6.562750e-09 0
  1.219393   0.716285 1676.770674 6.694005e-09 0
  1.218855   0.730660 1676.769805 6.825260e-09 0
  1.222583   0.742421 1676.767488 6.956515e-09 0
  1.226155   0.754214 1676.764400 7.087770e-09 0
  1.226549   0.767959 1676.762813 7.219026e-09 0
  1.226090   0.782219 1676.761759 7.350280e-09 0
  1.228341   0.794721 1676.760172 7.481535e-09 0
  1.231657   0.806475 1676.757717 7.612790e-09 0
  1.233469   0.819186 1676.755928 7.744045e-09 0
  1.233075   0.833343 1676.754825 7.875301e-09 0
  1.236887   0.844596 1676.752095 8.006556e-09 0
  1.239018   0.856974 1676.749717 8.137811e-09 0
  1.241143   0.869309 1676.747523 8.269066e-09 0
  1.240412   0.883644 1676.746858 8.400321e-09 0
  1.241974   0.896310 1676.745008 8.531575e-09 0
  1.244029   0.908593 1676.743066 8.662831e-09 0
  1.247052   0.920119 1676.740773 8.794086e-09 0
  1.244696   0.935641 1676.740161 8.925341e-09 0
  1.247281   0.947407 1676.737736 9.056596e-09 0
  1.248261   0.960374 1676.734603 9.187850e-09 0
  1.248517   0.960213 1676.734383 9.187850e-09 0
