# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.016293  13.155725 1676.296760 1.472791e-09 0
  0.032540  13.148409 1676.701150 2.945581e-09 0
  0.050762  12.663962 1676.857111 4.418372e-09 0
  0.068711  12.477578 1676.914444 5.891163e-09 0
  0.087242  12.284525 1676.945761 7.363953e-09 0
  0.106117  12.119418 1676.965424 8.836743e-09 1
  0.125728  11.933963 1676.975898 1.030953e-08 1
  0.146991  11.665837 1676.993509 1.178233e-08 1
  0.168442  11.452892 1676.994731 1.325512e-08 1
  0.191013  11.221721 1676.995451 1.472791e-08 1
  0.214686  10.982689 1677.004751 1.620070e-08 1
  0.239496  10.739868 1677.020739 1.767349e-08 1
  0.265606  10.491241 1677.026388 1.914628e-08 1
  0.293533  10.223283 1677.035304 2.061907e-08 1
  0.323447   9.940570 1677.030968 2.209186e-08 1
  0.354403   9.677104 1677.027883 2.356465e-08 1
  0.388243   9.385746 1677.017447 2.503744e-08 1
  0.424290   9.093559 1677.005512 2.651023e-08 1
  0.462927   8.797630 1676.992307 2.798302e-08 1
  0.503670   8.511547 1676.974611 2.945581e-08 1
  0.548664   8.204211 1676.954540 3.092860e-08 1
  0.596444   7.906369 1676.936554 3.240139e-08 1
  0.647107   7.618600 1676.913308 3.387418e-08 1
  0.707955   7.266539 1676.886626 3.534697e-08 1
  0.768718   6.970986 1676.859413 3.681976e-08 1
  0.832799   6.691946 1676.828929 3.829256e-08 1
  0.899979   6.430578 1676.798755 3.976535e-08 1
  0.969912   6.187851 1676.764197 4.123814e-08 1
  1.044135   5.953218 1676.727011 4.271093e-08 1
  1.121004   5.736140 1676.687555 4.418372e-08 1
  1.192252   5.573055 1676.645353 4.565651e-08 0
  1.222309   5.611595 1676.617602 4.712930e-08 0
  1.242585   5.692581 1676.594712 4.860209e-08 0
  1.262125   5.774274 1676.570644 5.007488e-08 0
  1.272377   5.896230 1676.548761 5.154767e-08 0
  1.280486   6.026298 1676.528778 5.302046e-08 0
  1.287042   6.162147 1676.508473 5.449325e-08 0
  1.297854   6.275972 1676.488377 5.596604e-08 0
  1.306630   6.397864 1676.467170 5.743883e-08 0
  1.321893   6.486074 1676.436512 5.891162e-08 0
  1.328547   6.615001 1676.415303 6.038441e-08 0
  1.334007   6.748628 1676.401417 6.185720e-08 0
  1.338785   6.884642 1676.383615 6.332999e-08 0
  1.345251   7.010890 1676.364002 6.480279e-08 0
  1.351629   7.136376 1676.340934 6.627558e-08 0
  1.357041   7.265869 1676.317784 6.774837e-08 0
  1.363427   7.389058 1676.295551 6.922116e-08 0
  1.370325   7.508271 1676.269845 7.069395e-08 0
  1.374049   7.643943 1676.248369 7.216674e-08 0
  1.379710   7.767934 1676.225746 7.363953e-08 0
  1.385236   7.891679 1676.201324 7.511232e-08 0
  1.390703   8.014798 1676.180271 7.658511e-08 0
  1.394792   8.144980 1676.158451 7.805790e-08 0
  1.401151   8.260990 1676.135657 7.953069e-08 0
  1.406137   8.384145 1676.115123 8.100348e-08 0
  1.411262   8.505576 1676.091810 8.247627e-08 0
  1.416329   8.626488 1676.067512 8.394906e-08 0
  1.420617   8.751328 1676.041682 8.542185e-08 0
  1.426149   8.867683 1676.016399 8.689464e-08 0
  1.431695   8.983045 1675.989807 8.836744e-08 0
  1.436888   9.099765 1675.964699 8.984022e-08 0
  1.441970   9.216346 1675.940587 9.131302e-08 0
  1.447539   9.328967 1675.915201 9.278581e-08 0
  1.451696   9.449907 1675.889274 9.425860e-08 0
  1.445295   9.640090 1675.876790 9.573138e-08 0
  1.449050   9.763024 1675.855395 9.720418e-08 0
  1.452932   9.884464 1675.832060 9.867697e-08 0
  1.456467  10.007652 1675.810286 1.001498e-07 0
  1.460050  10.129895 1675.787418 1.016225e-07 0
  1.464574  10.244964 1675.764156 1.030953e-07 0
  1.460283  10.128006 1675.787349 1.016225e-07 0
