# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  1.265887   1.680763 1676.705575 1.569591e-08 0
  1.263617   1.659720 1676.709040 1.547168e-08 0
  1.262210   1.637496 1676.711382 1.524746e-08 0
  1.263660   1.611567 1676.712318 1.502323e-08 0
  1.260773   1.591137 1676.715849 1.479900e-08 0
  1.257411   1.571214 1676.719815 1.457477e-08 0
  1.253803   1.551491 1676.724088 1.435055e-08 0
  1.251788   1.529714 1676.727402 1.412632e-08 0
  1.247756   1.510294 1676.731092 1.390209e-08 0
  1.245798   1.488272 1676.734335 1.367787e-08 0
  1.247739   1.461606 1676.735971 1.345364e-08 0
  1.244036   1.441509 1676.739706 1.322941e-08 0
  1.241650   1.419805 1676.742683 1.300518e-08 0
  1.237171   1.400367 1676.746642 1.278096e-08 0
  1.233520   1.379875 1676.750218 1.255673e-08 0
  1.233098   1.355709 1676.752197 1.233250e-08 0
  1.227869   1.336708 1676.756326 1.210827e-08 0
  1.228022   1.311811 1676.758173 1.188405e-08 0
  1.224796   1.290434 1676.761665 1.165982e-08 0
  1.221260   1.269282 1676.765230 1.143559e-08 0
  1.217396   1.248348 1676.768137 1.121137e-08 0
  1.213573   1.227230 1676.771413 1.098714e-08 0
  1.207871   1.207841 1676.776002 1.076291e-08 0
  1.200057   1.190372 1676.780791 1.053868e-08 0
  1.196788   1.168242 1676.784648 1.031446e-08 0
  1.196489   1.143142 1676.787403 1.009023e-08 0
  1.185396   1.128129 1676.793794 9.866001e-09 0
  1.156026   1.130253 1676.807075 9.641774e-09 0
  1.127083   1.132298 1676.820793 9.417547e-09 0
  1.104789   1.127781 1676.831452 9.193320e-09 0
  1.067679   1.138267 1676.847238 8.969092e-09 1
  1.030365   1.150039 1676.862729 8.744865e-09 1
  0.993012   1.162732 1676.877650 8.520638e-09 1
  0.957535   1.174131 1676.891690 8.296410e-09 1
  0.920692   1.188116 1676.905826 8.072183e-09 1
  0.882425   1.205222 1676.919776 7.847955e-09 1
  0.845086   1.222527 1676.933675 7.623729e-09 1
  0.809276   1.239128 1676.946513 7.399501e-09 1
  0.772224   1.259234 1676.959489 7.175274e-09 1
  0.735020   1.281666 1676.971765 6.951046e-09 1
  0.697406   1.307224 1676.984164 6.726819e-09 1
  0.661782   1.331709 1676.995885 6.502592e-09 1
  0.627379   1.356292 1677.007780 6.278365e-09 1
  0.592000   1.386054 1677.018652 6.054137e-09 1
  0.559159   1.413122 1677.029569 5.829910e-09 1
  0.527476   1.440434 1677.038975 5.605683e-09 1
  0.495703   1.471473 1677.047979 5.381456e-09 1
  0.465320   1.502252 1677.056385 5.157228e-09 1
  0.435380   1.535772 1677.064275 4.933001e-09 1
  0.406313   1.570862 1677.070981 4.708773e-09 1
  0.378163   1.607464 1677.075999 4.484546e-09 1
  0.350987   1.645315 1677.081722 4.260319e-09 1
  0.325786   1.679320 1677.085783 4.036091e-09 1
  0.301056   1.716328 1677.088313 3.811864e-09 1
  0.277359   1.753393 1677.089440 3.587637e-09 1
  0.254056   1.794590 1677.089340 3.363410e-09 1
  0.233091   1.825600 1677.089011 3.139182e-09 1
  0.212437   1.860016 1677.086166 2.914955e-09 1
  0.192208   1.897640 1677.084291 2.690728e-09 1
  0.173273   1.929583 1677.079192 2.466500e-09 1
  0.155119   1.959460 1677.074482 2.242273e-09 1
  0.137138   1.994704 1677.065423 2.018046e-09 1
  0.120446   2.018832 1677.060235 1.793819e-09 1
  0.103658   2.052494 1677.049346 1.569591e-09 1
  0.087987   2.072695 1677.044367 1.345364e-09 0
  0.072509   2.095933 1677.036886 1.121137e-09 0
  0.056687   2.144378 1677.014502 8.969092e-10 0
  0.042370   2.152018 1677.002398 6.726819e-10 0
  0.027649   2.196202 1676.949568 4.484546e-10 0
  0.013344   2.262961 1676.817149 2.242273e-10 0
  0.013084   2.323084 1676.820812 2.242273e-10 0
