# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.017088  17.888793 1676.142687 2.096799e-09 0
  0.034605  17.632859 1676.689741 4.193597e-09 0
  0.053365  17.185354 1676.777355 6.290396e-09 0
  0.072018  16.978593 1676.869869 8.387195e-09 0
  0.091518  16.701767 1676.925646 1.048399e-08 0
  0.112405  16.318379 1676.941864 1.258079e-08 1
  0.133022  16.087485 1676.957849 1.467759e-08 1
  0.154885  15.790472 1676.960842 1.677439e-08 1
  0.177278  15.520307 1676.970654 1.887119e-08 1
  0.200880  15.218613 1676.987061 2.096799e-08 1
  0.225928  14.884434 1677.007567 2.306479e-08 1
  0.252643  14.520779 1677.003142 2.516159e-08 1
  0.281117  14.137384 1677.013332 2.725838e-08 1
  0.310663  13.776897 1677.019274 2.935518e-08 1
  0.342626  13.384033 1677.011770 3.145198e-08 1
  0.376526  12.990989 1676.999346 3.354878e-08 1
  0.415957  12.494448 1676.990498 3.564558e-08 1
  0.455784  12.073416 1676.969334 3.774238e-08 1
  0.497841  11.667556 1676.953026 3.983918e-08 1
  0.541913  11.282816 1676.935642 4.193598e-08 1
  0.591807  10.848159 1676.909325 4.403278e-08 1
  0.645710  10.416032 1676.889380 4.612957e-08 1
  0.702651  10.007011 1676.856675 4.822637e-08 1
  0.765366   9.586472 1676.829324 5.032317e-08 1
  0.832774   9.177587 1676.794502 5.241997e-08 1
  0.905463   8.778448 1676.760061 5.451677e-08 1
  0.981999   8.405534 1676.720088 5.661357e-08 1
  1.063824   8.046335 1676.676432 5.871037e-08 1
  1.145919   7.736604 1676.629141 6.080716e-08 1
  1.209302   7.583933 1676.585155 6.290396e-08 0
  1.240386   7.640451 1676.551400 6.500076e-08 0
  1.266393   7.724941 1676.516425 6.709756e-08 0
  1.280086   7.881156 1676.484415 6.919436e-08 0
  1.287796   8.071384 1676.456211 7.129116e-08 0
  1.302762   8.213317 1676.425287 7.338796e-08 0
  1.314208   8.374412 1676.394979 7.548476e-08 0
  1.331141   8.497479 1676.354565 7.758155e-08 0
  1.338611   8.678533 1676.331215 7.967835e-08 0
  1.347821   8.846042 1676.302243 8.177515e-08 0
  1.355751   9.019747 1676.264940 8.387195e-08 0
  1.363352   9.193720 1676.230515 8.596875e-08 0
  1.372790   9.353200 1676.194751 8.806555e-08 0
  1.382720   9.507127 1676.158139 9.016235e-08 0
  1.389635   9.679843 1676.127091 9.225915e-08 0
  1.396029   9.854494 1676.095221 9.435594e-08 0
  1.404414  10.013326 1676.060108 9.645274e-08 0
  1.400182  10.261927 1676.024101 9.854954e-08 0
  1.406982  10.429625 1675.989377 1.006463e-07 0
  1.416092  10.578419 1675.955529 1.027431e-07 0
  1.423394  10.738913 1675.918670 1.048399e-07 0
  1.430707  10.897711 1675.882619 1.069367e-07 0
  1.436571  11.066047 1675.849542 1.090335e-07 0
  1.437940  11.090542 1675.841673 1.093792e-07 0
  1.431548  10.925957 1675.876096 1.072824e-07 0
