# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  1.083269   0.962120 1676.038466 7.038549e-09 0
  1.082492   0.953086 1676.039114 6.967453e-09 0
  1.081646   0.944097 1676.039998 6.896357e-09 0
  1.081017   0.934907 1676.040824 6.825260e-09 0
  1.080021   0.926021 1676.041770 6.754164e-09 0
  1.076221   0.919462 1676.045301 6.683068e-09 0
  1.074787   0.910935 1676.046661 6.611971e-09 0
  1.073442   0.902271 1676.047699 6.540875e-09 0
  1.074323   0.891745 1676.047450 6.469778e-09 0
  1.073116   0.882921 1676.048886 6.398682e-09 0
  1.072148   0.873904 1676.049795 6.327585e-09 0
  1.074711   0.862039 1676.047885 6.256489e-09 0
  1.072928   0.853635 1676.049572 6.185392e-09 0
  1.071478   0.844966 1676.051159 6.114296e-09 0
  1.070597   0.835834 1676.052300 6.043199e-09 0
  1.068158   0.827876 1676.054112 5.972103e-09 0
  1.066160   0.819550 1676.056050 5.901006e-09 0
  1.066954   0.809090 1676.056729 5.829910e-09 0
  1.065443   0.800345 1676.058511 5.758813e-09 0
  1.063209   0.792120 1676.060357 5.687717e-09 0
  1.060362   0.784313 1676.062504 5.616621e-09 0
  1.058733   0.775584 1676.064276 5.545525e-09 0
  1.056796   0.767048 1676.065688 5.474428e-09 0
  1.055637   0.757913 1676.067403 5.403331e-09 0
  1.054146   0.749005 1676.068667 5.332235e-09 0
  1.052624   0.740073 1676.070837 5.261138e-09 0
  1.050029   0.731864 1676.073392 5.190042e-09 0
  1.047887   0.723328 1676.075248 5.118945e-09 0
  1.043019   0.716577 1676.078719 5.047849e-09 0
  1.041620   0.707474 1676.080172 4.976753e-09 0
  1.035426   0.701469 1676.084308 4.905656e-09 0
  1.032944   0.693025 1676.086168 4.834559e-09 0
  1.030522   0.684431 1676.088388 4.763463e-09 0
  1.029215   0.675070 1676.090641 4.692366e-09 0
  1.025499   0.667241 1676.093212 4.621270e-09 0
  1.012305   0.664805 1676.108025 4.550174e-09 0
  1.008261   0.657744 1676.111445 4.479077e-09 0
  1.005092   0.649364 1676.114031 4.407981e-09 0
  1.002869   0.640310 1676.116578 4.336884e-09 0
  0.998311   0.632182 1676.128420 4.265788e-09 0
  0.994940   0.624234 1676.131548 4.194691e-09 0
  0.994988   0.613674 1676.132051 4.123595e-09 0
  0.989994   0.606055 1676.136201 4.052498e-09 0
  0.982102   0.600177 1676.140933 3.981402e-09 0
  0.981703   0.589802 1676.141725 3.910305e-09 0
  0.968795   0.586538 1676.149439 3.839209e-09 0
  0.954631   0.584196 1676.157454 3.768113e-09 0
  0.942158   0.580824 1676.164251 3.697016e-09 0
  0.932346   0.575715 1676.169812 3.625920e-09 0
  0.922139   0.570669 1676.175462 3.554823e-09 0
  0.912878   0.564923 1676.181120 3.483727e-09 0
  0.893523   0.565125 1676.190764 3.412630e-09 0
  0.876891   0.563925 1676.199391 3.341534e-09 0
  0.858274   0.563897 1676.208009 3.270437e-09 0
  0.838553   0.564581 1676.217151 3.199341e-09 1
  0.820441   0.564258 1676.225632 3.128245e-09 1
  0.800799   0.564970 1676.234094 3.057148e-09 1
  0.781441   0.565523 1676.242181 2.986051e-09 1
  0.761974   0.566168 1676.250300 2.914955e-09 1
  0.742495   0.566845 1676.258398 2.843858e-09 1
  0.720579   0.569470 1676.266833 2.772762e-09 1
  0.700915   0.570478 1676.274475 2.701666e-09 1
  0.680323   0.572290 1676.282035 2.630569e-09 1
  0.659990   0.574000 1676.289364 2.559473e-09 1
  0.640408   0.575122 1676.296549 2.488376e-09 1
  0.621415   0.575804 1676.303070 2.417280e-09 1
  0.598584   0.580134 1676.310529 2.346183e-09 1
  0.576619   0.584008 1676.317568 2.275087e-09 1
  0.554424   0.588444 1676.324151 2.203990e-09 1
  0.532875   0.592505 1676.330432 2.132894e-09 1
  0.510844   0.597463 1676.336541 2.061797e-09 1
  0.489981   0.601478 1676.341584 1.990701e-09 1
  0.469499   0.605302 1676.346582 1.919605e-09 1
  0.448237   0.610540 1676.351656 1.848508e-09 1
  0.427838   0.615078 1676.355662 1.777412e-09 1
  0.407469   0.620002 1676.359622 1.706315e-09 1
  0.384593   0.629542 1676.362460 1.635219e-09 1
  0.363210   0.637637 1676.364781 1.564122e-09 1
  0.342800   0.644902 1676.366618 1.493026e-09 1
  0.322614   0.652645 1676.367119 1.421929e-09 1
  0.302018   0.662301 1676.366759 1.350833e-09 1
  0.282624   0.670502 1676.365479 1.279736e-09 1
  0.263794   0.678446 1676.362591 1.208640e-09 1
  0.244082   0.690094 1676.358687 1.137543e-09 1
  0.223533   0.706405 1676.353144 1.066447e-09 1
  0.204875   0.719300 1676.345681 9.953505e-10 1
  0.187055   0.731579 1676.338996 9.242540e-10 1
  0.170369   0.741373 1676.330060 8.531576e-10 1
  0.153606   0.753812 1676.322833 7.820611e-10 1
  0.137391   0.766155 1676.315124 7.109646e-10 1
  0.121594   0.779122 1676.307188 6.398682e-10 1
  0.106593   0.789961 1676.297812 5.687717e-10 1
  0.091873   0.801945 1676.287893 4.976752e-10 1
  0.077941   0.810339 1676.279967 4.265788e-10 1
  0.063999   0.822054 1676.265342 3.554823e-10 1
  0.050051   0.841010 1676.251687 2.843859e-10 1
  0.037006   0.852038 1676.225719 2.132894e-10 0
  0.024244   0.865520 1676.188591 1.421929e-10 0
  0.011717   0.881534 1676.100408 7.109646e-11 0
  0.008980   0.988500 1676.057535 6.015855e-11 0
  0.008830   1.007973 1676.034492 6.015855e-11 0
