# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008717   1.024203 1675.972834 6.015855e-11 0
  0.019692   0.955352 1676.099253 1.312550e-10 0
  0.033754   0.885111 1676.142083 2.023515e-10 0
  0.046732   0.867434 1676.161172 2.734479e-10 0
  0.060306   0.847279 1676.176041 3.445444e-10 1
  0.074481   0.827977 1676.184439 4.156408e-10 1
  0.089003   0.811538 1676.189408 4.867373e-10 1
  0.103624   0.798902 1676.192131 5.578338e-10 1
  0.118715   0.786224 1676.195039 6.289302e-10 1
  0.134432   0.772798 1676.197074 7.000268e-10 1
  0.151273   0.756510 1676.199371 7.711232e-10 1
  0.168506   0.741698 1676.203826 8.422196e-10 1
  0.186344   0.727314 1676.208324 9.133161e-10 1
  0.204256   0.715136 1676.214093 9.844126e-10 1
  0.222983   0.702085 1676.225286 1.055509e-09 1
  0.243088   0.687328 1676.236962 1.126605e-09 1
  0.262334   0.676732 1676.252567 1.197702e-09 1
  0.281573   0.667866 1676.268448 1.268798e-09 1
  0.299950   0.662007 1676.284981 1.339895e-09 1
  0.319975   0.653690 1676.299263 1.410991e-09 1
  0.340246   0.646017 1676.310238 1.482088e-09 1
  0.359023   0.641826 1676.317423 1.553184e-09 1
  0.379322   0.635440 1676.321148 1.624281e-09 1
  0.400385   0.628422 1676.322137 1.695377e-09 1
  0.422601   0.620367 1676.321818 1.766474e-09 1
  0.442613   0.616160 1676.321181 1.837570e-09 1
  0.463224   0.611518 1676.318723 1.908667e-09 1
  0.483109   0.608180 1676.315486 1.979763e-09 1
  0.504615   0.603161 1676.311622 2.050860e-09 1
  0.526035   0.598648 1676.307346 2.121956e-09 1
  0.545122   0.597042 1676.303116 2.193052e-09 1
  0.566817   0.592785 1676.297919 2.264149e-09 1
  0.588013   0.589343 1676.292271 2.335245e-09 1
  0.608511   0.586828 1676.286563 2.406342e-09 1
  0.630421   0.583136 1676.280032 2.477438e-09 1
  0.651471   0.580489 1676.273493 2.548535e-09 1
  0.672114   0.578347 1676.266833 2.619631e-09 1
  0.692986   0.576152 1676.260093 2.690728e-09 1
  0.713022   0.574743 1676.253046 2.761824e-09 1
  0.732332   0.573998 1676.246145 2.832921e-09 1
  0.751140   0.573658 1676.238870 2.904017e-09 1
  0.770849   0.572650 1676.231088 2.975114e-09 1
  0.790395   0.571837 1676.223348 3.046210e-09 1
  0.809426   0.571423 1676.215613 3.117306e-09 1
  0.830263   0.569732 1676.206748 3.188403e-09 1
  0.847212   0.570833 1676.198888 3.259499e-09 1
  0.866967   0.569945 1676.190040 3.330596e-09 1
  0.885987   0.569608 1676.181132 3.401692e-09 0
  0.904289   0.569747 1676.172086 3.472789e-09 0
  0.921919   0.570304 1676.163504 3.543885e-09 0
  0.928472   0.577815 1676.159434 3.614982e-09 0
  0.938238   0.583027 1676.154498 3.686078e-09 0
  0.949038   0.587488 1676.148715 3.757175e-09 0
  0.962141   0.590411 1676.141807 3.828271e-09 0
  0.976147   0.592704 1676.133768 3.899368e-09 0
  0.982073   0.600006 1676.130132 3.970464e-09 0
  0.986453   0.608052 1676.127292 4.041561e-09 0
  0.994128   0.613940 1676.122619 4.112657e-09 0
  0.993984   0.624683 1676.122020 4.183753e-09 0
  0.996394   0.633761 1676.119789 4.254850e-09 0
  0.999184   0.642553 1676.117856 4.325946e-09 0
  1.002193   0.651153 1676.116070 4.397043e-09 0
  1.001036   0.662441 1676.116170 4.468139e-09 0
  1.002898   0.671738 1676.114776 4.539236e-09 0
  1.004715   0.681023 1676.112661 4.610332e-09 0
  1.004952   0.691362 1676.112149 4.681429e-09 0
  1.006269   0.700946 1676.110885 4.752525e-09 0
  1.005940   0.711663 1676.110314 4.823622e-09 0
  1.007110   0.721314 1676.109152 4.894718e-09 0
  1.008601   0.730710 1676.107830 4.965814e-09 0
  1.009336   0.740632 1676.106860 5.036911e-09 0
  1.011083   0.749789 1676.105243 5.108008e-09 0
  1.013311   0.758553 1676.103721 5.179104e-09 0
  1.014058   0.768399 1676.102621 5.250200e-09 0
  1.015252   0.777889 1676.101492 5.321297e-09 0
  1.016632   0.787210 1676.100886 5.392393e-09 0
  1.017110   0.797216 1676.099968 5.463490e-09 0
  1.018546   0.806451 1676.098863 5.534586e-09 0
  1.020747   0.815050 1676.096803 5.605683e-09 0
  1.022433   0.824026 1676.094990 5.676779e-09 0
  1.022890   0.833970 1676.094742 5.747876e-09 0
  1.022891   0.844285 1676.094597 5.818972e-09 0
  1.023278   0.854278 1676.094213 5.890068e-09 0
  1.024147   0.863857 1676.093665 5.961165e-09 0
  1.025006   0.873429 1676.092502 6.032261e-09 0
  1.026783   0.882194 1676.091545 6.103358e-09 0
  1.027653   0.891714 1676.090337 6.174454e-09 0
  1.068537   0.863728 1676.048645 6.245551e-09 0
  1.076532   0.870796 1676.043506 6.316647e-09 0
  1.077560   0.879789 1676.042990 6.387744e-09 0
  1.078286   0.888981 1676.042815 6.458840e-09 0
  1.079336   0.897895 1676.041876 6.529937e-09 0
  1.078131   0.908668 1676.043324 6.601033e-09 0
  1.079232   0.917536 1676.042361 6.672130e-09 0
  1.080308   0.926390 1676.041384 6.743226e-09 0
  1.078761   0.937485 1676.042506 6.814323e-09 0
  1.082368   0.944120 1676.039411 6.885418e-09 0
  1.083351   0.953005 1676.038846 6.956515e-09 0
  1.084677   0.961568 1676.038370 7.027612e-09 0
  1.085078   0.970939 1676.037565 7.098708e-09 0
  1.085172   0.972346 1676.037617 7.109646e-09 0
  1.084571   0.963149 1676.038445 7.038549e-09 0
