# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.676710   5.662527 3116.917568 3.056601e-08 0
  0.674727   5.596865 3116.930667 3.012302e-08 0
  0.672582   5.532123 3116.944850 2.968004e-08 0
  0.670454   5.466863 3116.958160 2.923705e-08 0
  0.668406   5.400542 3116.969972 2.879407e-08 0
  0.666929   5.329237 3116.980836 2.835108e-08 0
  0.665677   5.255833 3116.992240 2.790810e-08 0
  0.664127   5.184488 3117.001865 2.746511e-08 0
  0.662227   5.115469 3117.014552 2.702212e-08 0
  0.660518   5.044653 3117.025090 2.657914e-08 0
  0.659171   4.970736 3117.032881 2.613615e-08 0
  0.657534   4.898627 3117.043142 2.569317e-08 0
  0.656180   4.824095 3117.053126 2.525018e-08 0
  0.653775   4.756902 3117.063074 2.480720e-08 0
  0.652075   4.684158 3117.070955 2.436421e-08 0
  0.649816   4.614957 3117.080150 2.392123e-08 0
  0.648089   4.541571 3117.088753 2.347824e-08 0
  0.646987   4.463483 3117.096197 2.303525e-08 0
  0.645250   4.389428 3117.103727 2.259227e-08 0
  0.643726   4.313539 3117.112152 2.214928e-08 0
  0.641886   4.239392 3117.119833 2.170630e-08 0
  0.640348   4.162846 3117.127330 2.126331e-08 0
  0.638866   4.085583 3117.133595 2.082033e-08 0
  0.637281   4.008574 3117.142552 2.037734e-08 0
  0.636208   3.928057 3117.150044 1.993435e-08 0
  0.635107   3.847428 3117.156805 1.949137e-08 0
  0.633692   3.768358 3117.165644 1.904838e-08 0
  0.631940   3.690932 3117.174154 1.860540e-08 0
  0.630635   3.610480 3117.184194 1.816241e-08 0
  0.629141   3.530797 3117.193434 1.771943e-08 0
  0.627539   3.451288 3117.204123 1.727644e-08 0
  0.624866   3.377146 3117.216040 1.683346e-08 0
  0.622274   3.301971 3117.227900 1.639047e-08 0
  0.619646   3.226352 3117.239544 1.594748e-08 0
  0.616431   3.153086 3117.251169 1.550450e-08 0
  0.612431   3.082942 3117.265579 1.506151e-08 0
  0.592887   3.090015 3117.303608 1.461853e-08 1
  0.559518   3.175064 3117.342861 1.417554e-08 1
  0.524735   3.280077 3117.376413 1.373255e-08 1
  0.490138   3.398599 3117.404723 1.328957e-08 1
  0.456777   3.525453 3117.428336 1.284658e-08 1
  0.424705   3.661098 3117.446732 1.240360e-08 1
  0.394640   3.799371 3117.462655 1.196061e-08 1
  0.365981   3.945198 3117.476748 1.151763e-08 1
  0.339257   4.092346 3117.487084 1.107464e-08 1
  0.314179   4.242284 3117.493460 1.063166e-08 1
  0.291155   4.387033 3117.498231 1.018867e-08 1
  0.269592   4.531939 3117.501804 9.745684e-09 1
  0.249090   4.682022 3117.503958 9.302699e-09 1
  0.230182   4.825347 3117.504434 8.859713e-09 1
  0.212576   4.963754 3117.503565 8.416727e-09 1
  0.195511   5.112959 3117.499719 7.973741e-09 1
  0.179790   5.251157 3117.494003 7.530756e-09 1
  0.164922   5.387797 3117.488241 7.087770e-09 1
  0.150876   5.521294 3117.481483 6.644785e-09 1
  0.137335   5.661293 3117.471824 6.201799e-09 1
  0.124699   5.789591 3117.456786 5.758813e-09 1
  0.112902   5.902691 3117.448720 5.315828e-09 1
  0.101405   6.024216 3117.429476 4.872842e-09 1
  0.090502   6.136357 3117.424302 4.429857e-09 1
  0.079998   6.247826 3117.409269 3.986871e-09 1
  0.069969   6.349698 3117.397925 3.543885e-09 1
  0.060188   6.458847 3117.380211 3.100899e-09 1
  0.050977   6.536488 3117.364733 2.657914e-09 0
  0.041934   6.621731 3117.356639 2.214928e-09 0
  0.033331   6.664639 3117.336105 1.771943e-09 0
  0.024747   6.732309 3117.342954 1.328957e-09 0
  0.016561   6.706743 3117.348852 8.859713e-10 0
  0.008511   6.525208 3117.366842 4.429857e-10 0
  0.008373   6.631868 3117.412602 4.429857e-10 0
