# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008571  40.730569 3117.740152 2.748152e-09 0
  0.016848  41.394887 3116.718913 5.496303e-09 0
  0.025225  41.521045 3116.642060 8.244456e-09 0
  0.033739  41.390906 3116.469901 1.099261e-08 0
  0.042601  40.975555 3116.570277 1.374076e-08 0
  0.051423  40.735452 3116.468124 1.648891e-08 0
  0.060677  40.277325 3116.490213 1.923706e-08 1
  0.070184  39.795992 3116.437495 2.198521e-08 1
  0.079718  39.415835 3116.439515 2.473337e-08 1
  0.090192  38.709586 3116.456615 2.748152e-08 1
  0.100753  38.117024 3116.475212 3.022967e-08 1
  0.111203  37.674410 3116.520105 3.297782e-08 1
  0.122439  37.068457 3116.558854 3.572597e-08 1
  0.134393  36.369181 3116.581049 3.847412e-08 1
  0.146601  35.722058 3116.618298 4.122228e-08 1
  0.159284  35.069607 3116.647235 4.397043e-08 1
  0.172555  34.395790 3116.669784 4.671858e-08 1
  0.186579  33.681627 3116.687231 4.946673e-08 1
  0.201548  32.911885 3116.742655 5.221488e-08 1
  0.216949  32.184991 3116.772671 5.496303e-08 1
  0.233038  31.461138 3116.789158 5.771119e-08 1
  0.249877  30.738245 3116.808936 6.045934e-08 1
  0.267505  30.017756 3116.825013 6.320749e-08 1
  0.286617  29.234282 3116.831063 6.595564e-08 1
  0.306931  28.436818 3116.852327 6.870379e-08 1
  0.328509  27.631733 3116.863849 7.145195e-08 1
  0.351010  26.855189 3116.861343 7.420010e-08 1
  0.375082  26.062385 3116.865805 7.694825e-08 1
  0.400908  25.254321 3116.868789 7.969640e-08 1
  0.428381  24.449735 3116.859473 8.244455e-08 1
  0.457688  23.646937 3116.854278 8.519270e-08 1
  0.488801  22.856104 3116.838428 8.794086e-08 1
  0.522129  22.065794 3116.825469 9.068901e-08 1
  0.558273  21.262650 3116.789843 9.343715e-08 1
  0.594743  20.545831 3116.746924 9.618531e-08 1
  0.614855  20.441586 3116.683671 9.893346e-08 0
  0.626203  20.628683 3116.618777 1.016816e-07 0
  0.635328  20.881947 3116.564356 1.044298e-07 0
  0.643762  21.150704 3116.510344 1.071779e-07 0
  0.651473  21.329602 3116.469587 1.093792e-07 0
  0.642192  21.093337 3116.519813 1.066310e-07 0
