# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.720924  10.727663 3116.452179 6.116976e-08 0
  0.719676  10.590507 3116.469479 6.028324e-08 0
  0.718604  10.450333 3116.485822 5.939672e-08 0
  0.717095  10.316037 3116.500743 5.851020e-08 0
  0.715873  10.177044 3116.517452 5.762368e-08 0
  0.714508  10.039677 3116.527906 5.673716e-08 0
  0.713184   9.901107 3116.543251 5.585065e-08 0
  0.711964   9.760665 3116.555013 5.496413e-08 0
  0.710986   9.616434 3116.568949 5.407761e-08 0
  0.709989   9.472054 3116.583379 5.319109e-08 0
  0.708880   9.328730 3116.600487 5.230457e-08 0
  0.707085   9.193910 3116.616461 5.141806e-08 0
  0.705258   9.058769 3116.634731 5.053154e-08 0
  0.702853   8.930229 3116.657928 4.964502e-08 0
  0.699661   8.810775 3116.681238 4.875850e-08 0
  0.695996   8.696096 3116.706440 4.787198e-08 0
  0.692254   8.581224 3116.729096 4.698546e-08 0
  0.687101   8.482395 3116.754900 4.609895e-08 0
  0.682225   8.378767 3116.778492 4.521243e-08 0
  0.678758   8.256413 3116.802666 4.432591e-08 0
  0.674853   8.138071 3116.828635 4.343939e-08 0
  0.670167   8.027684 3116.856807 4.255287e-08 0
  0.666732   7.901010 3116.880399 4.166636e-08 0
  0.663966   7.765147 3116.900898 4.077984e-08 0
  0.660292   7.638638 3116.919337 3.989332e-08 0
  0.657334   7.502496 3116.937224 3.900680e-08 0
  0.653542   7.374527 3116.954588 3.812028e-08 0
  0.649875   7.243693 3116.970239 3.723376e-08 0
  0.646363   7.109630 3116.986398 3.634725e-08 0
  0.643608   6.965940 3117.000059 3.546073e-08 0
  0.640667   6.822983 3117.012832 3.457421e-08 0
  0.637220   6.683975 3117.026577 3.368769e-08 0
  0.634670   6.534209 3117.041947 3.280117e-08 0
  0.631761   6.386881 3117.056557 3.191465e-08 0
  0.628523   6.241336 3117.078465 3.102814e-08 0
  0.624495   6.102151 3117.097893 3.014162e-08 0
  0.619276   5.972528 3117.119865 2.925510e-08 0
  0.613309   5.847863 3117.143084 2.836858e-08 0
  0.591799   5.870434 3117.187631 2.748207e-08 1
  0.552116   6.089414 3117.233245 2.659555e-08 1
  0.512464   6.342231 3117.270118 2.570903e-08 1
  0.474490   6.613864 3117.298588 2.482251e-08 1
  0.438823   6.896176 3117.320552 2.393599e-08 1
  0.406069   7.176489 3117.339047 2.304947e-08 1
  0.375510   7.462109 3117.350902 2.216295e-08 1
  0.346528   7.762772 3117.362936 2.127644e-08 1
  0.320037   8.055170 3117.368270 2.038992e-08 1
  0.295627   8.341149 3117.372746 1.950340e-08 1
  0.272811   8.627913 3117.373416 1.861688e-08 1
  0.251597   8.909923 3117.373674 1.773036e-08 1
  0.231722   9.190420 3117.374621 1.684385e-08 1
  0.212801   9.480867 3117.368263 1.595733e-08 1
  0.195325   9.755297 3117.363908 1.507081e-08 1
  0.178880  10.025556 3117.351768 1.418429e-08 1
  0.163550  10.279953 3117.347779 1.329777e-08 1
  0.149110  10.523761 3117.332206 1.241125e-08 1
  0.135049  10.789525 3117.322207 1.152474e-08 1
  0.121516  11.068662 3117.298945 1.063822e-08 1
  0.109257  11.284795 3117.290830 9.751700e-09 1
  0.097255  11.524792 3117.259784 8.865183e-09 1
  0.085958  11.735582 3117.255595 7.978664e-09 1
  0.075107  11.938798 3117.253848 7.092146e-09 1
  0.064726  12.121765 3117.225732 6.205627e-09 1
  0.054825  12.266577 3117.210540 5.319109e-09 0
  0.044891  12.484161 3117.210665 4.432591e-09 0
  0.035872  12.497823 3117.152891 3.546073e-09 0
  0.026607  12.636909 3117.217022 2.659555e-09 0
  0.017760  12.621946 3117.217857 1.773036e-09 0
  0.009319  12.004690 3117.585775 8.865182e-10 0
  0.008949  12.525046 3117.530247 8.865182e-10 0
