# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.629709   2.217953 3117.255275 1.156138e-08 0
  0.629144   2.188229 3117.258847 1.139622e-08 0
  0.628877   2.157431 3117.263102 1.123105e-08 0
  0.628194   2.128012 3117.267334 1.106589e-08 0
  0.627445   2.098761 3117.270281 1.090073e-08 0
  0.626889   2.068787 3117.274308 1.073557e-08 0
  0.626361   2.038675 3117.278551 1.057040e-08 0
  0.625929   2.008209 3117.282351 1.040524e-08 0
  0.625102   1.978939 3117.286988 1.024008e-08 0
  0.624637   1.948471 3117.291343 1.007492e-08 0
  0.624045   1.918352 3117.295212 9.909753e-09 0
  0.623577   1.887797 3117.298312 9.744591e-09 0
  0.623312   1.856585 3117.302220 9.579428e-09 0
  0.622502   1.826942 3117.306651 9.414265e-09 0
  0.621998   1.796344 3117.311270 9.249103e-09 0
  0.621004   1.767084 3117.316102 9.083940e-09 0
  0.619896   1.738057 3117.320959 8.918778e-09 0
  0.619417   1.707199 3117.324504 8.753615e-09 0
  0.618504   1.677446 3117.329563 8.588453e-09 0
  0.617077   1.648992 3117.334416 8.423290e-09 0
  0.616394   1.618460 3117.338367 8.258128e-09 0
  0.615245   1.589046 3117.342895 8.092965e-09 0
  0.613929   1.559937 3117.348291 7.927803e-09 0
  0.612474   1.531065 3117.353696 7.762640e-09 0
  0.611601   1.500638 3117.358513 7.597477e-09 0
  0.610428   1.470835 3117.363197 7.432315e-09 0
  0.608702   1.442194 3117.369546 7.267152e-09 0
  0.606624   1.414223 3117.377103 7.101990e-09 0
  0.600780   1.394593 3117.390496 6.936827e-09 0
  0.580908   1.407322 3117.415591 6.771664e-09 1
  0.558947   1.427025 3117.439846 6.606502e-09 1
  0.536211   1.450501 3117.462049 6.441340e-09 1
  0.512995   1.477410 3117.482229 6.276178e-09 1
  0.488716   1.510070 3117.501570 6.111015e-09 1
  0.464834   1.544851 3117.518801 5.945852e-09 1
  0.441071   1.582960 3117.534229 5.780689e-09 1
  0.417262   1.625525 3117.548604 5.615527e-09 1
  0.394467   1.668956 3117.561449 5.450364e-09 1
  0.372398   1.714365 3117.571848 5.285202e-09 1
  0.351194   1.761097 3117.581277 5.120039e-09 1
  0.331056   1.807978 3117.589928 4.954877e-09 1
  0.312058   1.854145 3117.597037 4.789714e-09 1
  0.293603   1.902741 3117.603841 4.624552e-09 1
  0.276172   1.950627 3117.607751 4.459389e-09 1
  0.259752   1.997129 3117.611545 4.294226e-09 1
  0.243991   2.044370 3117.614273 4.129064e-09 1
  0.228779   2.093102 3117.615139 3.963901e-09 1
  0.213849   2.145925 3117.616210 3.798739e-09 1
  0.199746   2.197558 3117.615016 3.633576e-09 1
  0.186383   2.248054 3117.612872 3.468413e-09 1
  0.173469   2.300389 3117.608859 3.303251e-09 1
  0.161657   2.345060 3117.605901 3.138089e-09 1
  0.149626   2.400227 3117.598325 2.972926e-09 1
  0.138640   2.446553 3117.593835 2.807763e-09 1
  0.128169   2.490711 3117.585698 2.642601e-09 1
  0.117904   2.538328 3117.577408 2.477438e-09 1
  0.108204   2.581476 3117.567160 2.312276e-09 1
  0.098884   2.623003 3117.556509 2.147113e-09 1
  0.089769   2.667061 3117.544744 1.981951e-09 1
  0.081226   2.702019 3117.538398 1.816788e-09 1
  0.072548   2.750059 3117.522461 1.651625e-09 1
  0.064422   2.787359 3117.514037 1.486463e-09 1
  0.056668   2.816486 3117.496275 1.321300e-09 0
  0.049082   2.845340 3117.478091 1.156138e-09 0
  0.041607   2.877156 3117.465369 9.909753e-10 0
  0.034118   2.923936 3117.452531 8.258127e-10 0
  0.027368   2.916097 3117.444891 6.606502e-10 0
  0.020357   2.939722 3117.416424 4.954877e-10 0
  0.013624   2.929031 3117.417536 3.303251e-10 0
  0.007022   2.839954 3117.373060 1.651626e-10 0
  0.006807   2.930972 3117.386846 1.651626e-10 0
