# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008615   6.445451 3117.368159 4.429857e-10 0
  0.016750   6.630442 3117.319877 8.859713e-10 0
  0.025291   6.587439 3117.296102 1.328957e-09 0
  0.033969   6.539464 3117.280583 1.771943e-09 0
  0.042944   6.466102 3117.274793 2.214928e-09 0
  0.052181   6.385736 3117.279039 2.657914e-09 0
  0.061530   6.318002 3117.279507 3.100899e-09 1
  0.071311   6.230070 3117.301056 3.543885e-09 1
  0.081523   6.131048 3117.300689 3.986871e-09 1
  0.092411   6.009514 3117.314939 4.429857e-09 1
  0.103443   5.905409 3117.333398 4.872842e-09 1
  0.115084   5.790648 3117.350947 5.315828e-09 1
  0.127251   5.673365 3117.368134 5.758813e-09 1
  0.140073   5.550527 3117.383701 6.201799e-09 1
  0.153544   5.425172 3117.403414 6.644785e-09 1
  0.167663   5.299509 3117.423296 7.087770e-09 1
  0.183043   5.157627 3117.442810 7.530756e-09 1
  0.198800   5.028104 3117.465007 7.973741e-09 1
  0.215885   4.887485 3117.482443 8.416727e-09 1
  0.233536   4.755960 3117.493375 8.859713e-09 1
  0.252666   4.615691 3117.501928 9.302699e-09 1
  0.273229   4.471618 3117.505416 9.745684e-09 1
  0.294681   4.334567 3117.505694 1.018867e-08 1
  0.317770   4.194397 3117.500608 1.063166e-08 1
  0.343212   4.045280 3117.500068 1.107464e-08 1
  0.369340   3.909455 3117.491600 1.151763e-08 1
  0.398548   3.762243 3117.477797 1.196061e-08 1
  0.428423   3.629490 3117.462025 1.240360e-08 1
  0.460075   3.500440 3117.443040 1.284658e-08 1
  0.492982   3.379342 3117.420307 1.328957e-08 1
  0.527078   3.265950 3117.392800 1.373255e-08 1
  0.561503   3.164390 3117.359794 1.417554e-08 1
  0.594241   3.083195 3117.320441 1.461853e-08 0
  0.609230   3.098845 3117.290407 1.506151e-08 0
  0.612994   3.170824 3117.276593 1.550450e-08 0
  0.616354   3.243648 3117.263090 1.594748e-08 0
  0.619250   3.318200 3117.253128 1.639047e-08 0
  0.622340   3.390948 3117.241746 1.683346e-08 0
  0.624795   3.466522 3117.231495 1.727644e-08 0
  0.626341   3.546650 3117.223390 1.771943e-08 0
  0.628477   3.622935 3117.211741 1.816241e-08 0
  0.630251   3.700872 3117.201902 1.860540e-08 0
  0.631910   3.779043 3117.192376 1.904838e-08 0
  0.633765   3.855606 3117.182946 1.949137e-08 0
  0.634967   3.935783 3117.176108 1.993435e-08 0
  0.636800   4.011659 3117.167119 2.037734e-08 0
  0.638613   4.087241 3117.160205 2.082033e-08 0
  0.640220   4.163722 3117.152021 2.126331e-08 0
  0.642227   4.237175 3117.142793 2.170630e-08 0
  0.643476   4.315258 3117.133242 2.214928e-08 0
  0.644424   4.395084 3117.123243 2.259227e-08 0
  0.644906   4.477925 3117.114510 2.303525e-08 0
  0.645622   4.558983 3117.106798 2.347824e-08 0
  0.646678   4.637412 3117.099447 2.392123e-08 0
  0.647387   4.718113 3117.091308 2.436421e-08 0
  0.653845   4.756214 3117.063481 2.480720e-08 0
  0.655974   4.825663 3117.052327 2.525018e-08 0
  0.657549   4.898573 3117.044114 2.569317e-08 0
  0.659249   4.970179 3117.034939 2.613615e-08 0
  0.660483   5.044976 3117.025339 2.657914e-08 0
  0.662360   5.114521 3117.015348 2.702212e-08 0
  0.664190   5.184042 3117.004543 2.746511e-08 0
  0.665713   5.255603 3116.994048 2.790810e-08 0
  0.667090   5.328007 3116.983832 2.835108e-08 0
  0.668495   5.399883 3116.972392 2.879407e-08 0
  0.670369   5.467621 3116.960276 2.923705e-08 0
  0.672662   5.531540 3116.947038 2.968004e-08 0
  0.674723   5.596946 3116.933330 3.012302e-08 0
  0.676555   5.663886 3116.920532 3.056601e-08 0
  0.678693   5.727848 3116.904573 3.100900e-08 0
  0.676710   5.662527 3116.917568 3.056601e-08 0
