# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007966   4.453008 3117.384817 2.860265e-10 0
  0.015727   4.508221 3117.310392 5.720531e-10 0
  0.023499   4.528194 3117.290292 8.580796e-10 0
  0.031452   4.511080 3117.300744 1.144106e-09 0
  0.039697   4.467657 3117.305630 1.430133e-09 0
  0.048347   4.402014 3117.304928 1.716159e-09 0
  0.056806   4.370963 3117.304243 2.002186e-09 0
  0.065864   4.308328 3117.313590 2.288212e-09 1
  0.075519   4.227187 3117.324173 2.574239e-09 1
  0.085038   4.170993 3117.342264 2.860265e-09 1
  0.095084   4.103496 3117.349621 3.146292e-09 1
  0.105552   4.032434 3117.368115 3.432319e-09 1
  0.116554   3.956160 3117.382350 3.718345e-09 1
  0.128093   3.876613 3117.401772 4.004372e-09 1
  0.140290   3.792452 3117.416541 4.290398e-09 1
  0.152837   3.713123 3117.435243 4.576425e-09 1
  0.166028   3.631703 3117.455512 4.862451e-09 1
  0.179789   3.551013 3117.474875 5.148478e-09 1
  0.194885   3.457967 3117.492810 5.434504e-09 1
  0.210286   3.373364 3117.511007 5.720531e-09 1
  0.226698   3.285699 3117.523975 6.006557e-09 1
  0.243534   3.204206 3117.535287 6.292584e-09 1
  0.261891   3.115108 3117.540928 6.578611e-09 1
  0.281266   3.026651 3117.543416 6.864637e-09 1
  0.301933   2.936969 3117.543174 7.150663e-09 1
  0.323592   2.849996 3117.539046 7.436690e-09 1
  0.346477   2.764117 3117.532954 7.722717e-09 1
  0.370536   2.680365 3117.526023 8.008744e-09 1
  0.396547   2.593937 3117.514640 8.294770e-09 1
  0.423300   2.513768 3117.501995 8.580796e-09 1
  0.451541   2.435005 3117.485198 8.866823e-09 1
  0.480661   2.361196 3117.466377 9.152849e-09 1
  0.510813   2.291131 3117.444440 9.438876e-09 1
  0.540947   2.228887 3117.418741 9.724902e-09 1
  0.570000   2.177325 3117.389818 1.001093e-08 1
  0.596929   2.138276 3117.357397 1.029696e-08 0
  0.608582   2.156087 3117.334648 1.058298e-08 0
  0.611520   2.204053 3117.322827 1.086901e-08 0
  0.613672   2.254199 3117.315890 1.115504e-08 0
  0.615921   2.303540 3117.307296 1.144106e-08 0
  0.618070   2.352939 3117.300302 1.172709e-08 0
  0.620199   2.402051 3117.292781 1.201311e-08 0
  0.621898   2.452524 3117.285334 1.229914e-08 0
  0.623433   2.503386 3117.278687 1.258517e-08 0
  0.624922   2.554185 3117.271890 1.287119e-08 0
  0.626301   2.605198 3117.265506 1.315722e-08 0
  0.626905   2.659279 3117.260061 1.344325e-08 0
  0.628363   2.709544 3117.253198 1.372927e-08 0
  0.629593   2.760585 3117.245608 1.401530e-08 0
  0.630283   2.813857 3117.239679 1.430133e-08 0
  0.631558   2.864337 3117.233660 1.458735e-08 0
  0.632734   2.915068 3117.227110 1.487338e-08 0
  0.633613   2.967015 3117.221863 1.515941e-08 0
  0.634594   3.018323 3117.216504 1.544543e-08 0
  0.635648   3.069125 3117.211688 1.573146e-08 0
  0.636357   3.121442 3117.206003 1.601749e-08 0
  0.637483   3.171571 3117.200404 1.630351e-08 0
  0.638396   3.222602 3117.196380 1.658954e-08 0
  0.639747   3.271238 3117.190933 1.687557e-08 0
  0.640834   3.321032 3117.184172 1.716159e-08 0
  0.641727   3.371680 3117.177294 1.744762e-08 0
  0.642676   3.421904 3117.171802 1.773365e-08 0
  0.643507   3.472600 3117.165652 1.801967e-08 0
  0.643859   3.525798 3117.159927 1.830570e-08 0
  0.643870   3.580824 3117.153979 1.859172e-08 0
  0.644540   3.632137 3117.148350 1.887775e-08 0
  0.644771   3.685851 3117.143165 1.916378e-08 0
  0.645497   3.736660 3117.138258 1.944981e-08 0
  0.646111   3.788002 3117.132504 1.973583e-08 0
  0.646363   3.841402 3117.127118 2.002186e-08 0
  0.646380   3.841319 3117.127102 2.002186e-08 0
