# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008292  18.337063 3117.372154 1.199343e-09 0
  0.016243  18.711923 3117.061267 2.398685e-09 0
  0.024112  18.914661 3116.895903 3.598028e-09 0
  0.032410  18.765105 3116.851840 4.797371e-09 0
  0.040859  18.606073 3116.872038 5.996713e-09 0
  0.049311  18.500228 3116.848390 7.196056e-09 0
  0.058305  18.254380 3116.851712 8.395398e-09 0
  0.067339  18.063209 3116.876552 9.594741e-09 1
  0.077061  17.757361 3116.905704 1.079408e-08 1
  0.086961  17.484235 3116.920078 1.199343e-08 1
  0.097091  17.225928 3116.936020 1.319277e-08 1
  0.107832  16.920038 3116.956085 1.439211e-08 1
  0.118611  16.664358 3116.976209 1.559145e-08 1
  0.130363  16.328385 3117.000531 1.679080e-08 1
  0.142744  15.977137 3117.028790 1.799014e-08 1
  0.154904  15.704362 3117.065845 1.918948e-08 1
  0.168250  15.362518 3117.086474 2.038883e-08 1
  0.182291  15.013237 3117.110474 2.158817e-08 1
  0.196939  14.668486 3117.143303 2.278751e-08 1
  0.212311  14.322764 3117.159108 2.398685e-08 1
  0.228717  13.960000 3117.186300 2.518619e-08 1
  0.246264  13.582839 3117.200440 2.638554e-08 1
  0.264511  13.220726 3117.203151 2.758488e-08 1
  0.283891  12.853715 3117.211016 2.878422e-08 1
  0.304835  12.469379 3117.217552 2.998357e-08 1
  0.326898  12.092926 3117.216897 3.118291e-08 1
  0.350570  11.710072 3117.217997 3.238225e-08 1
  0.375657  11.332818 3117.212387 3.358159e-08 1
  0.402792  10.946828 3117.209283 3.478094e-08 1
  0.432045  10.557562 3117.199639 3.598028e-08 1
  0.463257  10.174446 3117.181617 3.717962e-08 1
  0.496333   9.802742 3117.160713 3.837896e-08 1
  0.531606   9.438283 3117.133664 3.957831e-08 1
  0.567704   9.105910 3117.099608 4.077765e-08 1
  0.603584   8.816335 3117.053050 4.197699e-08 0
  0.614764   8.903445 3117.015396 4.317634e-08 0
  0.621795   9.047369 3116.984563 4.437568e-08 0
  0.627296   9.210444 3116.958465 4.557502e-08 0
  0.631445   9.390703 3116.931394 4.677436e-08 0
  0.635192   9.574714 3116.911353 4.797371e-08 0
  0.639268   9.751509 3116.891516 4.917305e-08 0
  0.643636   9.921556 3116.869178 5.037239e-08 0
  0.647308  10.100182 3116.852864 5.157173e-08 0
  0.652078  10.259445 3116.830907 5.277108e-08 0
  0.656854  10.416312 3116.807948 5.397042e-08 0
  0.661184  10.578060 3116.785500 5.516976e-08 0
  0.665472  10.738357 3116.757606 5.636910e-08 0
  0.670633  10.882395 3116.724919 5.756845e-08 0
  0.675601  11.027398 3116.688280 5.876779e-08 0
  0.680949  11.164094 3116.654411 5.996713e-08 0
  0.687543  11.278144 3116.618295 6.116647e-08 0
  0.693033  11.408240 3116.588347 6.236582e-08 0
  0.698426  11.537798 3116.551663 6.356516e-08 0
  0.702608  11.685562 3116.518955 6.476450e-08 0
  0.705575  11.851933 3116.490423 6.596385e-08 0
  0.707474  12.035072 3116.469467 6.716319e-08 0
  0.708821  12.226712 3116.451210 6.836253e-08 0
  0.710670  12.408827 3116.429083 6.956187e-08 0
  0.712176  12.596098 3116.412931 7.076122e-08 0
  0.714163  12.773944 3116.392080 7.196056e-08 0
  0.715663  12.959626 3116.374659 7.315990e-08 0
  0.717577  13.136939 3116.353978 7.435924e-08 0
  0.719658  13.310222 3116.332789 7.555859e-08 0
  0.721509  13.486821 3116.314585 7.675793e-08 0
  0.723651  13.657011 3116.296766 7.795727e-08 0
  0.726374  13.815113 3116.272991 7.915661e-08 0
  0.729527  13.963809 3116.246948 8.035596e-08 0
  0.732202  14.120435 3116.216600 8.155530e-08 0
  0.734261  14.287905 3116.187329 8.275464e-08 0
  0.736051  14.459760 3116.163417 8.395398e-08 0
  0.735992  14.460916 3116.165603 8.395398e-08 0
