# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.642192  21.093337 3116.519813 1.066310e-07 0
  0.633463  20.832827 3116.571117 1.038829e-07 0
  0.624482  20.573233 3116.629420 1.011347e-07 0
  0.611596  20.435652 3116.699005 9.838657e-08 0
  0.586574  20.712396 3116.762215 9.563841e-08 1
  0.549848  21.461386 3116.802791 9.289027e-08 1
  0.514294  22.266499 3116.828251 9.014211e-08 1
  0.481160  23.074335 3116.851094 8.739396e-08 1
  0.450285  23.881260 3116.863459 8.464581e-08 1
  0.421458  24.686398 3116.868504 8.189766e-08 1
  0.394223  25.506289 3116.872538 7.914950e-08 1
  0.368808  26.317399 3116.872792 7.640135e-08 1
  0.345137  27.110810 3116.872889 7.365320e-08 1
  0.322857  27.900359 3116.873312 7.090505e-08 1
  0.301373  28.730931 3116.851935 6.815690e-08 1
  0.281502  29.518673 3116.848978 6.540875e-08 1
  0.262715  30.300710 3116.851838 6.266059e-08 1
  0.245040  31.061597 3116.830238 5.991244e-08 1
  0.228400  31.795926 3116.828198 5.716429e-08 1
  0.212523  32.528686 3116.807329 5.441614e-08 1
  0.197265  33.274757 3116.793642 5.166799e-08 1
  0.182888  33.981599 3116.770447 4.891983e-08 1
  0.168869  34.735340 3116.732233 4.617168e-08 1
  0.156018  35.358511 3116.716178 4.342353e-08 1
  0.143332  36.052322 3116.694278 4.067538e-08 1
  0.131010  36.778261 3116.675665 3.792723e-08 1
  0.119709  37.333722 3116.668638 3.517908e-08 1
  0.108545  37.957212 3116.609551 3.243092e-08 1
  0.097727  38.586504 3116.594988 2.968277e-08 1
  0.087505  39.103932 3116.596293 2.693462e-08 1
  0.077535  39.629511 3116.525113 2.418647e-08 1
  0.067588  40.296068 3116.567078 2.143832e-08 1
  0.058468  40.610449 3116.520435 1.869017e-08 0
  0.049399  40.997728 3116.630324 1.594201e-08 0
  0.040700  41.182348 3116.500129 1.319386e-08 0
  0.031883  41.620995 3116.660588 1.044571e-08 0
  0.023432  41.732784 3116.551417 7.697559e-09 0
  0.015141  41.516418 3117.024394 4.949407e-09 0
  0.008774  39.745567 3117.991723 2.748152e-09 0
  0.008313  41.998900 3118.088858 2.748152e-09 0
